,Feature,Importance
2047,Hersteller_divers,0.0
2048,Hersteller_fermacell Dachbodenelement N+F 1000x500x150 mm mit 140 mm EPS DEO150 WLG 035,0.0
2049,"Hersteller_gebrauchte Eichefenster, Baujahr ca. 1914",0.0
2050,Hersteller_historisch Gründerzeit,0.0
2051,Hersteller_https://hager.com/de/katalog/produkt/zas205em2-zasuniversz2051zp3hz5p1lfhak,0.0
2052,Hersteller_inVenter,0.0
2053,Hersteller_k.A.,0.0
2054,Hersteller_keine Ahnung,0.0
2055,Hersteller_keine Angabe möglich,0.0
2056,Hersteller_nicht bekannt,0.0
2057,Hersteller_nkt Cables / Faber Kabel,0.0
1977,Hersteller_VEKA,0.0
1975,Hersteller_Ursa Deutschland GmbH,0.0
2087,German_Raw_Alkali-resisting primers,0.0
1906,Hersteller_Selbst gebaut,0.0
1895,Hersteller_Schreiner,0.0
1896,Hersteller_Schreiner Mirandiholz,0.0
1897,Hersteller_Schreinerarbeit,0.0
1898,"Hersteller_Schreinerei Lagler , Flintsbach",0.0
1899,Hersteller_Schreinerei Sontheimer,0.0
1900,Hersteller_Schwaiger,0.0
1901,Hersteller_SchwörerHaus,0.0
1902,Hersteller_Schüco,0.0
1903,Hersteller_Schüco ,0.0
1904,"Hersteller_Schüco , Mit Roto Scharnieren ",0.0
1905,Hersteller_Schüco / Typ Si 82 L,0.0
1907,Hersteller_Semco,0.0
1893,Hersteller_Schneider,0.0
1908,Hersteller_Siedle,0.0
1909,Hersteller_Siegenia,0.0
1910,Hersteller_Siemens ,0.0
1911,Hersteller_Siemens 5TT4101-0,0.0
1912,Hersteller_Sika,0.0
1913,Hersteller_Silka Bond,0.0
1914,Hersteller_Simplex,0.0
1915,Hersteller_Siniat,0.0
1916,Hersteller_Sinzig,0.0
1917,Hersteller_Sommer,0.0
1918,Hersteller_Sonderanfertigung,0.0
1894,Hersteller_Schomburg ,0.0
1892,Hersteller_Schlüter,0.0
1974,Hersteller_Ursa,0.0
1878,Hersteller_STEICO,0.0
1867,Hersteller_Ruck Abluftbox mit EC Motor 3080m3/h - MPC 355 EC 40,0.0
1868,Hersteller_Ruck potentiometer 10kO - MTP 20,0.0
1869,"Hersteller_Ruck Übergangsstutzen für MPC 315-450, MPC EC 400-450, MPC T355-500, MPC EC T 400 (USM 700-400)",0.0
1870,Hersteller_Ruoff,0.0
1871,Hersteller_Röben,0.0
1872,Hersteller_Röben Formback NF rotbraun,0.0
1873,Hersteller_SAG,0.0
1874,Hersteller_SANHA,0.0
1875,Hersteller_SCHÜCO,0.0
1876,Hersteller_SIGHA,0.0
1877,Hersteller_SIGMA,0.0
1879,Hersteller_STEICOflex 036,0.0
1891,Hersteller_Schiebefenster vom Schreiner,0.0
1880,Hersteller_STO,0.0
1881,Hersteller_STR,0.0
1882,Hersteller_SYR ,0.0
1883,Hersteller_Saint Gobain,0.0
1884,Hersteller_Saint Gobain Climaplus one,0.0
1885,Hersteller_Sakret,0.0
1886,Hersteller_Salamander,0.0
1887,Hersteller_Sandstein Rusava,0.0
1888,Hersteller_Sandstein Rusava ,0.0
1889,Hersteller_Sanibel ,0.0
1890,Hersteller_Sanibel Koralle ,0.0
1919,Hersteller_Sonderanfertigung für größeren Kellerfensterschacht,0.0
1920,Hersteller_Sopro,0.0
1921,Hersteller_Sopro ,0.0
1961,Hersteller_Trilux,0.0
1950,Hersteller_Thilo Design Fußboden,0.0
1951,Hersteller_Thomas Knapp Historische Baustoffe GmbH,0.0
1952,Hersteller_Thomsit,0.0
1953,Hersteller_Thomsit ,0.0
1954,Hersteller_Tischler 1935 ,0.0
1955,Hersteller_Tischlerarbeit,0.0
1956,Hersteller_Tischlerei Gerber,0.0
1957,Hersteller_Tormax,0.0
1958,Hersteller_Toyo,0.0
1959,"Hersteller_Trapezblech T100/275 (Münker) Dicke 0,88 Ste320 ",0.0
1960,Hersteller_Trendwood,0.0
1962,Hersteller_Trocal,0.0
1922,Hersteller_Sorel,0.0
1963,Hersteller_Tulikivi,0.0
1964,Hersteller_ULTIPRO,0.0
1965,Hersteller_URSA GEO,0.0
1966,Hersteller_Ultrament,0.0
1967,Hersteller_Unbekannt,0.0
1968,Hersteller_Unbekannt ,0.0
1969,Hersteller_Unbekannt (bzw. Erde),0.0
1970,Hersteller_Unipor,0.0
1971,"Hersteller_Unterschiedlich, Tw. Roto ",0.0
1972,"Hersteller_Unterspannbahn Delta MAXX-X ; Dachlatten zertifikat 1245-CPD-1005; Rheinzinkrinne 6tlg. 333x0,70 mm; Rinneisen verzinkz 6 tlg. 40/5 N+F",0.0
1973,Hersteller_Upmann,0.0
1949,Hersteller_Theuma,0.0
1948,Hersteller_Thermo Hanf / Hempflax,0.0
1947,Hersteller_Termodoor,0.0
1946,Hersteller_Teckentrup,0.0
1923,Hersteller_Sorpetaler Fensterbau,0.0
1924,Hersteller_Sortimo,0.0
1925,Hersteller_Soudal,0.0
1926,Hersteller_Spachteltex GmbH,0.0
1927,Hersteller_Spanische Hersteller,0.0
1928,Hersteller_Sparfenster.de,0.0
1929,Hersteller_Speyerer Ziegelwerke AG,0.0
1930,Hersteller_Steckverbinder für Wickelfalzrohr 355mm,0.0
1931,Hersteller_Stehle,0.0
1932,Hersteller_Steico,0.0
1933,Hersteller_Steinzentrale,0.0
1934,Hersteller_Sto,0.0
1935,Hersteller_Stolle Tore ,0.0
1936,Hersteller_Stones like Stones,0.0
1937,Hersteller_Stonetec Diez,0.0
1938,Hersteller_Strulik,0.0
1939,Hersteller_Systemceram,0.0
1940,Hersteller_Sägerau ,0.0
1941,Hersteller_Sölker,0.0
1942,Hersteller_TM Perfect GmbH,0.0
1943,Hersteller_TaroTec,0.0
1944,Hersteller_Teba,0.0
1945,Hersteller_Technokolla S-One,0.0
2086,German_Raw_Algaecides,0.0
2088,German_Raw_All-purpose pastes,0.0
2311,German_Raw_Copper eaves gutters,0.0
2242,German_Raw_Chemical fillers,0.0
2230,German_Raw_Centrifuge products,0.0
2231,German_Raw_Ceramic panels,0.0
2232,German_Raw_Ceramic sinks,0.0
2233,German_Raw_Ceramic slates,0.0
2234,German_Raw_Ceramic tile borders,0.0
2235,German_Raw_Ceramic tile cove skirtings,0.0
2236,German_Raw_Ceramic tile sit-on skirtings,0.0
2237,German_Raw_Ceramic tile step treads,0.0
2239,German_Raw_Chalk drawings,0.0
2240,German_Raw_Chandeliers,0.0
2241,German_Raw_Check rail baseplates,0.0
2243,German_Raw_Chemical poultices,0.0
2228,German_Raw_Cementitious bonding compounds,0.0
2244,German_Raw_Chute automatic fire doors,0.0
2245,German_Raw_Circuit meters,0.0
2246,German_Raw_Cladding and lining panels,0.0
2247,German_Raw_Clarifiers,0.0
2248,German_Raw_Clay,0.0
2249,German_Raw_Clay blocks,0.0
2250,German_Raw_Clay brick capping units,0.0
2251,German_Raw_Clay brick sills,0.0
2253,German_Raw_Clay bricks,0.0
2254,German_Raw_Clay pavers,0.0
2255,German_Raw_Clay plain tiles,0.0
2229,German_Raw_Cementitious levelling screed mixes,0.0
2227,German_Raw_Cement-gauged mortars,0.0
2200,German_Raw_Carbon steel pales,0.0
2213,German_Raw_Cat ladders,0.0
2202,German_Raw_Carbon steel patent glazing bars,0.0
2203,German_Raw_Carbon steel pitched roof trusses,0.0
2204,German_Raw_Carbon steel safety gates,0.0
2205,German_Raw_Carbon steel struts,0.0
2206,German_Raw_Carbon steel wall head restraint slip ties,0.0
2207,"German_Raw_Carpets, carpet tiles, coverings, underlays and mats",0.0
2208,German_Raw_Cascade trays,0.0
2209,German_Raw_Casein adhesives,0.0
2210,German_Raw_Cassette players,0.0
2211,German_Raw_Cast stone masonry units,0.0
2212,German_Raw_Castors,0.0
2214,German_Raw_Cattle-cum-trespass guards,0.0
2226,German_Raw_Cement-bound granular mixtures,0.0
2215,German_Raw_Cavity sliding door locks,0.0
2216,German_Raw_Cavity sliding doorsets,0.0
2217,German_Raw_Ceiling insulation fasteners,0.0
2218,German_Raw_Ceiling light switches,0.0
2219,German_Raw_Ceiling perimeter trims,0.0
2220,German_Raw_Ceiling track hoists,0.0
2221,German_Raw_Ceilometers,0.0
2222,German_Raw_Cellular glass insulation boards,0.0
2223,German_Raw_Cellulose coatings,0.0
2224,German_Raw_Cellulose fibre loose insulation,0.0
2225,German_Raw_Cement-bonded particleboards,0.0
2256,German_Raw_Clay plasters,0.0
2257,German_Raw_Cleaning equipment,0.0
2258,German_Raw_Climatic ceiling panels,0.0
2298,German_Raw_Concrete platform slabs,0.0
2287,German_Raw_Concrete floor dyes,0.0
2288,German_Raw_Concrete interlocking tiles,0.0
2289,German_Raw_Concrete kentledge blocks,0.0
2290,German_Raw_Concrete lighting bollards,0.0
2291,German_Raw_Concrete lintels,0.0
2292,German_Raw_Concrete manhole base units,0.0
2293,German_Raw_Concrete panels,0.0
2294,German_Raw_Concrete parapet base panels,0.0
2295,German_Raw_Concrete pavers,0.0
2296,German_Raw_Concrete paving blocks,0.0
2297,German_Raw_Concrete planks,0.0
2299,German_Raw_Concrete porous paving blocks,0.0
2259,"German_Raw_Clips, clamps and couplers",0.0
2300,German_Raw_Concrete shaft landing slabs,0.0
2301,German_Raw_Concrete sills,0.0
2302,German_Raw_Concrete solid slabs,0.0
2303,German_Raw_Concrete structural insulated panels (SIPs),0.0
2304,German_Raw_Concrete tiles,0.0
2305,German_Raw_Concretes,0.0
2306,German_Raw_Conduit fittings,0.0
2307,German_Raw_Cone-type termination fittings,0.0
2308,German_Raw_Connection cables,0.0
2309,German_Raw_Control panels,0.0
2310,German_Raw_Copper alloy sections,0.0
2286,German_Raw_Concrete dome units,0.0
2285,German_Raw_Concrete demarcation units,0.0
2284,German_Raw_Concrete bund units,0.0
2283,German_Raw_Compression isolators,0.0
2260,German_Raw_Clothes rails,0.0
2261,German_Raw_Coarse no fines rubble fill materials,0.0
2262,German_Raw_Coaxial cables,0.0
2263,German_Raw_Cohesive material,0.0
2264,German_Raw_Colour light signals,0.0
2265,German_Raw_Columbaria,0.0
2740,German_Raw_Multimedia screens,0.0
2267,German_Raw_Combination doorsets,0.0
2268,German_Raw_Commercial electric grills,0.0
2269,German_Raw_Commercial tumble dryers,0.0
2270,German_Raw_Commodes,0.0
2271,German_Raw_Composite and recycled plastics sheets,0.0
2272,German_Raw_Composite brise-soleil units,0.0
2273,German_Raw_Composite door frames,0.0
2274,German_Raw_Composite door leaves,0.0
2275,German_Raw_Composite doorsets,0.0
2276,German_Raw_Composite insulators,0.0
2277,German_Raw_Composite plastics sound-insulating sheets,0.0
2278,German_Raw_Composite sheets,0.0
2279,German_Raw_Composite tiles,0.0
2280,German_Raw_Composite window units,0.0
2281,German_Raw_Composite window walls,0.0
2282,German_Raw_Compressed mineral wool fire protection boards,0.0
2201,German_Raw_Carbon steel palisade fence panels,0.0
2199,German_Raw_Carbon steel doorsets,0.0
2089,German_Raw_Aluminium access hatches,0.0
2130,German_Raw_Articulated arm trash rakes,0.0
2119,German_Raw_Angles,0.0
2120,German_Raw_Anti-burglar window bars,0.0
2121,German_Raw_Anti-finger trap stiles,0.0
2122,German_Raw_Antique glass,0.0
2123,German_Raw_Applied glazing details,0.0
2124,German_Raw_Approach inset lights,0.0
2125,German_Raw_Apron elevated lights,0.0
2126,German_Raw_Aquaculture products,0.0
2127,German_Raw_Arm machines,0.0
2128,German_Raw_Armourstone coarse aggregates,0.0
2129,German_Raw_Arrises,0.0
2131,German_Raw_Artificial plants,0.0
2117,German_Raw_Anchor bolts,0.0
2132,German_Raw_Ashtrays,0.0
2133,German_Raw_Atomizing oil burners,0.0
2134,German_Raw_Automatic sliding door operators,0.0
2135,German_Raw_Automatic sliding gate operator control panels,0.0
2136,German_Raw_Automatic swing doorsets,0.0
2137,German_Raw_Awnings,0.0
2138,German_Raw_Axial flow fans,0.0
2139,German_Raw_Back machines,0.0
2140,German_Raw_Balance weights,0.0
2141,German_Raw_Balsam resins,0.0
2142,German_Raw_Banner signs,0.0
2118,German_Raw_Anchors and components,0.0
2115,German_Raw_Aluminium window units,0.0
2198,German_Raw_Carbon steel door frames,0.0
2101,German_Raw_Aluminium edges,0.0
2090,German_Raw_Aluminium alloy rails,0.0
2091,German_Raw_Aluminium base-hinged lighting columns,0.0
2092,German_Raw_Aluminium brise-soleil struts,0.0
2093,German_Raw_Aluminium brise-soleil units,0.0
2094,German_Raw_Aluminium cassette panels,0.0
2095,German_Raw_Aluminium clips,0.0
2096,German_Raw_Aluminium conductor tapes,0.0
2097,German_Raw_Aluminium divided modular units,0.0
2098,German_Raw_Aluminium door frames,0.0
2099,German_Raw_Aluminium door leaves,0.0
2100,German_Raw_Aluminium doorsets,0.0
2102,German_Raw_Aluminium expanded gratings,0.0
2114,"German_Raw_Aluminium sheets, strips and plates",0.0
2103,German_Raw_Aluminium expanded mesh panels,0.0
2104,German_Raw_Aluminium extruded precision profiles,0.0
2105,German_Raw_Aluminium foil tapes,0.0
2106,German_Raw_Aluminium frame roof window units,0.0
2107,German_Raw_Aluminium frames,0.0
2108,German_Raw_Aluminium long strips,0.0
2109,German_Raw_Aluminium louvre frames,0.0
2110,German_Raw_Aluminium nails,0.0
2111,German_Raw_Aluminium patent glazing bars,0.0
2112,German_Raw_Aluminium rainwater pipes and fittings,0.0
2113,German_Raw_Aluminium sheets,0.0
2143,German_Raw_Baryte blocks,0.0
2144,German_Raw_Baryte bricks,0.0
2145,German_Raw_Bath panels,0.0
2185,German_Raw_Butyl rubber sealant tapes,0.0
2174,German_Raw_Brackets,0.0
2175,German_Raw_Brass handrails,0.0
2176,German_Raw_Brass sections,0.0
2177,German_Raw_Brick slip adhesive mortars,0.0
2178,German_Raw_Bridge deck products,0.0
2179,German_Raw_Brise-soleils and components,0.0
2180,German_Raw_Buchholz aseismic blocking relays,0.0
2181,German_Raw_Bucket holders,0.0
2182,German_Raw_Bureau bookcases,0.0
2183,German_Raw_Bureaux,0.0
2184,German_Raw_Butyl rubber construction joint sealants,0.0
2186,German_Raw_Cabinet locks,0.0
2146,German_Raw_Bath wastes,0.0
2187,German_Raw_Cable assemblies,0.0
2188,German_Raw_Cable junction boxes,0.0
2189,German_Raw_Cable protection products,0.0
2190,German_Raw_Cable slot channels,0.0
2191,German_Raw_Calcium silicate blocks,0.0
2192,German_Raw_Canopy tubes,0.0
2193,German_Raw_Capillary fleece,0.0
2194,German_Raw_Caps and chains,0.0
2195,German_Raw_Capstan,0.0
2196,German_Raw_Carbon steel brise-soleil units,0.0
2197,German_Raw_Carbon steel chemical anchor rods,0.0
2173,German_Raw_Bracketed angle supports,0.0
2172,German_Raw_Boxed sash window hanging fittings,0.0
2171,German_Raw_Box sections,0.0
2170,German_Raw_Boundary boxes,0.0
2147,German_Raw_Bathroom cabinets,0.0
2148,German_Raw_Bathroom mirrors,0.0
2149,German_Raw_Bathroom pods,0.0
2150,German_Raw_Beam clamps,0.0
2151,German_Raw_Beds,0.0
2152,German_Raw_Bell boxes,0.0
2153,German_Raw_Bidets,0.0
2154,German_Raw_Bio-resin adhesives,0.0
2155,German_Raw_Bitumen emulsion waterproof coatings,0.0
2156,German_Raw_Bitumen membrane shingles,0.0
2157,German_Raw_Bitumen primers,0.0
2158,German_Raw_Bitumen sheets,0.0
2159,German_Raw_Bitumen-based black coatings,0.0
2160,German_Raw_Black bitumen coatings,0.0
2161,German_Raw_Blackout blinds,0.0
2162,German_Raw_Blind (pop) rivets,0.0
2163,German_Raw_Bo-plinth couches,0.0
2164,German_Raw_Bogie workstands,0.0
2165,German_Raw_Boilers,0.0
2166,German_Raw_Bollards and impact protectors,0.0
2167,German_Raw_Bolted joint connectors,0.0
2168,German_Raw_Borehole caps,0.0
2169,German_Raw_Bouldering walls,0.0
2739,German_Raw_Multilayer pipes for water,0.0
2790,German_Raw_Phosphor bronze wall head restraint slip ties,0.0
2741,German_Raw_Multiple luminaires lighting columns,0.0
3351,material_emb_Blown glass,0.0
3340,"material_emb_Base, bed and fill fine aggregates",0.0
3341,material_emb_Beech,0.0
3342,material_emb_Bentonite clays,0.0
3343,material_emb_Benzoin resin,0.0
3344,material_emb_Birch,0.0
3345,material_emb_Bitumen,0.0
3346,material_emb_Bituminous material,0.0
3347,material_emb_Black poplar,0.0
3348,material_emb_Blinding aggregates,0.0
3349,material_emb_Blinding fine aggregates,0.0
3350,material_emb_Blister steel,0.0
3352,material_emb_Bonded surfacing decorative aggregates,0.0
3338,"material_emb_Base, bed and fill all-in aggregates",0.0
3353,material_emb_Bone,0.0
3354,material_emb_Borosilicate glass,0.0
3355,material_emb_Brass,0.0
3356,material_emb_Bronze,0.0
3357,material_emb_Calcium bentonite,0.0
3358,material_emb_Carbon steel,0.0
3359,material_emb_Caribbean pitch pine,0.0
3360,material_emb_Cast iron,0.0
3361,material_emb_Cedar,0.0
3362,material_emb_Cement,0.0
3363,material_emb_Cement replacement materials,0.0
3339,"material_emb_Base, bed and fill coarse aggregates",0.0
3337,"material_emb_Base, bed and fill aggregates",0.0
3193,German_Raw_Vapour pumps,0.0
3322,material_emb_Animal-based material,0.0
3310,material_emb_Acrylonitrile butadiene styrene (ABS),0.0
3311,material_emb_Adobe,0.0
3312,material_emb_Aerogel,0.0
3313,material_emb_Aerosol,0.0
3314,material_emb_Aggregates,0.0
3315,material_emb_Air-cooled steel slag,0.0
3316,material_emb_Air-entrained concrete,0.0
3317,material_emb_Alabaster,0.0
3318,material_emb_Alkyd resin,0.0
3320,material_emb_American red oak,0.0
3321,material_emb_American white oak,0.0
3323,material_emb_Anthracite,0.0
3336,material_emb_Basalt,0.0
3324,material_emb_Anti-bandit glass,0.0
3326,material_emb_Armourstone coarse aggregates,0.0
3327,material_emb_Asbestos,0.0
3328,material_emb_Ash,0.0
3329,material_emb_Asphalt,0.0
3330,material_emb_Asphalt cement,0.0
3331,material_emb_Asphalt concrete,0.0
3332,material_emb_Asphaltite,0.0
3333,material_emb_Balsam resin,0.0
3334,material_emb_Bamboo,0.0
3335,material_emb_Barytes aggregates,0.0
3364,material_emb_Cement-bound granular mixtures,0.0
3365,material_emb_Ceramic,0.0
3366,material_emb_Chert,0.0
3411,material_emb_Expanded slag aggregates,0.0
3399,material_emb_Earthenware,0.0
3400,material_emb_Elm,0.0
3401,material_emb_Emulsion,0.0
3402,material_emb_Encaustic,0.0
3403,material_emb_English oak,0.0
3404,material_emb_Epoxy resin,0.0
3405,material_emb_Ethylene vinyl acetate resin,0.0
3406,material_emb_European larch,0.0
3408,material_emb_Expanded aggregates,0.0
3409,material_emb_Expanded clay lightweight aggregates,0.0
3410,material_emb_Expanded glass aggregates,0.0
3412,material_emb_Expanded slate aggregates,0.0
3367,material_emb_Chlorine,0.0
3413,material_emb_Expansive concrete,0.0
3414,material_emb_Extruded polystyrene foam (XPS),0.0
3415,material_emb_Fibre,0.0
3417,material_emb_Filament,0.0
3418,material_emb_Film,0.0
3419,material_emb_Fine aggregates,0.0
3420,material_emb_Fine normal and heavyweight aggregates,0.0
3421,material_emb_Fir,0.0
3422,material_emb_Fire clay,0.0
3423,material_emb_Flint,0.0
3424,material_emb_Flint glass,0.0
3398,material_emb_Dutch elm,0.0
3397,material_emb_Douglas fir,0.0
3396,material_emb_Dolomite,0.0
3395,material_emb_Dolerite,0.0
3368,material_emb_Chrome steel,0.0
3369,material_emb_Cinder concrete,0.0
3372,material_emb_Coade stone,0.0
3373,material_emb_Coal,0.0
3374,material_emb_Coal tar,0.0
3375,material_emb_Cob,0.0
3376,material_emb_Cohesive soil,0.0
3379,material_emb_Concrete,0.0
3380,material_emb_Condensed silica fume,0.0
3381,material_emb_Copal resin,0.0
3382,material_emb_Copper,0.0
3383,material_emb_Cork,0.0
3384,material_emb_Crude oil,0.0
3385,material_emb_Crushed stone aggregates,0.0
3386,material_emb_Crystal,0.0
3387,material_emb_Crystal glass,0.0
3388,material_emb_Damar resin,0.0
3389,material_emb_Daub,0.0
3390,material_emb_Decorative aggregates,0.0
3391,material_emb_Deionized water,0.0
3392,material_emb_Designated concrete,0.0
3393,material_emb_Designed concretes,0.0
3394,material_emb_Dichromatic glass,0.0
3309,material_emb_Acrylic resin,0.0
3308,material_emb_Acetal resin,0.0
3307,material_emb_Accelerated cement,0.0
3233,German_Raw_Waterproof gap filling sealants,0.0
3222,German_Raw_Wall-mounted sculptures,0.0
3223,German_Raw_Wallcovering borders,0.0
3224,German_Raw_Walling units,0.0
3225,German_Raw_Wardrobes,0.0
3226,German_Raw_Washbasin spouts,0.0
3227,German_Raw_Washbasin taps,0.0
3228,German_Raw_Waste bins,0.0
3229,German_Raw_Water heaters,0.0
3230,German_Raw_Water meters,0.0
3231,German_Raw_Water storage products,0.0
3232,German_Raw_Waterless toilets,0.0
3234,German_Raw_Waterproof mortars,0.0
3248,German_Raw_Window locks,0.0
3235,German_Raw_Waterproofing concrete admixtures,0.0
3236,German_Raw_Weathervanes,0.0
3237,German_Raw_Wedge anchors,0.0
3238,German_Raw_Weighing equipment,0.0
3239,German_Raw_Wheelchair ramps,0.0
3240,German_Raw_Whirlpool baths,0.0
3241,German_Raw_Willow sways,0.0
3242,German_Raw_Winches,0.0
3244,German_Raw_Window casement stays,0.0
3245,German_Raw_Window curtain supports,0.0
3246,German_Raw_Window curtains,0.0
3221,German_Raw_Wall starters and connectors,0.0
3220,German_Raw_Wall protection panels,0.0
3219,German_Raw_Wall planters,0.0
3218,German_Raw_Wall mirrors,0.0
3195,German_Raw_Vehicle products,0.0
3196,German_Raw_Vehicle-activated signs,0.0
3197,German_Raw_Venetian blinds,0.0
3198,German_Raw_Ventilated ceilings,0.0
3199,German_Raw_Ventilation ducts,0.0
3200,German_Raw_Ventilation gratings,0.0
3201,German_Raw_Ventilation grilles,0.0
3202,German_Raw_Ventilation hoods and extract points,0.0
3203,German_Raw_Vermicides ,0.0
3204,German_Raw_Vermiculite aggregates,0.0
3205,German_Raw_Vermiculite loose insulation,0.0
3206,German_Raw_Vermiculite-based adhesives,0.0
3207,German_Raw_Vertical lifting fabric doors,0.0
3208,German_Raw_Vinyl adhesives,0.0
3209,German_Raw_Vinyl ester resins,0.0
3210,German_Raw_Vinyl roll coverings,0.0
3211,German_Raw_Vitreous enamel steel panels,0.0
3212,German_Raw_Vitreous enamels,0.0
3213,German_Raw_WC cisterns,0.0
3214,German_Raw_WC pans,0.0
3215,German_Raw_WC seats and covers,0.0
3216,German_Raw_Wall and floor tile units,0.0
3217,German_Raw_Wall hangings,0.0
3247,German_Raw_Window latch and lock operating handles,0.0
3249,German_Raw_Window over centre casement stays,0.0
3306,German_Raw_Zinc powders,0.0
3292,German_Raw_Wood window units,0.0
3281,German_Raw_Wood louvre blades,0.0
3282,German_Raw_Wood louvre panel units,0.0
3283,German_Raw_Wood oils,0.0
3284,German_Raw_Wood panelled door leaves,0.0
3285,German_Raw_Wood screws,0.0
3286,German_Raw_Wood shingles,0.0
3287,German_Raw_Wood shutters,0.0
3288,German_Raw_Wood skirtings,0.0
3289,German_Raw_Wood veneered boards,0.0
3290,German_Raw_Wood veneers,0.0
3291,German_Raw_Wood window subframes,0.0
3294,German_Raw_Wood-burning stoves,0.0
3251,German_Raw_Window remote manual openers,0.0
3295,German_Raw_Wool felt membranes,0.0
3296,German_Raw_Wool-nylon textiles,0.0
3297,German_Raw_Working platform storage units,0.0
3298,German_Raw_Workstations,0.0
3299,German_Raw_Woven glass fibre fabric strips,0.0
3300,German_Raw_Wrought iron decorative panels,0.0
3301,German_Raw_Wrought iron gates,0.0
3302,German_Raw_X-ray undercoat plasters,0.0
3303,German_Raw_Zinc cassette panels,0.0
3304,German_Raw_Zinc coping units,0.0
3305,German_Raw_Zinc flashings,0.0
3280,German_Raw_Wood lathings,0.0
3279,German_Raw_Wood laminate strips and boards,0.0
3278,German_Raw_Wood handrails,0.0
3277,German_Raw_Wood gates,0.0
3252,German_Raw_Window sash fasteners,0.0
3254,German_Raw_Window sill boards,0.0
3255,German_Raw_Window units,0.0
3257,German_Raw_Wing nuts,0.0
3258,German_Raw_Wired mineral wool batt flexible cavity barriers,0.0
3259,German_Raw_Wireless sensor nodes,0.0
3260,German_Raw_Wood architraves,0.0
3261,German_Raw_Wood block units,0.0
3262,German_Raw_Wood blocks,0.0
3263,German_Raw_Wood brise-soleil louvre blades,0.0
3264,German_Raw_Wood brise-soleil support arms,0.0
3265,German_Raw_Wood chips,0.0
3266,German_Raw_Wood door frames,0.0
3267,German_Raw_Wood doorsets,0.0
3268,German_Raw_Wood dyes,0.0
3269,German_Raw_Wood fibre batt insulation,0.0
3270,German_Raw_Wood fibre-reinforced thermosetting resin external panels,0.0
3271,German_Raw_Wood fibres,0.0
3272,German_Raw_Wood floor sealers,0.0
3273,German_Raw_Wood flush door leaves,0.0
3274,German_Raw_Wood frame roof window units,0.0
3275,German_Raw_Wood frames,0.0
3276,German_Raw_Wood gate surrounds,0.0
3425,material_emb_Float glass,0.0
3426,material_emb_Fluids,0.0
3427,material_emb_Foam,0.0
3595,material_emb_Rubber,0.0
3583,material_emb_Radiata pine,0.0
3584,material_emb_Radon,0.0
3585,material_emb_Recycled lightweight aggregates,0.0
3586,material_emb_Recycled rubber granules,0.0
3587,material_emb_Reed,0.0
3588,material_emb_Reflective glass,0.0
3589,material_emb_Reinforced concrete,0.0
3590,material_emb_Resin,0.0
3591,material_emb_Resin concrete,0.0
3592,material_emb_Rock asphalt,0.0
3594,material_emb_Roman concrete,0.0
3599,material_emb_Sawdust,0.0
3614,material_emb_Single-sized aggregates,0.0
3600,material_emb_Scots pine,0.0
3601,material_emb_Scrap iron aggregates,0.0
3602,material_emb_Self-compacting concrete,0.0
3603,material_emb_Self-consolidating concrete,0.0
3604,material_emb_Shale,0.0
3605,material_emb_Sheet,0.0
3608,material_emb_Shellac resin,0.0
3609,material_emb_Silicon carbide,0.0
3610,material_emb_Silicone resin,0.0
3611,material_emb_Silt,0.0
3612,material_emb_Silver,0.0
3581,material_emb_Pulverized fuel ash,0.0
3580,material_emb_Proprietary concrete,0.0
3578,material_emb_Prestressed concrete,0.0
3577,material_emb_Precast structural post-tensioned concrete,0.0
3553,material_emb_Polyester resin,0.0
3554,material_emb_Polyethylene resin,0.0
3555,material_emb_Polyethylene terephthalate resin,0.0
3556,material_emb_Polyisocyanurate (PIR),0.0
3557,material_emb_Polymer-impregnated concrete,0.0
3558,material_emb_Polyoxybenzylmethylenglycolanhydride,0.0
3559,material_emb_Polypropylene (PP),0.0
3560,material_emb_Polypropylene resin,0.0
3561,material_emb_Polyurethane (PU),0.0
3562,material_emb_Polyurethane resin,0.0
3563,material_emb_Polyvinyl chloride resin,0.0
3564,material_emb_Polyvinylidene fluoride (PVDF),0.0
3565,material_emb_Poplar,0.0
3567,material_emb_Portland cement,0.0
3568,material_emb_Post-tensioned concrete,0.0
3569,material_emb_Potable water,0.0
3570,material_emb_Potassium bentonite,0.0
3571,material_emb_Powder,0.0
3572,material_emb_Pozzolan cement,0.0
3573,material_emb_Pozzolana,0.0
3574,material_emb_Precast architectural concrete,0.0
3575,material_emb_Precast concrete,0.0
3576,material_emb_Precast structural concrete,0.0
3613,material_emb_Silver birch,0.0
3615,material_emb_Sintered pulverized fuel ash,0.0
3551,material_emb_Polyamide (PA),0.0
3661,material_emb_Weathering steel,0.0
3649,material_emb_Titanium steel,0.0
3651,material_emb_Tufa,0.0
3652,material_emb_Tuff,0.0
3653,material_emb_Ultra-high-performance concrete,0.0
3654,material_emb_Ultrapure water,0.0
3655,material_emb_Underwater concrete,0.0
3656,material_emb_Vermiculite aggregates,0.0
3657,material_emb_Vinyl ester resin,0.0
3658,material_emb_Wallaba,0.0
3659,material_emb_Walnut,0.0
3660,material_emb_Water,0.0
3662,material_emb_Western hemlock,0.0
3616,material_emb_Sitka spruce,0.0
3663,material_emb_Western red cedar,0.0
