,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
968,8586,https://restado.de/baustoff/gardinenleiste-mit-blende-lko5/,Gardinenleiste mit Blende,Fenster,Sonstiges·,2023-01-09,1676592000000.0,"Gardinenleiste mit Blende LKO5 - Stuck Gardinenleiste LKO5 ist nach dem gleichen Muster, wie die Deckenleiste LP8 hergestellt, um perfekt den Vorhang zu verbergen und das Ganze Zimmer zu verzieren. Die Gardinenleiste wird fließend mit der Deckenleiste verbindet, das elegantes Design passt in jedes Interieur und betond Eleganz und Stil.  Größe  Höhe [cm] : 12 Breite [cm] : 11 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"35,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},35.98,1.0,35.98,1.0,"35,98€ / Stück",1 Stück verfügbar,1.0,3369600000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,39.0,0.0
969,8590,https://restado.de/baustoff/kunstoffblende-styropor-lko6/,Kunstoffblende Styropor,Fenster,Sonstiges·,2023-01-09,1676764800000.0,"Kunstoffblende Styropor LKO6 - Gardinenstuck LKO6 ist nach dem gleichen Muster, wie die Deckenleiste LP6 hergestellt, um perfekt den Vorhang zu verbergen und das Ganze Zimmer zu verzieren. Die Gardinenleiste wird fließend mit der Deckenleiste verbindet, das elegantes Design passt in jedes Interieur und betond Eleganz und Stil.  Größe  Höhe [cm] : 10 Breite [cm]: 15 Länge [cm] : 200   Material: Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"30,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},30.98,1.0,30.98,1.0,"30,98€ / Stück",1 Stück verfügbar,1.0,3542400000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,41.0,0.0
970,8607,https://restado.de/baustoff/stuck-gardinenleiste-lko9/,Stuck Gardinenleiste,Fenster,Sonstiges·,2023-01-09,1677283200000.0,"Stuck Gardinenleiste LKO9 mit LED-Beleuchtung ist ein Produkt, mit dem Sie einfach und stilvoll die Gardinenstange verstecken. Die Stuck Gardinenleiste ist ein Produkt für Kunden, die auf Eleganz, hohe Qualität , Komfort des Lebens in einem stilvollen Ambiente setzen.  Größe  Höhe [cm] : 15 Breite [cm] : 13 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"35,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},35.98,1.0,35.98,1.0,"35,98€ / Stück",1 Stück verfügbar,1.0,4060800000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,47.0,0.0
971,8595,https://restado.de/baustoff/vorhangschiene-decke-lko6a/,Vorhangschiene Decke,Fenster,Sonstiges·,2023-01-09,1678752000000.0,"Vorhangschiene Decke LKO6A - Stuckleiste Blende LKO6A ist die größere Version von der Kunstoffblende Styropor LKO6, die für anspruchsvolle Kunden entwickelt wurde. Die größere Dimensionen der LKO6A können die Gardinenschiene verstecken.  Größe  Höhe [cm] : 12 Breite [cm] : 17 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"35,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},35.98,1.0,35.98,1.0,"35,98€ / Stück",1 Stück verfügbar,1.0,5529600000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,64.0,0.0
972,6417,https://restado.de/baustoff/fenstergitter-schmiedeeisen-gitter-einbruchschutz/,Fenstergitter Schmiedeeisen Gitter Einbruchschutz,Fenster,Sonstiges·,2023-01-09,1677024000000.0,Handgeschmiedetes Fenstergitter für Fenster ca. Höhe 60 x Breite 70 cm. (Bei uns war es am Klofenster). Massive Handarbeit aus Schmiedeeisen. (hat ca. 500 € gekostet). Tiefe ca. 36 cm. Kann gerne besichtigt werden. Versand kostet extra.,Gebraucht,179€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},179.0,1.0,179.0,1.0,179€ (VB) / Stück,1 Stück verfügbar,1.0,3801600000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,44.0,0.0
973,6347,https://restado.de/baustoff/zebra-diamanttrennscheibe-d-150mm-wrth-art-nr-0666-100-150/,"Zebra Diamanttrennscheibe , d mm , Würth Art . Nr .",Fenster,Sonstiges·,2023-01-09,1676851200000.0,"Diamanttrennscheibe von Würth Art. Nummer 0666 100 150 Trocken- und Nassschnitt da 150mm, di 25,4",Neu,"18,90€ / Stück",3 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},18.9,3.0,18.9,3.0,"18,90€ / Stück",3 Stück verfügbar,1.0,3628800000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,42.0,0.0
974,6209,https://restado.de/baustoff/balkontuer-m-iso-verglasung/,Balkontür m. Iso-Verglasung,Fenster,Sonstiges·,2023-01-13,1678060800000.0,"Anschlag links, Dreh-/Kippfunktion Breite:  85,00 cm Höhe:  195,00 cm Länge/Tiefe:  6,00 cm Gewicht / Stk.:  45,00 kg Baujahr (ca.):  1992 Material:  Kunsstoff-Glas Farbe:  weiß Herkunft:  Privathaus Verfügbar ab: sofort", gut,110€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},110.0,1.0,110.0,1.0,110€ / Stk.,1 Stk. verfügbar,1.0,4492800000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,52.0,0.0
975,6187,https://restado.de/baustoff/rahmen-mit-gage/,Rahmen mit Gage,Fenster,Sonstiges·,2023-01-09,1678060800000.0,"Fenster ohne Glasfüllung Farbe blättert ohne Beschlag Breite:  38,00 cm Höhe:  99,00 cm Länge/Tiefe:  3,00 cm Gewicht / Stk.:    Baujahr (ca.):  1980 Material:  Holz Farbe:  weiß Verglasg.:  ohne Verfügbar ab: sofort", gut,35€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},35.0,1.0,35.0,1.0,35€ / Stk.,1 Stk. verfügbar,1.0,4838400000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,56.0,0.0
976,6168,https://restado.de/baustoff/balkontuer-2/,Balkontür,Fenster,Sonstiges·,2023-01-09,1676937600000.0,"ISO-Glas. Der Rahmen hat Löcher und ist gebrochen. Drehanschlag. DIN rechts DDR Tür Breite:  82,00 cm Höhe:  217,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1979 Material:  Kunststoff Farbe:  weiß Verfügbar ab: sofort", brauchbar,60€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),brauchbar,,{},60.0,1.0,60.0,1.0,60€ / Stk.,1 Stk. verfügbar,1.0,3715200000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,43.0,0.0
977,3613,https://restado.de/baustoff/fischer-langschaftdbel-sxs-t-rahmendbel-fensterrahmendbel-160/,fischer Langschaftdübel Rahmendübel Fensterrahmendübel,Fenster,Sonstiges·,2023-01-09,1676505600000.0,"Der fischer Langschaftdübel SXS ist ein Rahmendübel aus hochwertigem Nylon. Dank der patentierten CO-NA-Schraube aus galvanisch verzinktem Stahl spreizt der SXS auch im Riss nach. Dies wird mit der ersten Zulassung für einen Rahmendübel für Einzelpunktbefestigungen bestätigt. Die hohe Tragfähigkeit und die Aufnahme hoher Querlasten machen den Rahmendübel besonders wirtschaftlich. Der fischer Langschaftdübel SXS-T mit Senkkopfschraube ist besonders geeignet für die Befestigung von Fassaden- und Dachunterkonstruktionen aus Holz, Fenstern und Kanthölzern.  1.Karton / 50 Stk.",Neu,199€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},199.0,5.0,199.0,5.0,199€ (VB) / Stück,5 Stück verfügbar,1.0,3283200000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,38.0,0.0
978,3458,https://restado.de/baustoff/neue-erhardt-markise/,Neue Erhardt Markise,Fenster,Sonstiges·,2023-01-09,1677974400000.0,"Verkaufe neue Erhardt Markise BS Ausführung 04 4,25m Breite x 2,50m Ausfall  Lackierung: RAL 9010 weiß Antrieb: Somfy Motor Zubehör: 4x Haltekonsolen, Anleitung und Abdeckungen",Neu,550€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},550.0,1.0,550.0,1.0,550€ (VB) / Stück,1 Stück verfügbar,1.0,4752000000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,55.0,0.0
979,1334,https://restado.de/baustoff/fensterolive-fsb-3403-aluminium-f1-nicht-abschliessbar/,"Fensterolive Aluminium , nicht abschliessbar",Fenster,Sonstiges·,2023-01-09,1677456000000.0,"Neuwertige Fensterolive FSB 3403 Aluminium F1, nicht abschliessbar  Griffform: Rund, Durchmesser ca. 17 mm Abdeckung der Verschraubung: Oval Fenstergriff mit Rastung 2 Befestigungspunkte, Abstand 43 mm 7 mm Vierkantstift",,18€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),,,{},18.0,1.0,18.0,1.0,18€ / Stück,1 Stück verfügbar,1.0,4233600000.0,['https://restado.de/wp-content/uploads/products/2013/10/P1100416.jpg.webp'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,49.0,0.0
980,49304,https://restado.de/baustoff/wintergarten/,Duschkabine Sonderanfertigung,Fenster,Sonstiges·,2023-01-09,1678060800000.0,Duschkabine passend für eine 90 x 90 cm Wanne bestehend aus Tür und Seitenteil rechts mit verchromtem Beschlag  Einzelanfertigung vom Glaser,Neuwertig,290€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-85386 Eching,,{},290.0,1.0,290.0,1.0,290€ (VB) / Stück,1 Stück verfügbar,1.0,4838400000.0,['https://restado.de/wp-content/uploads/products/2020/08/09c25c10-a0c4448c-499d-4db2-8563-5db87a90127f.jpeg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,56.0,0.0
3345,124573,https://restado.de/baustoff/glasbausteine-5/,Glasbausteine,Fenster,Sonstiges·,2023-03-16,1680307200000.0, ,Neuwertig,105€ (VB) Paketpreis,105 Stück verfügbar,(105 Stück Mindestabnahme),D-97688 Bad Kissingen,,{},105.0,105.0,105.0,105.0,105€ (VB) Paketpreis,105 Stück verfügbar,1.0,1382400000.0,['https://restado.de/wp-content/uploads/products/2023/04/e2712ee2-glasbaustein_wie_neu-scaled.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,16.0,0.0
3481,127005,https://restado.de/baustoff/bohrschraube-schueco-225091-ejot-pt-bohrschraube-dg-40x25-1000/,"Bohrschraube Bohrschraube , x -",Fenster,Sonstiges·,2023-05-31,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/7417d001-5937b1a5531b580bcb0ed6136fb108bb_295493938986_1.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,,
3551,43352,https://restado.de/baustoff/aereco-feuchtegefuehrte-aussenluftdurchlaesse-zfh-5-35/,Feuchtegeführte Außenluftdurchlässe -,Fenster,Sonstiges·,2023-07-14,,"Hier gibt es fünf Außenluftdurchlässe ZFH 5-35 der Firma AERECO zu erwerben. Umtausch für mich leider nicht mehr möglich daher Verkauf. NEU und OVP. Keine Mängel. Pro Stück im Handel 53,00 Euro  Beschreibung Hersteller / Quelle:www.aereco.de Ein zeitloses Design kombiniert mit einem Maximum an Funktionen  Das moderne Design des Außenluftdurchlasses ZFH 5-35 macht eine simple Installation am Fenster möglich. Mit dem Zusammenspiel aus einem hochwertigen Dämmmaterial, einer optional erhältlichen akustischen Grundplatte sowie einer akustischen Wetterschutzhaube wird eine akustische Dämpfung von Dn, e, w = 41 dB möglich. Dank des Prinzips der Feuchteführung wird zusätzlich zu der hohen Dämmung eine permanente Luftqualitätsoptimierung erreicht.  Die luft- und schalltechnischen Eigenschaften dieser Außenluftdurchlässe wurden vom Institut für Fenstertechnik ift Rosenheim geprüft.",Neu,35€ / Stück,,(1 Stück Mindestabnahme),D-66115 Saarbrücken,AERECO,"{""Materialart"": ""Plastik"", ""Farbe"": ""Weiß""}",35.0,,35.0,,,,0.0,,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,,
3552,40270,https://restado.de/baustoff/fensterfluegel-ohne-blendrahmen-ca-50-x-60-cm/,Fensterflügel Ohne Blendrahmen - ca . x cm,Fenster,Sonstiges·,2023-07-11,,"4 kleine Fensterflügel aus Holz, in weiß lackiert - leicht abgebättert, Glas unbeschädigt, s. Foto. Maße liegen alle bei ca. 50 x 60 cm. ",Neuwertig,8€ Paketpreis,,(4 Stück Mindestabnahme),D-12053 Berlin,,"{""Materialart"": ""Holz"", ""Farbe"": ""Weiß""}",8.0,,8.0,,,,0.0,,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,,
3708,136080,https://restado.de/baustoff/3-fach-iso-glasscheiben-mit-innenl-sprossen-20-stueck-o-einzeln/,"-fach ISO-Glasscheiben mit innenl . Sprossen , Stück o. einzeln",Fenster,Sonstiges·,2023-09-27,,"Neue Fensterscheiben mit Innensprossen (nur 1 x ein- und ausgebaut > neu) Ich biete wegen falscher Bestellung diese 20 neuen Isolierglasfensterscheiben: Fensterscheiben ohne Fensterrahmen 3-fache ISO-Verglasung mit Sprossen lichtgrau im Scheibenzwischenraum 2x weiß außen, 1x Ornamentglas Gothik innen Maße: 10 Scheiben je 852 mm x 1061 mm und 10 Scheiben je 852 mm x 1031 mm Die Scheiben sind komplett oder auch einzeln abzugeben. Abholung in Chemnitz, Kaßberg. Pro Scheibe haben wir uns 30 € pro dieser ISO-Glasscheibe vorgestellt. Das ist weit unter dem Neupreis. Privatverkauf, deshalb keine Rücknahme und keine Produkthaftung.",Neuwertig,30€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-09112 Chemnitz,,"{""Materialart"": ""ISO-Glasscheiben 3-fach mit innenliegenden Sprossen"", ""Farbe"": ""2 x Glas+ 1 x Ornament Gothik = 3-fach Verglasung""}",30.0,,30.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/d63cf6eb-img-20230912-wa0001.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/1356f7cc-fenster7-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/10ca5e2f-fenster2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/534c2eb1-414b-4758-992f-9a6b0745f6c0.jpg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,,
3710,133751,https://restado.de/baustoff/fenster-56/,Fenster,Fenster,Sonstiges·,2023-10-10,,"die Fenster sind nagelneu , leider sind sie bei uns falsch ausgemessen worden . 3 Fach Verglasung",Neu,850€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-81929 Munich,NovoLife,"{""Materialart"": ""Holz"", ""Farbe"": ""Anthrazit""}",850.0,,850.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/4a604c01-20230710_191547-450x253.webp', 'https://restado.de/wp-content/uploads/products/2023/08/111f7d06-20230710_191541-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/10/63f65cdf-20230710_191559-450x253.webp']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,,
3711,132848,https://restado.de/baustoff/gartenblankglas-einfachglas-zuschnitte/,"Gartenblankglas , Einfachglas Zuschnitte",Fenster,Sonstiges·,2023-08-27,," Einfachglas für Gartenhäuser, Gewächshäuser, Kalt Wintergärten ca. 60 Stück. Zuschnitte in etwa 60x60 cm und ca. 30 kleine Zuschnitte. Verschiedene Stärken, 10 bis 12 mm Dicke Lange gelagert daher eingestaubt, aber nie eingebaut Abgabe nur komplett!",Neuwertig,15€ (VB) / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-28816 Stuhr,,"{""Materialart"": ""Einfachglas"", ""Farbe"": ""klar""}",15.0,,15.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/41c65591-img_20210925_152420-scaled.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,,
3712,132758,https://restado.de/baustoff/fenstergriffe-bronze-hell-patin-von-fsb-dreh-kipp-rasterung-rechteckig-stiftlaenge-24-38-mm/,"Originalverpackte Fenstergriffe Bronze hell patin . von , Dreh-Ki…",Fenster,Sonstiges·,2023-09-03,,"Der Berliner Architekt Prof. Hans Kollhoff entwickelte diese, den 1930ern nachempfundene, Griffgestaltung.   Die Rasterung dieses Fenstergriffes ist Dreh-Kipp rechteckig mit 30 mm, Stift 7 mm, 10 mm Nocken, Farbe Bronze hell patiniert, gewachst. Alle Griffe sind noch originalverpackt.  Pflichtsatz: Der Verkauf erfolgt unter Ausschluss jeglicher Sachmängelhaftung. Die Haftung auf Schadenersatz wegen Verletzungen von Gesundheit, Körper oder Leben und grob fahrlässiger und/oder vorsätzlicher Verletzungen meiner Pflichten als Verkäufer bleibt davon unberührt.",Neu,148€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-96142 Hollfeld,FSB,"{""Materialart"": ""Alu F1"", ""Farbe"": ""Bronze hell patiniert, gewachst""}",148.0,,148.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/2dbe7ee1-20230802_114441-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/53d7a774-20230802_114537-scaled.jpg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,,
3713,130756,https://restado.de/baustoff/2-kunststofffenster/,Kunststofffenster,Fenster,Sonstiges·,2023-10-08,,"KONFIGURIERT: Drutex PVC Fenster 2000 x 1400 (Gesamt |mit Zusätzen: B 2000 x H 1400 ) Innen: Weiss (ohne Dekorfarbe) Aussen: Weiss (ohne Dekorfarbe) Breite: 2000 mm | Höhe: 1400 mm | Hersteller: Drutex Profil: Iglo Energy Classic | Dünne Schweißnaht: Nein Fensterart: Zweiflügliges Fenster | Typ: Zweiflügliges Fenster | Öffnungsrichtung: Dreh-Kipp + Dreh-Kipp (Pfosten) | Rahmenansichtsbreite: Standard | Dichtungsfarbe innen: Schwarz | Dichtungsfarbe außen: Lichtgrau | Aufbohrschutz: Nein | Fenstergriffe: Griff Standard, Weiß | Verglasung: 3-fach Verglasung(warme Kante) | Schallschutz: Ja | Schallschutzstufe: Standard Ornament- & Sonnenschutzglas: Nein | Warme Kante: Swisspacer Ultimate Grau | Druckventil: Nein | Farbe außen: Weiss (ohne Dekorfarbe) | Farbe Innen: Weiss (ohne Dekorfarbe) | Kernfarbe: Weiß | Lüftungssystem: Nein | Griffhöhe: Griffhöhe Standard, automatisch von der Flügel-Unterkante gemessen | Verdeckte Beschläge: Nein || Montagevorbohrung: Ja | Reedkontakte: Nein | Fensterbankanschluss: Nein | Gesamtmaß inkl. aller Zusätze: B 2000 x H 1400",Neu,600€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-14478 Potsdam,Drutex,"{""Materialart"": ""PVC"", ""Farbe"": ""Weiß""}",600.0,,600.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/a2e0072f-img_8174.jpeg', 'https://restado.de/wp-content/uploads/products/2023/07/cffc7f32-img_7863-scaled.jpeg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,,
3714,130460,https://restado.de/baustoff/garagentore-2/,Garagentore,Fenster,Sonstiges·,2023-10-10,,"2,20X2,50M. Mit oben Fensterreihe, 5 Elementen Tore, nur Komplet alle 4 Stück stehen zum Verkaut. Habe die ""Neu"" vor mehr als 10 Jahre gekauft, liegen seid dem bei mir auf dem Dachboden, um 4 Garagen zu erstellen, aus gesundheitlichen Gründern habe ich das Mietshaus verkauft. dadurch brauche ich die nicht mehr",Gebraucht,1.400€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-25594 Vaale,Croford,"{""Materialart"": ""Alu, Metall, Fenster,doppelt Isoliert, Schienen,"", ""Farbe"": ""Grau""}",1400.0,,1400.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/066253c9-100_2060-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/f28d84d9-100_2061-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/2db7b015-100_2059-scaled.jpg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,,
3960,138234,https://restado.de/baustoff/fenstergitter-schmiedeeisen-einbruchschutz/,Fenstergitter Schmiedeeisen Einbruchschutz,Fenster,Sonstiges·,2023-10-10,,"Wir verkaufen zwei Fenster- und ein Türgitter aus Schmiedeeisen, die bisher als Einbruchschutz dienten und hübsch aussehen. Sie werden nun durch Sicherheitsfenster ersetzt, weshalb wir uns davon trennen. Seinerzeit (Mitte 80-er Jahre) haben wir rund 2.300 Mark pro qm dafür bezahlt.  Wir geben sie einzeln ab, freuen uns aber auch, wenn Sie Interesse an allen drei Gittern haben.  Sollten Sie sie nicht abholen können oder wollen, organisieren wir Ihnen gerne eine Spedition. Die Kosten dafür müssen allerdings extra getragen werden. Gerne können Sie den Spediteur selbst wählen.  Die Maße:  1,80 x 1,15 m 1,20 x 1,15 m 2,00 x 0,80 m",Gebraucht,600€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-81241 Munich,,"{""Materialart"": ""Schmiedeeisen"", ""Farbe"": ""schwarz""}",600.0,,600.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/bbb7f9bf-photo_2023-10-20_10-35-27-450x338.webp', 'https://restado.de/wp-content/uploads/products/2023/10/6ed0a7f4-photo_2023-10-20_10-35-32-450x338.webp', 'https://restado.de/wp-content/uploads/products/2023/10/0f1f3641-photo_2023-10-20_10-35-21-338x450.webp']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,,
3961,138136,https://restado.de/baustoff/bank-schutzglass/,Bank schutzglaß,Fenster,Sonstiges·,2023-10-15,, ,Neuwertig,190€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-47051 Duisburg,,"{""Materialart"": ""Schutzglaß Schusssicher"", ""Farbe"": ""Durchsichtig""}",190.0,,190.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/adfcb80e-6945-42f6-ab9b-ddd5ab13379e-450x338.webp'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,,
