,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2416,80635,https://restado.de/baustoff/rimmchen/,rimmchen,Fassade,Fassadenverkleidung,2023-01-09,,"Sto Brick Porig 630     Oberfläche: grob texturiert, porig, vertikale Riefen, sporadisch Schmolz (glänzende Ausblühungen durch im Brennprozess geschmolzene Partikel) Farbgebung: monochrom/polychrom changierend Glanzgrad: matt/seidenmatt, sporadisch glänzend (Schmolz) Kanten: unregelmäßig, wellig, wulstartig Rückseite Längsrillen Herstellungsverfahren:Strangpress Mass: 240/52 x 14 mm  Wasseraufnahme: < 3,0 %  64 St pro qm   22.50 Euro inkl. 19% MwSt pro Qm zuzüglich Frachtkosten oder Selbst Abholung   Eckstück  240/115 x 52 x 14 mm  Preis: 3.10 Euro inkl. 19% MwSt pro Stück zuzüglich Frachtkosten ( verfügbare 6500 Stück ) ",Neu,22€ (VB) / m²,350 m² verfügbar,(10 m² Mindestabnahme),D-14612 Falkensee,,"{""Material"": ""Klinker""}",22.0,350.0,22.0,350.0,22€ (VB) / m²,350 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/f9d38e81-stobrick-porig-.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/516fc3f1-sto-brick-porig.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2417,80379,https://restado.de/baustoff/wasserstrich-rot-blau-bunt-wdf/,Wasserstrich rot-blau-bunt,Fassade,Fassadenverkleidung,2023-01-09,,"Wasserstrich rot-blau-bunt WDF 210/65/100 als absolute Vollsteine.  Wir sind seit über 35 Jahren in Deutschland bekannter Fachhändler für Klinker, Dachziegel und Pflasterklinker. Durch die Kombination Groß- und Einzelhandel, können wir unsere Kunden ein Top Material zu Top konditionen anbieten. Für die meisten unserer Hersteller sind wir der exklusive Deutschland Importeur. Unsere Verblender kommen aus Deutschland/Belgien/Niederlande und England.  Gerne könne Sie uns auch in unserem Showroom besuchen.",Neu,545€ / Stück,30.000 Stück verfügbar,(1 Stück Mindestabnahme),D-46414 Rhede,,"{""Material"": ""Klinker""}",545.0,30000.0,545.0,30000.0,545€ / Stück,30.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/bd9a4fe0-pittsburgh.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/5f5518d6-pittsburgh-wdf-ws-scaled.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2418,80143,https://restado.de/baustoff/schieferplatten/,Natur Schieferplatten,Fassade,Fassadenverkleidung,2023-01-09,,Zum Verkauf stehen 10 Jahre alte Natur Schieferplatten mit ca. 200 m².  1m² = 20 Platten entspricht 10€  Die Platten sind in einem sehr guten Zustand. ,Gebraucht,10€ / m²,200 m² verfügbar,(10 m² Mindestabnahme),D-51061 Cologne,,"{""Material"": ""Naturstein""}",10.0,200.0,10.0,200.0,10€ / m²,200 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/24696de0-img_1507-scaled.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2419,80085,https://restado.de/baustoff/fassadenverkleidung-von-vinylit-30-qm/,"Fassadenverkleidung von vinylit , qm",Fassade,Fassadenverkleidung,2023-01-09,,"Fassadenverkleidung von vinylit, 30 qm, inkl. 12 m Außenecke und 6 m Abschluss-Profil, Farbe Sheffield Oak Beton mit schwarzer Schattenfuge (vinyPlus Shadow).",Neu,1.260€ (VB) Paketpreis,30 m² verfügbar,(30 m² Mindestabnahme),D-24369 Waabs,,"{""Material"": ""Kunststoff""}",1260.0,30.0,1260.0,30.0,1.260€ (VB) Paketpreis,30 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/df1e3684-tmp-cam-970323930.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/1c723a42-tmp-cam-1452041015.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2420,79809,https://restado.de/baustoff/ringofen-rot-nuanciert-mit-kohle-weiss-geschlaemmt/,Ringofen rot nuanciert mit Kohle weiß geschlämmt,Fassade,Fassadenverkleidung,2023-01-09,,"Ringofen Verblender rot mit Kohle weiss geschlämmt, Format belgisch DF ca. 240/52/90  Wir sind seit über 35 Jahren in Deutschland bekannter Fachhändler für Klinker, Dachziegel und Pflasterklinker. Durch die Kombination Groß- und Einzelhandel, können wir unsere Kunden ein Top Material zu Top konditionen anbieten. Für die meisten unserer Hersteller sind wir der exklusive Deutschland Importeur. Unsere Verblender kommen aus Deutschland/Belgien/Niederlande und England.  Gerne könne Sie uns auch in unserem Showroom besuchen.   Lieferung:  Die Lieferung kann von uns in ganz Deutschland gegen Kostenübernahme geregelt werden.   Die Ware befindet sich bei uns am Lager Rhede/Westf.  Zahlung: Vorkasse mit Auftragsbestätigung",Neuwertig,"0,89€ / Stück",3.500 Stück verfügbar,(1 Stück Mindestabnahme),D-46414 Rhede,,"{""Material"": ""Klinker""}",0.89,3500.0,0.89,3500.0,"0,89€ / Stück",3.500 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/ea3b504d-bruessel-rf-scaled.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2421,77660,https://restado.de/baustoff/antike-ziegelsteine-mauerziegel-klinker-rot/,Antike Ziegelsteine Mauerziegel Klinker rot Reichsformat Klosterfor…,Fassade,Fassadenverkleidung,2023-01-09,,"Sonderaktion: Nur für kurze Zeit: 0,94€ statt 1,29€.Antike Ziegelsteine Mauersteine rot aus dem RückbauUnsere Ziegelsteine stammen aus Rückbauprojekten aus Deutschland und sind händisch aufbereitet und geprüft. Mit diesen Ziegelsteinen können Sie ihr individuelles Projekt realisieren.restado ist der größte Anbieter von alten Ziegelsteinen in Deutschland und Ihr Ansprechpartner.Zwei Varianten der antiken Ziegelsteine:1. Variante: Reichsformat (gängiges Format):Breite x Tiefe x Höhe: 25cm x 12,5cm x 6,5cmErgiebigkeit: 52-54 Steine pro m²Härte: Hart2. Variante: Klosterformat:Breite x Tiefe x Höhe: 29cm x 13cm x 7cmErgiebigkeit: 40 Steine pro m²Härte: Mittel-HartMasse können leicht abweichen.Anwendungsmöglichkeiten:Die Ziegelsteine sind für den Außenbereich geeignet und frostsicher.Es existieren vielfältige Anwendungsmöglichkeiten für die alten Ziegel. Beispielsweise für die Aussen- und Innengestaltung wie Wände, Grillplätze oder Mauern.Die Steine sind mittel-hart gebrannt und winter-resistent. Daher sind diese auch für den Außenbereich, wie z.B. Ruinenmauern geeignet.Ursprung:Die Ziegelsteine sind aus Rückbauten in ganz Deutschland gewonnen und hochwertig, händisch aufbereitet.Lieferung:Die Versandkostenpauschale bis 3.000 Ziegelsteine beträgt 80€. Ab 3.000 Ziegelsteinen ist die Anlieferung kostenfrei.Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis enthalten.Die Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.Es handelt sich um gebrauchte Ziegelsteine. Die Steine sind geprüft, können jedoch auch Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste enthalten. Diese waren bis zu 150 Jahre in Gebäuden eingebaut und dadurch nicht mit neuen Steinen verglichen werden können. Jeder Stein erzählt eine einzigartige Geschichte und hat einen Charme.Zahlung:Die Zahlung ist über Vorkasse, Paypal (Käuferschutz), Kreditkarte und Giropay möglich.Weitere Informationen:Mischung aus verschiedenen Rot-TönenFormat: Alte Reichsformatziegel und KlosterformatUrsprung: Alte Ziegelsteine aus RückbautenMenge pro m²: 52 - 54 ZiegelsteineVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelÜber restado:Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.Fragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97E-Mail: [email protected]",Einwandfeier Zustand (rückgebaut & aufbereitet),"0,94€ / Stück",200.000 Stück verfügbar,(500 Stück Mindestabnahme),Einwandfeier Zustand (rückgebaut & aufbereitet),,"{""Material"": ""Klinker""}",0.9400000000000001,200000.0,0.9400000000000001,200000.0,"0,94€ / Stück",200.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/b43d3cf8-59-4.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/874da9d2-59-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/acfda669-67ea1c8e-3749-4375-a1f8-92898d16dd7f.jpeg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2422,77605,https://restado.de/baustoff/ziegelstein-backstein-klinker-antike-steine-rot/,Ziegelstein Backstein Klinker Antike Steine rot,Fassade,Fassadenverkleidung,2023-01-09,,"Sonderaktion: Nur für kurze Zeit: 0,94€ statt 1,29€.Ziegelsteine rot aus dem RückbauUnsere Ziegelsteine stammen aus Rückbauprojekten aus Deutschland und sind händisch aufbereitet und auf höchste Qualität geprüft. Mit diesen Ziegelsteinen können Sie ihr individuelles Projekt realisieren.restado ist der größte Anbieter von alten Ziegelsteinen in Deutschland und Ihr Ansprechpartner.Breite x Tiefe x Höhe: 29cm x 13cm x 6,5cmErgiebigkeit: 40 Steine pro m²Härte: Mittel-HartMaße können leicht abweichen.Anwendungsmöglichkeiten:Die Ziegelsteine sind für den Außenbereich geeignet und frostsicher.Es existieren vielfältige Anwendungsmöglichkeiten für die alten Ziegel. Beispielsweise für die Aussen- und Innengestaltung wie Wände, Grillplätze oder Mauern.Die Steine sind mittel-hart gebrannt und winter-resistent. Daher sind diese auch für den Außenbereich, wie z.B. Ruinenmauern geeignet.Ursprung:Die Ziegelsteine sind aus Rückbauten in ganz Deutschland gewonnen und hochwertig, händisch aufbereitet.Lieferung:Wir liefern Ihnen die Ziegelsteine deutschlandweit kostenfrei. Eine Lieferung ausserhalb von Deutschland kann gegen Gebühr erfolgen.Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis enthalten.Die Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.Es handelt sich um gebrauchte Ziegelsteine. Die Steine sind geprüft, können jedoch auch Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste enthalten. Diese waren bis zu 150 Jahre in Gebäuden eingebaut und dadurch nicht mit neuen Steinen verglichen werden können. Jeder Stein erzählt eine einzigartige Geschichte und hat einen Charme.Zahlung:Die Zahlung ist über Vorkasse, Paypal (Käuferschutz), Kreditkarte und Giropay möglich.Weitere Informationen:Mischung aus verschiedenen Rot-TönenFormat: Alte Reichsformatziegel und KlosterformatUrsprung: Alte Ziegelsteine aus RückbautenMenge pro m²: 52 - 54 ZiegelsteineVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelÜber restado:Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.Fragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97E-Mail: [email protected]",Einwandfeier Zustand (rückgebaut & aufbereitet),"0,94€ / Stück",200.000 Stück verfügbar,(500 Stück Mindestabnahme),Einwandfeier Zustand (rückgebaut & aufbereitet),,"{""Material"": ""Klinker""}",0.9400000000000001,200000.0,0.9400000000000001,200000.0,"0,94€ / Stück",200.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/b43d3cf8-59-4.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/874da9d2-59-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/acfda669-67ea1c8e-3749-4375-a1f8-92898d16dd7f.jpeg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2423,77236,https://restado.de/baustoff/ziegelstein-backstein-klinker-gelb-reichsformat/,Ziegelstein Backstein Klinker Reichsformat gelb,Fassade,Fassadenverkleidung,2023-09-17,,"Sonderaktion: Nur für kurze Zeit. 30% günstiger.Ziegelsteine gelb Reichsformat aus dem RückbauUnsere Ziegelsteine stammen aus Rückbauprojekten aus Deutschland und sind händisch aufbereitet und auf höchste Qualität geprüft. Mit diesen Ziegelsteinen können Sie ihr individuelles Projekt realisieren.restado ist der größte Anbieter von alten Ziegelsteinen in Deutschland und Ihr Ansprechpartner.Breite x Tiefe x Höhe: 25cm x 12,5cm x 6,5cmErgiebigkeit: 52-54 Steine pro m²Härte: HartMaße können leicht abweichen.Anwendungsmöglichkeiten:Die Ziegelsteine sind für den Außenbereich geeignet und frostsicher.Es existieren vielfältige Anwendungsmöglichkeiten für die alten Ziegel. Beispielsweise für die Aussen- und Innengestaltung wie Wände, Grillplätze oder Mauern.Die Steine sind mittel-hart gebrannt und winter-resistent. Daher sind diese auch für den Außenbereich, wie z.B. Ruinenmauern geeignet.Ursprung:Die Steine sind aus Rückbauten in ganz Deutschland gewonnen und händisch aufbereitet.Lieferung:Wir liefern Ihnen die Ziegelsteine deutschlandweit kostenfrei. Eine Lieferung ausserhalb von Deutschland kann gegen Gebühr erfolgen.Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis enthalten.Die Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.Es handelt sich um gebrauchte Ziegelsteine, welche von der Farbgebung abweichen und varieren können. Die Bilder sind Symbolbilder. Die Steine sind geprüft, können jedoch auch Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste enthalten.Zahlung:Die Zahlung ist über Vorkasse, Paypal (Käuferschutz), Kreditkarte und Giropay möglich.Weitere Informationen:GelbFormat: Alte ReichsformatziegelUrsprung: Alte Ziegelsteine aus RückbautenMenge pro m²: 52 - 54 ZiegelsteineVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelKundenbewertungen: Unzählige Kunden haben bereits positive Bewertungen abgegeben.Über restado:Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.Fragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97E-Mail: [email protected]Die Ziegelsteine sind aus Rückbauten in ganz Deutschland gewonnen und hochwertig, händisch aufbereitet.",Gebraucht (rückgebaut & aufbereitet),"1,02€ / Stück",20.000 Stück verfügbar,(1.000 Stück Mindestabnahme),Gebraucht (rückgebaut & aufbereitet),,"{""Material"": ""Klinker""}",1.02,20000.0,1.02,20000.0,"1,02€ / Stück",20.000 Stück verfügbar,0.0,,[],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2424,72733,https://restado.de/baustoff/altholz-bretter/,Altholz bretter,Fassade,Fassadenverkleidung,2023-01-09,,Bitte anrufen oder whats up app schrieben +48509047921. Oryginal altholz bretter. Alter 100 jahre. Nicht fix price. Danke,Gebraucht,3.200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),PL-20 Lublin,,"{""Material"": ""Holz""}",3200.0,1.0,3200.0,1.0,3.200€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/04/51258bdf-img-20210406-wa0000.jpg', 'https://restado.de/wp-content/uploads/products/2021/04/967c1549-img-20210321-wa0002.jpg.webp']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2425,71156,https://restado.de/baustoff/hagemeister-verblendklinker/,Hagemeister Verblendklinker,Fassade,Fassadenverkleidung,2023-01-09,,"Verblendklinker DIN EN 771-1 KHLz B 28/1.8 WF Normandie Sparklinker 210x50x51 mm Hersteller ist Fa. Hagemeister.  Bei 1 cm Fuge werden ca. 76 Steine/m² benötigt.  Da aufgrund von Eigentümerwechsel nun eine Putzfassade geplant ist, werden die Klinkersteine nichtmehr benötigt. Die Steine liegen auf Palette und abgedeckt im Garten.  Paletten teils morsch. Steine top.",Neuwertig,"0,25€ / Stück",22.000 Stück verfügbar,(760 Stück Mindestabnahme),D-58456 Witten,,"{""Material"": ""Klinker""}",0.25,22000.0,0.25,22000.0,"0,25€ / Stück",22.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/03/76f0aa53-20201011_151231-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/b3a94a4c-20201011_151231-scaled.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2426,70576,https://restado.de/baustoff/ziegelriemchen-perfekt-erhalten/,Ziegelriemchen - perfekt erhalten,Fassade,Fassadenverkleidung,2023-01-09,,"Ziegelriemchen in perfekter Qualität aus Rückbau.   – Das Grundmaterial: alte, einmal gebrannte Lehmziegel aus Hausabbrüchen  – Menge: Bitte rechnen Sie mit 42 Stück Klinkerriemchen pro Quadratmeter bei Normalformat bzw. mit 52 Stück pro Quadratmeter bei Reichsformat. Bei dieser Berechnung gehen wir von einer Fugenbreite von einem Zentimeter aus. Möchten Sie die Riemchen ohne Fugen verbauen, rechnen Sie bitte mit 20 % mehr.  – Abmessungen: Riemchen im Reichsformat 25×6,5×2,5 cm; Riemchen im Normalformat 29×6,5×2,5 cm  – Gewicht: max. 35 kg/m² + Verpackung mit max. 2 kg/m² also insgesamt 37 kg/m² Gesamtgewicht  – Verpackung: Die Zustellung erfolgt auf 90×125 cm großen Paletten bzw. auf Wunsch (gegen einen Aufpreis von 5 Euro/m²) auch in Kisten. Es handelt sich dabei um äußerst praktische und wiederverwendbare Obstkisten aus Kunststoff mit den Abmessungen 60x40x10 cm  – Verwendung: Unsere Verblender bzw. Riemchen werden im Normalfall mit handelsüblichem Fliesenkleber (Flexkleber) verklebt und anschließend mit Klinkermörtel verfugt   Sehr schöne und sorgfältig sortierte Riemchen. Größtenteils unversehrte Ecken, Kanten und Oberflächen. Diese Produktkategorie ist sehr exklusiv und nur in begrenzten Mengen erhältlich. ",Aufbereitet,"84,99€ / m²",500 m² verfügbar,(1 m² Mindestabnahme),D-70174 Stuttgart,,"{""Material"": ""Klinker""}",84.99,500.0,84.99,500.0,"84,99€ / m²",500 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/8a4bc011-sam_0857.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/c5241730-img-20160903-wa0001.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2428,68982,https://restado.de/baustoff/riemchenverblender-optik-wie-echte-klinker-aus-beton/,"Pflasterfugenmörtel wasserdurchlässig Pfm / k Tubag , sandfarben…",Fassade,Fassadenverkleidung,2023-01-09,1690329600000.0," Pflasterfugenmörtel PFM2  - 2-komponentiger, kunstharzgebundener, wasserdurchlässiger Pflasterfugenmörtel - zur Verfugung von Alt- und Neupflaster - geeignet für die Nutzungskategorie N3 gemäß ZTV Wegebau für Flächen mit Verkehrsbelastung mit Fahrzeugen bis 20 t - auch bei leichtem Regen verarbeitbar, kein Abdecken erforderlich - Kehrmaschinen geeignet - Druckfestigkeit: ≥ 25 N/mm² - Körnung: 0,2 – 1,2 mm  Die Eimer sind von uns im Juni 2021 direkt vom Hersteller abgeholt worden und auch frostfrei gelagert.",Neuwertig,75€ (VB) / Stück,15 Stück verfügbar,(2 Stück Mindestabnahme),D-12621 Berlin,,{},75.0,15.0,75.0,15.0,75€ (VB) / Stück,15 Stück verfügbar,1.0,17107200000.0,['https://restado.de/wp-content/uploads/products/2021/10/fe88c2e3-fuge1.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,198.0,0.0
2429,67808,https://restado.de/baustoff/dunkelrote-kohlebrand-ziegelriemchen-ziegelsteine-backsteine-mauerziegel-klinkerriemchen/,"Dunkelrote Kohlebrand Ziegelriemchen , Ziegelsteine , Backsteine , Mau…",Fassade,Fassadenverkleidung,2023-02-24,,"Dunkelrote krumme hartgebrannte Kohlebrand Ziegelriemchen, Ziegelsteine, Backsteine, Mauerziegel, Klinkerriemchen  - Farbe: Dunkelrot, Rot, Braun, ganz wenig Orange, öfter mit Kohlebrand  - Format: Reichsformat, Handstrichziegelstein, raue Oberfläche.  - Maße: Länge 22,5 – 24,5 cm Lang, 5,5 – 6,5 cm hoch, im Schnitt 2,5 cm Dick.  - Bedarf pro m²: 48 Stück  - Qualität: hart bis sehr hart gebrannt deshalb schwer zu schneiden  - Preis: pro Stück 2,10 € Netto zzgl. 19 % MwSt.  - Produkteinheiten pro Packung: 26 Stk. Preis Pro Packung 59,90 € incl. MwSt.   VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG",Gebraucht,"2,10€ / Stück",78 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,"{""Material"": ""Klinker""}",2.1,78.0,2.1,78.0,"2,10€ / Stück",78 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/f81441a5-ziegelriemchenrustikale-lehniner-harte-krüppelige-lehniner-1-3.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/ae9dc40a-ziegelriemchenrustikale-lehniner-harte-krüppelige-lehniner-1-7-scaled-1.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2430,67800,https://restado.de/baustoff/rote-ziegelriemchen-backsteine-klinker-mauerziegel-mit-kohlebrand/,"Rote Ziegelriemchen , Backsteine , Klinker , Mauerziegel mit Kohlebra…",Fassade,Fassadenverkleidung,2023-01-09,,"Rot Bunte Ziegelriemchen, Backstein, Mauerziegel, Klinkerriemchen mit Kohlebrand  Farbe: Dunkelrot, Rot, Braun, ganz wenig Orange, teils mit Kohlebrand  Format: Reichsformat, Handstrichziegelstein, raue Oberfläche. Maße: Länge 23,5 – 25 cm Lang, 6 – 7 cm hoch, im Schnitt 2,5 cm Dick.  Bedarf pro m²: 48 Stück  Qualität: Mittelhart bis Hart gebrannt  Preis: pro Stück 1,50 € Netto zzgl. 19 % MwSt.  Produkteinheiten pro Packung: 26 Stk. Preis Pro Packung 42,80 € incl. MwSt.  VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG ",Gebraucht,"42,80€ / Paket",1 Paket verfügbar,(1 Paket Mindestabnahme),Gebraucht,,"{""Material"": ""Klinker""}",42.8,1.0,42.8,1.0,"42,80€ / Paket",1 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/a00dec17-kloster-lehnin01-04.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/fd96c3db-kloster-lehnin01-01.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2431,67830,https://restado.de/baustoff/ziegelriemchen-dunkel-rote-orange-mix-ueberwiegend-kohlebrand/,Ziegelriemchen Dunkel Rote / Orange mix überwiegend Kohlebrand,Fassade,Fassadenverkleidung,2023-01-09,,"Ziegelriemchen Dunkel Rote / Orange mix überwiegend Kohlebrand  - Farbe: Rot, Orange überwiegend mit Kohlebrand  - Format: Reichsformat, Handstrichziegelstein, raue Oberfläche.  - Maße: Länge 24,5 – 25,5 cm; Höhe 6,3 – 6,7 cm; Dicke nach dem Schnitt 2,2 – 2,5 cm  - Bedarf pro m²: 48 Stück  - Qualität: Hart gebrannt  - Preis: pro Stück 2,10 € Netto zzgl. 19 %   - Produkteinheiten pro Packung: 26 Stk.   VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG",Gebraucht,"54,60€ / Paket",10 Paket verfügbar,(1 Paket Mindestabnahme),Gebraucht,,"{""Material"": ""Ziegelstein""}",54.6,10.0,54.6,10.0,"54,60€ / Paket",10 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/05c1ff8c-img_3716-e1533244497841.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2432,67822,https://restado.de/baustoff/ziegelriemchen-berliner-herbstbunt/,Ziegelriemchen Berliner herbstbunt,Fassade,Fassadenverkleidung,2023-01-09,,"Berliner Mischung Hebstbunt   - Farbe: Gelb, Grün, Rosa, Rot, Braun Okerfarben, Purpur  - Format: Reichsformat, Handstrichziegelstein, raue Oberfläche.  - Maße: Länge 23,5-25,5cm; Höhe 6-6,7cm; Dicke 2,2-2,5cm  - Bedarf pro m²: 50 Stück  - Qualität: Hart gebrannt  - Preis: pro Stück 1,50 € Netto zzgl. 19 % MwSt.   - Produkteinheiten pro Packung: 26 Stk.  Lieferung auf Anfrage",Gebraucht,"39,25€ / Paket",50 Paket verfügbar,(1 Paket Mindestabnahme),Gebraucht,,"{""Material"": ""Ziegelstein""}",39.25,50.0,39.25,50.0,"39,25€ / Paket",50 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/20d06bc7-ziegelriemchen-berlinermischung-herbstbunt-hart-01-01.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/55be7710-ziegelriemchen-berlinermischung-herbstbunt-hart-01-04.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
