,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2789,44136,https://restado.de/baustoff/ud-deckenprofil/,Deckenprofil,Innenausbau,Trockenbau,2023-01-09,,"UD-Profil 28 x 27 x 0,60 mm Wandanschlussprofil - 3 m  3.000 lang UD-Profile für Wandanschlüsse in Verbindung mit CD-Deckenprofilen. Für die Montage der Metallunterkonstruktion im Deckenbereich.",Neu,"3,89€ (VB) / Stück",14.000 Stück verfügbar,(100 Stück Mindestabnahme),Neu,Protektor,"{""Länge (mm)"": ""3000 mm"", ""Breite (mm)"": ""28 mm"", ""Profilart"": ""DU-Profil"", ""Einsatzort"": ""Decke""}",3.89,14000.0,3.89,14000.0,"3,89€ (VB) / Stück",14.000 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2790,44133,https://restado.de/baustoff/rigipsplatten-3/,Rigipsplatten,Innenausbau,Trockenbau,2023-01-09,,"  Gipskartonplatten zur Herstellung von leichten, nichttragenden Wänden sowie abgehängten Decken ohne erhöhte Anforderung an den Brandschutz. Geringer Flächenverlust durch Errichtung dünnerer Wände aus Gipskartonplatten. Achtung: Bitte beachten Sie, dass bei Dächern erhöhte Brandgefahr besteht. Hier sollte die Gipskartonplatte Typ DF oder auch Gipskartonfeuerschutzplatte (GKF) genannt, verbaut werden. Die Standard- Gipskartonplatte (GKB) - Typ A ist nicht für Brandschutzwände und für Dachschrägen mit erhöhter Brandschutzanforderung geeignet. Gipskartonbauplatte (GKB) - Typ A, Standard Trockenbauplatte aus Gipskarton, geeignet nur für den Innenausbau.",Neu,"2,35€ (VB) / m²",14.000 m² verfügbar,(280 m² Mindestabnahme),Neu,Siniat,"{""Format"": ""2000 x 1250 mm"", ""Kantenausbildung"": ""Volle Kante (VK)"", ""Anwendungsbereich"": ""Normal"", ""Plattenstärke"": ""12,5 mm""}",2.35,14000.0,2.35,14000.0,"2,35€ (VB) / m²",14.000 m² verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2791,43437,https://restado.de/baustoff/ultipro-gips-flachenfinish/,Ultipro Gips-flachenfinish,Innenausbau,Trockenbau,2023-02-23,,Gips-Flachenfinish  Gemäss C7 nach Din EN 13279  20kg,Neuwertig,4€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-10559 Berlin,,{},4.0,5.0,4.0,5.0,4€ (VB) / Stück,5 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2792,40737,https://restado.de/baustoff/mdf-platten/,Platten,Innenausbau,Trockenbau,2023-01-09,,Wir verkaufen 45 MDF Holzplatten mit den Maßen 270 x 120 x 4 cm an Selbstabholer.,Neuwertig,45€ (VB) / Stück,45 Stück verfügbar,(10 Stück Mindestabnahme),D-58566 Kierspe,,{},45.0,45.0,45.0,45.0,45€ (VB) / Stück,45 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2793,40419,https://restado.de/baustoff/mineralwolle-2/,Mineralwolle,Innenausbau,Trockenbau,2023-01-09,,"11 Rollen Ursa GEO DF Mineralwolle, Klemmfilz, Typ: Rclm² k/W 6,45, Maße: 1200X3000X120, DIN 011-7D30. Das Material lagert trocken auf einem Dachboden in der 1. Etage und ist originalverpackt. Nur an Selbstabholer.",Neu,121€ (VB) Paketpreis,11 Stück verfügbar,(11 Stück Mindestabnahme),D-47589 Uedem,,{},121.0,11.0,121.0,11.0,121€ (VB) Paketpreis,11 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2794,40422,https://restado.de/baustoff/mineralwolle-platten/,Mineralwolle Platten,Innenausbau,Trockenbau,2023-01-09,,"20 Packungen a 6 Platten, Ursa GEO DF Mineralwolle-Trennwandplatten, Klemmfilz, RD m² K/W 2,25, Maße: 1250X625X80mm. Das Material lagert trocken auf einem Dachboden in der 1. Etage und ist originalverpackt. Nur an Selbstabholer.",Neu,120€ Paketpreis,20 Stück verfügbar,(20 Stück Mindestabnahme),D-47589 Uedem,URSA GEO,{},120.0,20.0,120.0,20.0,120€ Paketpreis,20 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2795,40426,https://restado.de/baustoff/styroporplatten-2/,Styroporplatten,Innenausbau,Trockenbau,2023-01-09,,"72 Styroporplatten, Maße: 980X980X50 mm. Das Material lagert trocken auf einem Dachboden in der 1. Etage und ist unbeschädigt. Nur an Selbstabholer. ",Neuwertig,"2,20€ / Stück",72 Stück verfügbar,(15 Stück Mindestabnahme),D-47589 Uedem,,{},2.2,72.0,2.2,72.0,"2,20€ / Stück",72 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2796,35413,https://restado.de/baustoff/daemmstoff-steinwolle-2/,Dämmstoff/Steinwolle,Innenausbau,Trockenbau,2023-01-09,,"Steinwolle, Dämmschlauch vom Fa. Würth 30x28 mm, 7 Stück",Neu,28€ (VB) Paketpreis,7 Stück verfügbar,(7 Stück Mindestabnahme),D-31303 Burgdorf,Rockwool ,{},28.0,7.0,28.0,7.0,28€ (VB) Paketpreis,7 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2797,35426,https://restado.de/baustoff/daemmschlauch-2/,Dämmschlauch,Innenausbau,Trockenbau,2023-01-09,,"Dämmschlauch, Kältekautschuk  2/9,5x06 mm",Neu,274€ (VB) Paketpreis,137 Stück verfügbar,(137 Stück Mindestabnahme),D-31303 Burgdorf,Würth,{},274.0,137.0,274.0,137.0,274€ (VB) Paketpreis,137 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2798,35436,https://restado.de/baustoff/daemmschlauch-3/,Dämmschlauch,Innenausbau,Trockenbau,2023-01-09,,"Dämmschlauch, Aluminiumkaschierte Heizungsrohrschale 40 x 42 mm",Neu,14€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-31303 Burgdorf,Rockwool,{},14.0,2.0,14.0,2.0,14€ (VB) Paketpreis,2 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2799,35441,https://restado.de/baustoff/daemmschlauch-4/,Dämmschlauch,Innenausbau,Trockenbau,2023-01-09,,"Dämmstoff/Steinwolle, Schlauch 50x48 mm",Neu,60€ (VB) Paketpreis,6 Stück verfügbar,(6 Stück Mindestabnahme),D-31303 Burgdorf,Rockwool ,{},60.0,6.0,60.0,6.0,60€ (VB) Paketpreis,6 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2800,35395,https://restado.de/baustoff/brandschutz/,Brandschutz,Innenausbau,Trockenbau,2023-01-09,,"Kältekautschuk Plus, Dämmschlauch vom Würth Maße: 2/11,0 mm x 10 mm, Stück 92 'a 2,46 € insges. 226,32 €, VB Abgabe nur komplett",Neu,184€ (VB) Paketpreis,92 Stück verfügbar,(92 Stück Mindestabnahme),D-31303 Burgdorf,Rockwool,{},184.0,92.0,184.0,92.0,184€ (VB) Paketpreis,92 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2801,35418,https://restado.de/baustoff/daemmschlauch/,Dämmschlauch,Innenausbau,Trockenbau,2023-02-25,,"Dämmschlauch, Kältekautschuk, 2/11,0x12 mm",Neu,154€ (VB) Paketpreis,77 Stück verfügbar,(77 Stück Mindestabnahme),D-31303 Burgdorf,Würth,{},154.0,77.0,154.0,77.0,154€ (VB) Paketpreis,77 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2802,35408,https://restado.de/baustoff/daemmstoff-steinwolle/,Dämmstoff - Steinwolle,Innenausbau,Trockenbau,2023-01-09,,"Rockwool 800, Aluminiumkaschierte Heizungsrohrschale, Dämmschlauch 35-30x30x22mm",Neu,68€ (VB) Paketpreis,17 Stück verfügbar,(17 Stück Mindestabnahme),D-31303 Burgdorf,Rockwool ,{},68.0,17.0,68.0,17.0,68€ (VB) Paketpreis,17 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2803,35403,https://restado.de/baustoff/brandschutz-2/,Brandschutz,Innenausbau,Trockenbau,2023-01-09,,"Dämmschlauch, Kältekautschuk vom Würth 2-12,0 x 22 mm, 43 Stück",Neu,129€ (VB) Paketpreis,43 Stück verfügbar,(43 Stück Mindestabnahme),D-31303 Burgdorf,Rockwool,{},129.0,43.0,129.0,43.0,129€ (VB) Paketpreis,43 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2804,35431,https://restado.de/baustoff/daemmstoff-schlauch/,Dämmstoff/schlauch,Innenausbau,Trockenbau,2023-01-09,,"Rockwool 800, Aluminiumkaschierte Heizungsrohrschale 800x30 x 35 mm",Neu,64€ (VB) Paketpreis,16 Stück verfügbar,(16 Stück Mindestabnahme),D-31303 Burgdorf,Rockwool,{},64.0,16.0,64.0,16.0,64€ (VB) Paketpreis,16 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2805,35190,https://restado.de/baustoff/parador-klickpanele-feinputz-weiss/,Parador Klickpanele Feinputz weiss,Innenausbau,Trockenbau,2023-01-09,,"16 Qm Klickpanele, Ovp,mit allem benötigtrm Befestigungsmaterial, inlc. Klickboard Zugeisen.  Nur an Selbstabholer!",Neu,256€ (VB) Paketpreis,16 Stück verfügbar,(16 Stück Mindestabnahme),D-40225 Düsseldorf,Parador,{},256.0,16.0,256.0,16.0,256€ (VB) Paketpreis,16 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2806,32925,https://restado.de/baustoff/rundabsorber-aus-akustikschaumstoff-anthrazit-durchmesser-230-mm/,Rundabsorber aus Akustikschaumstoff Anthrazit Durchmesser mm,Innenausbau,Trockenbau,2023-01-09,,Absorbierende SIANG-Zylinder können gezielt über einem  bestimmten Bereich angeordnet werden um direkt auftreten- den Lärm zu reduzieren. Sie werden in Distanz zur Decke  montiert und gelten sowohl raumakustisch als auch optisch als  hervorragende Lösung. Die Absorber wurden demontiert und werden nicht mehr benötigt. Über Abnahmemenge und Abholort kann man verhandeln.   vorhandene Stückzahl: ca 50 Stück  Abholungsort: Basel,Neuwertig,1.000€ (VB) Paketpreis,50 Stück verfügbar,(50 Stück Mindestabnahme),CH-4127 Birsfelden,,{},1000.0,50.0,1000.0,50.0,1.000€ (VB) Paketpreis,50 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2807,31516,https://restado.de/baustoff/estrichwabe-fermacell-3-cm/,Estrichwabe Fermacell cm,Innenausbau,Trockenbau,2023-01-09,,"Fermacell Wabe für Trocken-Estrich, 3 cm hoch, original Zur Verbesserung der Trittschalldämmung bei z.B. Holzbalkendecken Unterbau für Trocken-Estrich Zur effektiven Schalldämmung von Holzbalkendecken 1 Stück = 1,00 x 1,50 m 55 Stück sind vorhanden  Lieferung in der nähren Umgebung möglich Versand bitte anfragen.",Neu,15€ (VB) / Stück,55 Stück verfügbar,(1 Stück Mindestabnahme),D-86935 Rott,,{},15.0,55.0,15.0,55.0,15€ (VB) / Stück,55 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2808,27160,https://restado.de/baustoff/rigipsplatten/,Rigipsplatten,Innenausbau,Trockenbau,2023-03-02,1692057600000.0,"Rigipsplatten 1250 x 2000 x 12,5 mm  Bitte vom Bild nicht täuschen lassen, die Platten sind ganz.",Neu,1€ (VB) / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-63755 Alzenau in Unterfranken,,{},1.0,9.0,1.0,9.0,1€ (VB) / Stück,9 Stück verfügbar,1.0,14342400000.0,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",166.0,0.0
2809,25647,https://restado.de/baustoff/knauf-brio-23-estrich-element-1200-x-600-x-23-mm/,Knauf Brio Estrich-Element x x mm,Innenausbau,Trockenbau,2023-01-09,,,,"7,50€ (VB) / Stück",19 Stück verfügbar,(WordPress › FehlerEs gab einen kritischen Fehler auf deiner Website.Erfahre mehr über die Problembehandlung in WordPress.,,,{},7.5,19.0,7.5,19.0,"7,50€ (VB) / Stück",19 Stück verfügbar,0.0,,,Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2810,14166,https://restado.de/baustoff/9-isolierglas-fensterscheiben-sehr-guter-zustand-ohne-schaeden-verschiedene-masse/,Isolierglas Fensterscheiben sehr guter zustand ohne Schäden Ver…,Innenausbau,Trockenbau,2023-01-09,,"Zum Verkauf stehen hier wegen Neuanschaffung 9 Diverse Isolier Doppel Verglaste Fensterscheiben In sehr guten Zwar staubigen Zustand ohne Schäden.!! 1 x 79 cm X 109 cm 2 x 119,5 cm X 68 cm 1 x 71,5 cm X 104 cm 1 x 78 cm X 88 cm 2 x 84 cm X 91,5 cm 1 x 79,5 X 109,5 cm 1 x 84 cm X 124,5 cm Alle Scheiben 200 Vb .",Neuwertig,200€ (VB) / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},200.0,9.0,200.0,9.0,200€ (VB) / Stück,9 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2811,14015,https://restado.de/baustoff/schnellbauschraube-gegurtet/,Schnellbauschraube gegurtet,Innenausbau,Trockenbau,2023-01-09,,"passend für Makita,Hitachi,Helfer usw. 3,9x30 mit Feingewinde. 10.000 Stck vorhanden Paket a 1000Stck",Neu,5€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-49477 Ibbenbüren,,{},5.0,10.0,5.0,10.0,5€ (VB) / Stück,10 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2812,8254,https://restado.de/baustoff/owacoustic-premium-dmmplatten-cosmus-n-2/,Dämmplatten OWAcoustic Premium Cosmus,Innenausbau,Trockenbau,2023-01-09,,T90 OWAcoustic Premium Dämmplatten Cosmus N  Preis: 640 VHB ca. 160 qm  OWAcoustic Premium Deckenplatten weiß Mineralwolle Decken Kante 1b T90 Originalverpackt Nur an Selbstabholer Bei Fragen bitte melden,Neu,4€ (VB) / m²,160 m² verfügbar,(inkl. 19% MwSt.),Neu,,{},4.0,160.0,4.0,160.0,4€ (VB) / m²,160 m² verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2813,5565,https://restado.de/baustoff/trockenbauschrauben-schnellbauschrauben-mit-doppelganggewinde/,Trockenbauschrauben / Schnellbauschrauben mit Doppelganggewinde,Innenausbau,Trockenbau,2023-01-09,,"Herstellerinformation Für die Verschraubung auf verschiedene Unterkonstruktionen Holz und Metall bis max. 1 mm Doppelganggewinde mit Spezial-Nadelspitze Stahl gehärtet, phosphatiert Trompetenkopf mit Philipsantrieb PH 2 Breite:    Höhe:    Länge/Tiefe:  4,50 cm Gewicht / Stk.:    Durchm.:  0,39 cm Baujahr:   Material:  Stahl,phosphatiert Farbe:   Herkunft:  Gewerbe Verfügbar ab: sofort", neuwertig,60€ Paketpreis,60 Stk. verfügbar,(60 Stk. Mindestabnahme),neuwertig,,{},60.0,60.0,60.0,60.0,60€ Paketpreis,60 Stk. verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2814,5116,https://restado.de/baustoff/dmmwolle-knauf/,Dämmwolle Knauf,Innenausbau,Trockenbau,2023-01-26,,"1 fast vollständiges Paket Dämmwolle von Knauf Wir haben nur wenig gebraucht, um die offenen Türstürze etwas zu dämmen",Neu,5€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},5.0,1.0,5.0,1.0,5€ / Stück,1 Stück verfügbar,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
3424,124471,https://restado.de/baustoff/rigips-rigidur-ausgleichsschuettung/,Rigips Rigidur Ausgleichsschüttung,Innenausbau,Trockenbau,2023-03-29,,"Naturbelassener, gebrochener Blähton, nichtbrennbar, extrem belastbar und verrottungsfest. Brandverhalten: A1 gemäß DIN EN 13501‑1",Neu,"0,30€ / Liter",2.200 Liter verfügbar,(1.000 Liter Mindestabnahme),D-65191 Wiesbaden,Rigips,{},0.30000000000000004,2200.0,0.30000000000000004,2200.0,"0,30€ / Liter",2.200 Liter verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/d6ce081e-851660_1.jpg'],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
3425,124361,https://restado.de/baustoff/fermacell-ausgleichsschuettung-3/,Fermacell ausgleichsschüttung,Innenausbau,Trockenbau,2023-05-16,,Wg geänderte Verarbeitung (Ersatz mit Steinwollplatten) Schüttung wieder in Säcke geschaufelt.,Neuwertig,130€ Paketpreis,13 Stück verfügbar,(13 Stück Mindestabnahme),D-50739 Cologne,,{},130.0,13.0,130.0,13.0,130€ Paketpreis,13 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/e426faf0-20230414_102720-scaled.jpg'],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
3426,124112,https://restado.de/baustoff/alte-ziegelsteine-klinker-rot/,"Alte Ziegelsteine , Klinker , rot",Innenausbau,Trockenbau,2023-08-03,,"Ziegelsteine rot aus dem Rückbau  Format 26 x 13 x 7 cm  Ergiebigkeit: 48 Steine pro m² Härte: Hart  Wir beziehen Ziegel aus alten Gebäuden.  Jedes Baumaterial wird von uns sorgfältig ausgewählt und auf seine Qualität kontrolliert.  Vor dem Versand werden die Materialien sorgfältig verpackt, so dass die Ware unversehrt beim Kunden ankommt.    Ziegel werden durch Trocknen, Brennen oder Verdampfen von Ton, Sand, Kalk, Zement oder anderen Mineralien hergestellt. Ziegel haben eine hohe mechanische Festigkeit und Witterungsbeständigkeit.  Ziegel werden für Wände, Fassaden und Säulen verwendet. Wir erhalten alte Ziegel aus alten Gebäuden, die eine sehr lange Geschichte haben. Im Allgemeinen befassen wir uns mit dem Abriss von alten Gebäuden wie Herrenhäusern, Scheunen, Kasernen usw. Recycelte Ziegel sind ein langlebiges Material und eine schöne Inneneinrichtung.  Nach der Sortierung werden die Ziegel von Schmutz und Ablagerungen gereinigt. Dann werden sie die in Reichsformat auf eine Palette mit 324 Ziegeln gepackt.  Wir bieten alte Ziegelriemchen für den Außen- und Innenbereich als Wandverkleidung an. Ziegelriemchen werden aus originalen historischen Ziegeln hergestellt. Sie sind in verschiedenen Ausführungen und Farben erhältlich.",Gebraucht,"0,98€ / Stück",15.000 Stück verfügbar,(324 Stück Mindestabnahme),,,{},0.98,15000.0,0.98,15000.0,"0,98€ / Stück",15.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/3659949e-27-13-7-2-kopiowanie.jpg'],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
3427,123649,https://restado.de/baustoff/owacoustic-deckenplatten-cosmos-o-480-m%c2%b2/,OWAcoustic Deckenplatten // // m²,Innenausbau,Trockenbau,2023-03-17,,"Ca. 480 qm Mineralfaser-Deckenplatten ➡️ wie neu .  Fabrikat : OWAcoustic Cosmos O = weiß ohne Nadelung .  62.5 x 62.5 x 15 mm  Fein-strukturierte Oberfläche, farbbeschichtet, weiß. Weitere Eigenschaften siehe Datenblatt . . Odenwald-Faserplatten . Rasterdecke . Die Platten wurden bei einem Neubau kurzzeitig eingelegt, dann wieder heraus genommen und seitdem trocken gelagert.  Alle Arbeiten wurden durch ein Fachunternehmen ausgeführt.  Ganze Platten, Anschnitte und Platten mit Ausschnitten.  ---> Sind auf Paletten gestapelt, Stapler zum Aufladen vorhanden.  Randwinkel, Schienen etc. stehen nicht zum Verkauf. Privatverkauf, keine Garantie, keine Rücknahme. . Nur Abholung ! . .  ➡️ Neupreis beim Baustoff-Handel Ab ca. 11 € / qm laut Internet",Neuwertig,525€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-56479 Rehe,OWA Odenwald-Faserplatten,{},525.0,1.0,525.0,1.0,525€ / Paket,1 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/7ea8548d-decke-2-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/ac5fdb04-decke-3-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/73c03f00-decke-1.jpg']",Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
3603,4091,https://restado.de/baustoff/fermacellplatten/,Fermacellplatten,Innenausbau,Trockenbau,2023-07-13,,"35 Stück Fermacellplatten haben die Abmaße ca. 1200x1500x10mm: 4,00€ / Stück",Neu,4€ / Stück,,(1 Stück Mindestabnahme),Neu,,{},4.0,,4.0,,,,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,
3604,3738,https://restado.de/baustoff/zierprofil-sabrina-1525mm/,Zierprofil `` Sabrina '' /mm,Innenausbau,Trockenbau,2023-07-27,,"Zierprofil ""Sabrina"" 2m lang, weiß, 2 Stück/Packung  Einzelelement 200 cm lang Maße: 15/25 mm Aus Polystyrol Zum Verkleben Für den Innenbereich  Das klassische Zierprofil ""Sabrina"" besticht durch schlichte Eleganz und verschönert Ihre Innenräume auf unaufdringliche Art. Die einzelnen Profile sind aus Polystyrol gefertigt, leicht zu verkleben und je 200 cm lang. Sie erhalten 2 Stück im Set. Die Leisten eignen sich ganz gut zum überstreichen mit Wandfarben.",Neu,22€ (VB) Paketpreis,,(11 Stück Mindestabnahme),Neu,,{},22.0,,22.0,,,,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,
3605,2324,https://restado.de/baustoff/schallabsorber/,Schallabsorber,Innenausbau,Trockenbau,2023-07-14,,"Schallabsorber 500 x 2000  bestehend aus: Absorberkern: E-Garn, A2, nach DIN 4102 mineralwollfrei Überzug: Textiles Gewebe 96100 in A2, nach DIN 4102 Größen: 500 x 2000 x 23 mm Farbe: schwarz Gewicht pro m2: ca. 5 kg/m2 Brennbarkeit: A2 nach DIN 4102 Absorptionswert: 200 bis 2000 Hz = ca. as. 1,1 Befestigung: 3 - 5 Stück Messing- oder vernickelte Ösen (Innendurchmesser ca. 10 mm) auf einer Längsseite Maßtoleranz: +/- 10 mm Einkaufpreis 2012: 146€+MwSt Baumaterialreste 310Stück",Neu,23.250€ (VB) Paketpreis,,(310 Stück Mindestabnahme),Neu,,{},23250.0,,23250.0,,,,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,
3899,137234,https://restado.de/baustoff/lalegno-parkett-eiche-geoelt-und-uv-versiegelt/,Lalegno Parkett Eiche geölt und versiegelt,Innenausbau,Trockenbau,2023-08-27,,"Verkaufe hier 50 m2 Fischgrät Parkett von der Firma Lalegno, das Parkett hatte einen Neupreis von 120€ pro Quadratmeter.  Das Parkett hat eine Nutzschicht von 4 mm, ist bereits geölt und UV versiegelt. Das bedeutet nur verkleben und hinlegen. Beim Abholen vom Parkett kann sich auch gerne ein Bild vor Ort gemacht werden, wie das ganze verlegt aussieht. Ihr findet aber auch auf dem letzten Bild einen Raum mit dem ausgelegten Parkett.  Gegen Aufpreis von 250€ kann das Parkett auch geliefert werden.",Neu,3.000€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-37412 Elbingerode,,{},3000.0,,3000.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/0b3e1799-3403-4193-969d-57e6f95bc6a0-450x448.webp', 'https://restado.de/wp-content/uploads/products/2023/10/bf633baf-5d94-455a-85fd-3b9ea6e0c844-448x450.webp']",Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,
