,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
977,3613,https://restado.de/baustoff/fischer-langschaftdbel-sxs-t-rahmendbel-fensterrahmendbel-160/,fischer Langschaftdübel Rahmendübel Fensterrahmendübel,Fenster,Sonstiges·,2023-01-09,1676505600000.0,"Der fischer Langschaftdübel SXS ist ein Rahmendübel aus hochwertigem Nylon. Dank der patentierten CO-NA-Schraube aus galvanisch verzinktem Stahl spreizt der SXS auch im Riss nach. Dies wird mit der ersten Zulassung für einen Rahmendübel für Einzelpunktbefestigungen bestätigt. Die hohe Tragfähigkeit und die Aufnahme hoher Querlasten machen den Rahmendübel besonders wirtschaftlich. Der fischer Langschaftdübel SXS-T mit Senkkopfschraube ist besonders geeignet für die Befestigung von Fassaden- und Dachunterkonstruktionen aus Holz, Fenstern und Kanthölzern.  1.Karton / 50 Stk.",Neu,199€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},199.0,5.0,199.0,5.0,199€ (VB) / Stück,5 Stück verfügbar,1.0,3283200000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,38.0,0.0
978,3458,https://restado.de/baustoff/neue-erhardt-markise/,Neue Erhardt Markise,Fenster,Sonstiges·,2023-01-09,1677974400000.0,"Verkaufe neue Erhardt Markise BS Ausführung 04 4,25m Breite x 2,50m Ausfall  Lackierung: RAL 9010 weiß Antrieb: Somfy Motor Zubehör: 4x Haltekonsolen, Anleitung und Abdeckungen",Neu,550€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},550.0,1.0,550.0,1.0,550€ (VB) / Stück,1 Stück verfügbar,1.0,4752000000.0,[],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,55.0,0.0
979,1334,https://restado.de/baustoff/fensterolive-fsb-3403-aluminium-f1-nicht-abschliessbar/,"Fensterolive Aluminium , nicht abschliessbar",Fenster,Sonstiges·,2023-01-09,1677456000000.0,"Neuwertige Fensterolive FSB 3403 Aluminium F1, nicht abschliessbar  Griffform: Rund, Durchmesser ca. 17 mm Abdeckung der Verschraubung: Oval Fenstergriff mit Rastung 2 Befestigungspunkte, Abstand 43 mm 7 mm Vierkantstift",,18€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),,,{},18.0,1.0,18.0,1.0,18€ / Stück,1 Stück verfügbar,1.0,4233600000.0,['https://restado.de/wp-content/uploads/products/2013/10/P1100416.jpg.webp'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,49.0,0.0
980,49304,https://restado.de/baustoff/wintergarten/,Duschkabine Sonderanfertigung,Fenster,Sonstiges·,2023-01-09,1678060800000.0,Duschkabine passend für eine 90 x 90 cm Wanne bestehend aus Tür und Seitenteil rechts mit verchromtem Beschlag  Einzelanfertigung vom Glaser,Neuwertig,290€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-85386 Eching,,{},290.0,1.0,290.0,1.0,290€ (VB) / Stück,1 Stück verfügbar,1.0,4838400000.0,['https://restado.de/wp-content/uploads/products/2020/08/09c25c10-a0c4448c-499d-4db2-8563-5db87a90127f.jpeg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,56.0,0.0
2111,120841,https://restado.de/baustoff/masthalterungs-set-mastfuss-2-rohrbefestiger-2-rohrstangen/,"Masthalterungs-Set , Mastfuss , Rohrbefestiger , Rohrstangen",Haustechnik & Sanitär,Sonstiges,2023-01-09,1673481600000.0,,,,,,,,,,,,,,,1.0,259200000.0,"['https://restado.de/wp-content/uploads/products/2023/02/25e9b30b-img_20230203_092358-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/1ec176a6-img_20230203_091413-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/891259b6-img_20230203_091938-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,3.0,
2112,117760,https://restado.de/baustoff/scheibenleuchte-fuer-anlagen-nach-en-60598-2-22-en-1838-und-din-en-iso-7010/,"Scheibenleuchte für Anlagen nach -- , und",Haustechnik & Sanitär,Sonstiges,2023-01-09,, ,Neu,25€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86836 Graben,Pfrommer,{},25.0,1.0,25.0,1.0,25€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/12/9ec94b63-serie-s7-s8-1.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/d0458de3-img_8836-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2113,117753,https://restado.de/baustoff/trilux-led-geraetetraeger-7650a-led-5500-840-et/,Trilux LED-Geräteträger,Haustechnik & Sanitär,Sonstiges,2023-01-09,, ,Neuwertig,115€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86836 Graben,Trilux,{},115.0,1.0,115.0,1.0,115€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/12/ce4d89d9-9124460nvibvgmaxiymb.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/82d8435e-img_8841.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/3cbf3737-img_8840-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2114,117767,https://restado.de/baustoff/leuchte-fuer-deckenaufbaumontage-zur-ausleuchtung-des-fluchtweges-fuer-anlagen-nach-en-60598-2-22-en-1838/,Leuchte für Deckenaufbaumontage zur Ausleuchtung des Fluchtweges f…,Haustechnik & Sanitär,Sonstiges,2023-01-09,, ,Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86836 Graben,Pfrommer,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/12/c884465e-img_8838-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/394144f1-img_8839-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2115,116569,https://restado.de/baustoff/biocat-ks-6500-s/,- Kalkschutzanlage - bis zu Wohneinheiten,Haustechnik & Sanitär,Sonstiges,2023-01-09,1687132800000.0,Kalkschutzanlage zur nachhaltigen Verminderung von Kalksteinbildung in Trinkwasserinstallationen .  - bis zu 27 Personen  - bis zu 12 Wohneinheiten  NEUWARE *** 40% GÜNSTIGER siehe UVP  beigefügtes Datenblatt,Neu,5.999€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-76437 Rastatt,,{},5999.0,1.0,5999.0,1.0,5.999€ (VB) / Stück,1 Stück verfügbar,1.0,13910400000.0,['https://restado.de/wp-content/uploads/products/2022/11/4cf385ff-stdk7obpa0m26em9e7fk5960io.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,161.0,0.0
2116,101560,https://restado.de/baustoff/knauf-insulation-lds-primer/,Knauf Insulation Primer,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Produktinformationen ""Knauf Insulation LDS Primer - 1kg"" Knauf Insulation LDS Primer - Haftgrundmittel auf Dispersionsbasis  Produktbeschreibung:  Universell einsetzbares Grundiermittel auf Dispersionsbasis zur Vorbehandlung des Haftuntergrundes und Optimierung der Haftwirkung von Klebebändern und Dichtmitteln.  Anwendungsbereiche:  Poröse Untergründe (z.B. Holzbalken oder Mauerwerk) werden vor dem Verkleben mit Klebebändern und Dichtklebern mit dem Knauf Insulation LDS Primer bestrichen. Dadurch verbessert sich die Haftwirkung.  Geeignete Klebe-Untergründe:  » Holz » Holzweichfaser- und Holzwerkstoffplatten » zementgebundene Holzwerkstoffplatten » Gipskarton- und Gipsfaserplatten » PVC-Rohre  Untergrundbeschaffenheit:  Die Haftflächen müssen trocken, sauber und tragfähig sein. Staub, Sägespäne, Fette, Öle und lose Teile müssen entfernt werden. Bei überfrorenen und vereisten Untergründen ist eine Grundierung nicht möglich.",Neu,48€ Paketpreis,4 Stück verfügbar,(4 Stück Mindestabnahme),D-72461 Albstadt,Knauf,{},48.0,4.0,48.0,4.0,48€ Paketpreis,4 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/1df260b4-280096415_447008913851555_3474916559802509603_n.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/6c7607e7-screenshot-2022-05-08-104151.png']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2117,90618,https://restado.de/baustoff/deckenlampen/,Deckenlampen,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Die Lampen waren Teil der Raumaustattung des alten Weimarer Krankenhauses,Gebraucht,20€ (VB) / Stück,35 Stück verfügbar,(1 Stück Mindestabnahme),D-99425 Weimar,DDR-Ware,{},20.0,35.0,20.0,35.0,20€ (VB) / Stück,35 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/02/42d280a2-2021-08-12-09.57.14-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/0e8f7c7e-2021-08-12-10.00.03-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/72c72a49-2021-08-12-09.58.17-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/66005df1-2021-08-12-09.59.15-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/53ffb4ea-2021-08-12-09.58.26-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/d45400f8-2021-08-12-09.59.04-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/f45e6e41-2021-08-12-09.57.47-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2118,89128,https://restado.de/baustoff/spuelbecken/,spülbecken,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Keramik Spülbecken KeraDomo Mera 70 Modell Nr. 5058 Titan 78 (Sonderfarbe), Becken rechts, mit Ab- und Überlaufgarnitur abzugeben. NEU und OVP, Spülbecken wurde nicht ausgepackt (Karton ungeöffnet), daher keine Bilder vom Spülbecken selbst. Liefertermin auf dem Bild ersichtlich. Rechnung vorhanden (Höffner).  Es handelte sich um eine Kundenbestellung die nur mit erheblichen Stornierungsgebühren hätte rückgängig gemacht werden können. Das haben wir abgelehnt. Der Karton mit dem Becken ist schwer und groß, daher bin ich mit dem Versand unsicher und plädiere für ""Abholung"". Ich könnte u.U. nach Absprache die Lieferung bis zur Haustür in folgende Berliner Bezirke organisieren: Mitte, Friedrichshain, Weißensee, Pankow, Lichtenberg.  Die Eigenschaften bitte bei Systemceram entnehmen: https://www.systemceram.de/produkte/produktfinder/detail/mera-70 oder einfach mit diesem Wortlaut im Netz suchen:  KeraDomo mera 70",Neu,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-10249 Berlin,Systemceram,{},300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/01/25a7c64f-s-l1600.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/99a35ce9-s-l1600-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/9afb6a52-s-l1600-1.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/eb7f9dda-s-l1600-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/fd39e2a9-s-l1600-4.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2119,89154,https://restado.de/baustoff/draeger-medizinische-medien-versorgungssaeulen-inkl-zubehoer/,Dräger Medizinische Medien Versorgungssäulen inkl . Zubehör,Haustechnik & Sanitär,Sonstiges,2023-01-13,1693872000000.0,"PREIS AUF ANFRAGE!!  Höhe:190 mm  Breite: 190 mm  Länge: 1200 mm  Angaben gemäß § 5 TMG: Concular UG (haftungsbeschränkt),  Sattelstraße 38b, 70327 Stuttgart  Geschäftsführer: Dominik Campanella, Julius Schäufele  Zubehör: 650x Stecker (O2 Säulen) (75 Stück+75 Stück+200Stück+300Stück) 419x Stecker (DL5) (67Stück+76Stück+200Stück+76Stück) 109x Nist + Stecker (DL5) (9Stück+100Stück ITS) 113x Nist + Stecker (O2) (13Stück+100Stück ITS) 3x Nur Nist (DL5) 3x Nur Nist (O2) 380x Sauerstoffschläuche (300Stück+80Stück)",Neuwertig,1€ (VB) / Stück,117 Stück verfügbar,(1 Stück Mindestabnahme),D-14055 Berlin,,{},1.0,117.0,1.0,117.0,1€ (VB) / Stück,117 Stück verfügbar,1.0,20304000000.0,,Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,235.0,0.0
2120,89138,https://restado.de/baustoff/holzkonstruktion-fuer-mediensaeulen/,Holzkonstruktion für Mediensäulen,Haustechnik & Sanitär,Sonstiges,2023-01-09,1692748800000.0,"PREIS AUF ANFRAGE!  Zubehör Holzkonstruktionen (1580 mm x 750 mm x (600 mm aufklappbare Türen) x 420 mm) (1.Halle 238 Stück + 2.Halle 330Stück) 568 x dazugehöriges Untergestell (238 Stück + 330 Stück)   Angaben gemäß § 5 TMG: Concular UG (haftungsbeschränkt),  Sattelstraße 38b, 70327 Stuttgart  Geschäftsführer: Dominik Campanella, Julius Schäufele",Neuwertig,1€ (VB) / Stück,568 Stück verfügbar,(1 Stück Mindestabnahme),D-14055 Berlin,Dräger,{},1.0,568.0,1.0,568.0,1€ (VB) / Stück,568 Stück verfügbar,1.0,19526400000.0,,Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,226.0,0.0
2121,89142,https://restado.de/baustoff/draeger-kanaele/,Dräger Kanäle,Haustechnik & Sanitär,Sonstiges,2023-01-09,1694044800000.0,"PREIS AUF ANFRAGE!  Höhe: 70 mm  Breite: 130 mm  Länge: 1160 mm  Angaben gemäß § 5 TMG: Concular UG (haftungsbeschränkt),  Sattelstraße 38b, 70327 Stuttgart  Geschäftsführer: Dominik Campanella, Julius Schäufele ",Neuwertig,1€ (VB) / Stück,255 Stück verfügbar,(1 Stück Mindestabnahme),D-14055 Berlin,Dräger,{},1.0,255.0,1.0,255.0,1€ (VB) / Stück,255 Stück verfügbar,1.0,20822400000.0,,Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,241.0,0.0
2122,89148,https://restado.de/baustoff/draeger-kleine-kanaele/,Dräger kleine Kanäle,Haustechnik & Sanitär,Sonstiges,2023-01-09,1693180800000.0,"PREIS AUF ANFRAGE!!  Höhe: 220 mm  Breite: 135 mm  Länge: 675 mm  Angaben gemäß § 5 TMG: Concular UG (haftungsbeschränkt),  Sattelstraße 38b, 70327 Stuttgart  Geschäftsführer: Dominik Campanella, Julius Schäufele   Zubehör: 117x dazugehörige Rollfüße (750 mm x 700 mm x 100 mm)",Neuwertig,1€ (VB) / Stück,580 Stück verfügbar,(1 Stück Mindestabnahme),D-14055 Berlin,,{},1.0,580.0,1.0,580.0,1€ (VB) / Stück,580 Stück verfügbar,1.0,19958400000.0,,Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,231.0,0.0
2123,89173,https://restado.de/baustoff/draeger-rollfuesse-fuer-medienversorgungsaeulen/,Dräger Rollfüße für Medienversorgungsäulen,Haustechnik & Sanitär,Sonstiges,2023-01-09,1693440000000.0,"PREIS AUF ANFRAGE!!  Höhe: 840 mm  Breite: 750 mm  Stärke: 20 mm   Fußhöhe bis Board: 150 mm  Angaben gemäß § 5 TMG: Concular UG (haftungsbeschränkt),  Sattelstraße 38b, 70327 Stuttgart  Geschäftsführer: Dominik Campanella, Julius Schäufele ",Neuwertig,1€ (VB) / Stück,117 Stück verfügbar,(1 Stück Mindestabnahme),D-14055 Berlin,,{},1.0,117.0,1.0,117.0,1€ (VB) / Stück,117 Stück verfügbar,1.0,20217600000.0,,Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,234.0,0.0
2124,80910,https://restado.de/baustoff/led-notleuchte/,Notleuchte,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Höhe 119 mm  Tiefe 120 mm  Breite 370 mm  Leistung 8 W  Art des Leuchtmittels Halogen   Piktogrammart/ Pfeilrichtung unten beidseitig sichtbar,Gebraucht,12€ (VB) / Stück,24 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Hermann Maasewerg,{},12.0,24.0,12.0,24.0,12€ (VB) / Stück,24 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/d7ecc0d7-notleuchte-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/9d3ab7c1-notleuchte-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/82764c38-notleuchte-eiq-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2125,80918,https://restado.de/baustoff/wandspiegel-verschiedene-masse/,"Wandspiegel , verschiedene Maße",Haustechnik & Sanitär,Sonstiges,2023-01-09,,2x 900x900mm 2x 1135x850mm 2x 950x860mm 1x 980x850mm 1x 1360x860mm 1x 1150x860mm 1x 992x850mm 3x 900x850mm,Gebraucht,25€ (VB) / Stück,13 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},25.0,13.0,25.0,13.0,25€ (VB) / Stück,13 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/62b60acc-wandspiegel-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/9efddab4-wandspiegel-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2126,80947,https://restado.de/baustoff/led-notleuchte-2/,Notleuchte,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Hermann Maasewerg  Höhe 130 mm Tiefe 90 mm Breite 240 mm Leistung 8 W Art des Leuchtmittels LED,Gebraucht,12€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},12.0,6.0,12.0,6.0,12€ (VB) / Stück,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/ccc0e030-notled-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2127,80595,https://restado.de/baustoff/blanco-txl-6-s-einbauspuele-inkl-blanco-armatur/,Blanco Einbauspüle inkl . Blanco Armatur,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"BLANCO TXL 6 S Edelstahl Becken reversibel inkl. BLANCO TIVO Chrom Armatur  Spülenbreite 95 cm Spülentiefe 50 cm Einbaubreite für Unterschränke ab 60 cm Material: Edelstahl Bürstfinish Zustand: voll funktionsfähig mit üblichen Gebrauchsspuren (siehe Bilder)  Versand ist nicht möglich (leider wird das falsch angezeigt).  Privatverkauf: Keine Garantie, keine Rücknahme, keine Gewährleistung jeglicher Art.",Gebraucht,95€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-81543 Munich,Blanco,{},95.0,1.0,95.0,1.0,95€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/887f6a09-img_2468-kopie-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/498d0a43-img_2468-kopie-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2128,67988,https://restado.de/baustoff/rak-unterbauwaschbecken-porzellan/,Unterbauwaschbecken Porzellan,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Unterbauwaschbecken Porzellan, oval oder rund , verschiedene Größen, verschiedene Designs",Neu,50€ / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-28277 Bremen,RAK Unterbauwaschbecken Porzellan ,{},50.0,20.0,50.0,20.0,50€ / Stück,20 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/03f25f46-20210112_141232.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/e20b99d0-20210112_140934.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2129,66263,https://restado.de/baustoff/flachdachablauf-dn-100-loro/,"Edelstahl Flachdachablauf , Loro",Haustechnik & Sanitär,Sonstiges,2023-10-09,,"Loro-Drainyet/let Flachdach-Unterteil Einheit DN 100 Länge:750mm mit Wärmedämmung Material: Edelstahl   Loro-x Drainlet Flachdachablauf Auslauf senkrecht, 6,5l/s   Drainlet Haube aus Edelstahl   Inklusive Klemmflansch, Dichtungen, etc.",Neu,300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-72070 Tübingen,Loro,{},300.0,1.0,300.0,1.0,300€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/8acaa8e4-img_0101.jpeg', 'https://restado.de/wp-content/uploads/products/2020/12/20a3dd22-img_0099.jpeg', 'https://restado.de/wp-content/uploads/products/2020/12/4bd1208a-img_0100.jpeg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2130,64315,https://restado.de/baustoff/oranier-guss-emailleofen-holz-kohle/,Oranier Guss Emailleofen Holz/Kohle,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Heizleistung 7kw,Gebraucht,175€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34355 Staufenberg,Oranier-Frank`sche Eisenwerke,{},175.0,1.0,175.0,1.0,175€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/11/fd028f45-20201021_140020-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/d46b4e3c-20201021_132436-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/c520b862-20201021_140005-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/81a2ace2-20201021_140124-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/f2e76535-20201021_140100-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2131,63796,https://restado.de/baustoff/pe-anschlussleitung-gas-dn32/,Anschlussleitung Gas,Haustechnik & Sanitär,Sonstiges,2023-03-02,,"PE Anschlussleitung Gas DN32 ca 25-30 m zu verkaufen. Wir mussten 100 m kaufen, da wir knapp 70 brauchten",Neuwertig,60€ Paketpreis,30 lfm verfügbar,(30 lfm Mindestabnahme),D-01326 Dresden,,{},60.0,30.0,60.0,30.0,60€ Paketpreis,30 lfm verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/bd81dbd9-77a7ab68-aac5-48ae-8a16-7558ad651bc1-scaled.jpeg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2132,57616,https://restado.de/baustoff/zubehoer-fuer-wasserleitung-und-kanal/,Zubehör für Wasserleitung und Kanal,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Luftabsperrblasen von 100-300mm Übergangsmuffe 150 nebst Edelstahlverschraubungen Anstichmuffen für DN 150 plus Schachtdurchführung DN 200 Preis netto ab Werk,Neu,600€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-96450 Coburg,,{},600.0,1.0,600.0,1.0,600€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/dffb3534-ce8ec7f5-fea2-4bf1-834b-4d024b306a83.jpeg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2133,52127,https://restado.de/baustoff/muepro-schiebeschlitten-aus-edelstahl/,Müpro Schiebeschlitten aus Edelstahl,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Schiebeschlitten aus Edelstahl der Fa. MÜPRO  Anwendung: Zur Befestigung von Rohrleitungen mit temperaturbedingten Längenausdehnungen. Ideal geeignet für die Befestigung von Rohrleitungen an Wand, Decke und Boden. Lospunktbefestigung für hängende und stehende Rohrleitungen Lospunktbefestigung im Kreuzverbund für Schiebewege in rohraxialer und radialer Richtung  Flache, kompakte Bauform für eine sichere Montage bei beengten Einbauverhältnissen.  Großer Schiebeweg bis zu 76 mm  Hohe Flexibilität in der Anwendung durch dreifache Anbindungsmöglichkeit für Rohrschellen. Je nach Anwendung können eine oder zwei Rohrschellen montiert werden.",Neuwertig,7€ (VB) / Stück,133 Stück verfügbar,(1 Stück Mindestabnahme),D-70327 Stuttgart,MÜPRO,{},7.0,133.0,7.0,133.0,7€ (VB) / Stück,133 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/9a9cf024-dsc_32041-scaled.jpg.webp'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2134,49775,https://restado.de/baustoff/cosmo-twin-solar-spiralrohr-dn-25-14-mm-ca-12-m/,Cosmo Twin Solar Spiralrohr mm ca . m,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"neu und ungebrauchtes Cosmo Twin Solar Spiralrohr DN25, Dämmung 14 mm, ca. 12 m lang ohne Verschraubung - Materialrest infolge Mindestabnahme",Neu,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-74861 Neudenau,,"{""Serie"": ""Cosmo Twin Solar Spiralrohr DN 25 14mm""}",400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2135,45258,https://restado.de/baustoff/viessmann-radialluefter-art-nr-7865437-2/,Radiallüfter,Haustechnik & Sanitär,Sonstiges,2023-01-28,,VIESSMANN Radiallüfter Art.-Nr. 7865437  Noch original verpackt.  Selbstabholung oder Versand.  Versand erfolgt nach erfolgtem Zahlungseingang. Versand nur innerhalb Deutschlands.  Keine Rücknahme oder Garantieleistungen.,Neu,115€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-44532 Lünen,VIESSMANN,{},115.0,2.0,115.0,2.0,115€ (VB) / Stück,2 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2136,43814,https://restado.de/baustoff/motoroeffner-z-b-fuer-lichtkuppeln/,Motoröffner z.B . für Lichtkuppeln,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Elektrischer Motorantrieb in Kunststoffgehäuse. Geeignet zum Öffnen von Lichtkuppeln und Lichtbandklappen (nicht in Feuchträumen). Viele weitere Einsatzbereiche denkbar   Wartungsfreier Spindelantrieb mit verdrehgesicherter Hubstange. Mechanische Lastabschaltung in „ZU“-Richtung.   Verschiedene Modelle am Lager.,Neuwertig,145€ (VB) / Stück,30 Stück verfügbar,(1 Stück Mindestabnahme),D-78559 Gosheim,,{},145.0,30.0,145.0,30.0,145€ (VB) / Stück,30 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
