,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
48,13295,https://restado.de/baustoff/terrassentuer-veka-neu/,Terrassentür neu,Türen & Zargen,Außentüren,2023-01-09,,"Tür wurde nicht eingebaut  Außenmaß: B: 1075 x H: 2120 mm Ausführung: Protection Climatic 82AD 1.2 Blendrahmen 73mm Flügel 84mm Bodenschwelle BT10, flach 20mm Ug=1.1 Iso 4-16-4b Dreh-Kipp links Flügeldetails Griff abschließbar (100 Nm) mit Druckknopf Bodenschwelle BT10, flach 20mm Profilfarben - außen: weiß - innen: weiß, Grundkörper weiß, Dichtung: grau Elementoptionen Beschlag: Protection SE Randverbund \""warme Kante\"" grau, Griffmuschel montiert, Eck- und Scherenlager in: weiß Ral 9016",Neu,650€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},650.0,1.0,650.0,1.0,650€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
49,13285,https://restado.de/baustoff/eingangstuer/,Eingangstür,Türen & Zargen,Außentüren,2023-01-09,,Aluminium in Holz verarbeitet. Massiv.,Gebraucht,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
50,6972,https://restado.de/baustoff/schiebetranlage-2-teilig-advantage-wei-mit-glasfllung/,Schiebetüranlage -teilig Advantage weiß mit Glasfüllung,Türen & Zargen,Außentüren,2023-01-09,,"Ich verkaufe eine 2-teilige Schiebetüranlage Advantage B x H: 1770 x 2010 mm bestehend aus: Schiebetür Profil Milano pulverbeschichtet in verkehrsweiß RAL 9016, Füllung in Floatglas &Aumltzeffekt 6 mm inkl. Wandanschlussleiste in RAL 9016, Einlassgriff für Milano im Senkrechtprofil Alu silber inkl. 2flg. Deckenschiene RAL 9016.  Die Anlage ist in einem sehr guten Zustand. An den beiden Türen und an den Wandanschussleisten sind keine Schrammen, Macken o.ä., weder an den Profilen noch an den Scheiben. Alles top! An der Deckenleiste befinden sich minimale normale Gebrauchsspuren.  Die zugehörige Bodenleiste ist nicht im Angebot enthalten, kann aber als Ersatzteil ohne Probleme nachgekauft werden. Es gibt versch. Schienen, je nach Bausituation. Kostet nach meiner Information inkl. Versand von Advantage ca. 130 Euro.",Gebraucht,500€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},500.0,1.0,500.0,1.0,500€ / Stück,1 Stück verfügbar,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
51,5806,https://restado.de/baustoff/2-flg-zwischentuer/,-Flg . Zwischentür,Türen & Zargen,Außentüren,2023-01-09,,"Eine Glasfüllung ist beschädigt. Breite:  178,00 cm Höhe:  207,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz,Glas Farbe:  beige Verglasg.:  einfach Anschlag DIN:  li./re. Zarge/Blende:  ohne Flügel:  2-flügelig Verfügbar ab: sofort", gut,380€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},380.0,1.0,380.0,1.0,380€ / Stk.,1 Stk. verfügbar,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
52,6170,https://restado.de/baustoff/nebeneingangstuer-3/,Nebeneingangstür,Türen & Zargen,Außentüren,2023-01-09,,"Die Nebeneingangstür hat drei liegende Füllungen. Zwei der Füllungen haben vertikale Sprossen und die obere Füllung ist verglast. Einfacher Falz und rechts Anschlag. Die Kanten unten sind leicht berieben. Breite:  90,00 cm Höhe:  194,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  blau/weiß Verfügbar ab: sofort", gut,100€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},100.0,1.0,100.0,1.0,100€ / Stk.,1 Stk. verfügbar,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
53,6071,https://restado.de/baustoff/zwischentuer-2-flgl/,Zwischentür flgl .,Türen & Zargen,Außentüren,2023-01-09,,"Zwei Füllungen fehlen. Breite:  260,00 cm Höhe:  208,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1960 Material:  Holz Farbe:  braun Verfügbar ab: sofort", gut,260€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},260.0,1.0,260.0,1.0,260€ / Stk.,1 Stk. verfügbar,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
54,6160,https://restado.de/baustoff/2-flg-hauseingangstuer-2/,-flg . Hauseingangstür,Türen & Zargen,Außentüren,2023-01-09,,"gut erhaltene 2flg. Hauseingangstür aus einer ehem. Baracke, Feststellverrieglung vorhanden, Farbe außen angewittert Breite:  178,50 cm Höhe:  208,50 cm Länge/Tiefe:  4,30 cm Gewicht / Stk.:  40,00 kg Baujahr (ca.):  1970 Material:  Holz/Glas Farbe:  braun Herkunft:  ÖffentlichesGebäude Verfügbar ab: sofort", gut,280€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},280.0,1.0,280.0,1.0,280€ / Stk.,1 Stk. verfügbar,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
55,6131,https://restado.de/baustoff/wohnungseingangstuer/,Wohnungseingangstür,Türen & Zargen,Außentüren,2023-01-09,,"Hauseingangstür mit 15 Kassetten 10 Kassetten Holz 5 Kassetten Glas (gelb) Türblatt mit Falz Breite:  100,00 cm Höhe:  206,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:  50,00 kg Baujahr (ca.):  1960 Material:  Holz,Glas Farbe:  braun Herkunft:  Privathaus Verglasg.:  einfach Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,380€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},380.0,1.0,380.0,1.0,380€ / Stk.,1 Stk. verfügbar,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
56,4793,https://restado.de/baustoff/haustrgriff-stogriff-aus-edelstahl/,Haustürgriff Stoßgriff aus Edelstahl,Türen & Zargen,Außentüren,2023-01-09,,"Ich biete einen unbenutzten Haustürgriff aus Edelstahl. Details zum Griff: -Achsmaß: 350 mm -Durchmesser: 30 mm -Abstand zur Türe ca. 50 mm Artikel ist unbenutzt, stammt aus einer Ausstellung und kann dadurch leichte Kratzer haben. Dies ist ein Privatverkauf! Rücknahme, Umtausch, Garantie etc. sind ausgeschlossen.",Neu,45€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},45.0,1.0,45.0,1.0,45€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
3296,123081,https://restado.de/baustoff/vordach-mit-windfang/,Vordach mit Windfang,Türen & Zargen,Außentüren,2023-05-08,1687046400000.0,"Das Vordach besteht aus einem Alurahmen mit einer geriffelten Glaseinlage, die Maße 1 m x 1,85 m. Der Wind- und Sichtschutz ist links angeschlagen beseht auch aus einem Alurahmen mit einer geriffelten Glaseinlage, über den Alurahmen wird das Regenwasser abeleitet.Die Maße des Windschutzes Höhe 2,50 m Tiefe oben 0,95 m unten 0,50 m.",Gebraucht,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-67550 Worms,,{},1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,1.0,3542400000.0,"['https://restado.de/wp-content/uploads/products/2023/03/2da3bc20-img_20230113_145353_61-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/8c5b12e4-img_20230113_145423_31-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/93ceeff9-img_20230113_145429_11-scaled.jpg']",Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,41.0,0.0
3297,122976,https://restado.de/baustoff/fenstertuer-holz-aluminium-fensterelement-terassentuer-balkontuer-tuerelement/,Fenstertür Holz-Aluminium-Fensterelement Terassentür Balkontür,Türen & Zargen,Außentüren,2023-08-04,,"Fenestra Fensterbau  Fotos zeigen die Außenseite aus Aluminium  B 195,5 H 205,5 cm Teilung 97,5 / 98 cm Lichte Weite Tür 84x195 cm / Fenster 84 x",Neuwertig,1.050€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-99423 Weimar,Fenestra,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Holz"", ""Türzargen-Art"": ""Blockzarge"", ""Türzargen-Ausführung"": ""Stumpf"", ""Element-Breite"": ""195,5"", ""Element-Höhe"": ""205,5""}",1050.0,1.0,1050.0,1.0,1.050€ / Stück,1 Stück verfügbar,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
3298,122365,https://restado.de/baustoff/ladentuer-alu-goldener-rand/,Ladentür Alu goldener Rand,Türen & Zargen,Außentüren,2023-03-26,, ,Gebraucht,500€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-60314 Frankfurt,,"{""Material Türblatt"": ""Stahl"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Profilzylinder""}",500.0,2.0,500.0,2.0,500€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/323bc053-f2412065-f1dd-4830-bb16-6d573c479f3f.jpeg'],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
3464,127843,https://restado.de/baustoff/holztuer-hauseingangstuer/,Holztür/Hauseingangstür,Türen & Zargen,Außentüren,2023-06-01,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/bb02dfd9-20230525_120707-scaled.jpg'],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3517,128724,https://restado.de/baustoff/fenster-tueren-rollaeden/,"Fenster , Türen , Rolläden",Türen & Zargen,Außentüren,2023-07-31,, ,Gebraucht,1€ / Stück,,(1 Stück Mindestabnahme),D-28195 Bremen,,{},1.0,,1.0,,,,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3518,3052,https://restado.de/baustoff/2-flgelige-terrassenbalkontren-mit-einbaurahmen-3-fachverglast-2-stck/,"-flügelige Terrassen/Balkontüren mit Einbaurahmen , -fachverglas…",Türen & Zargen,Außentüren,2023-07-10,,"2-flügelige Türen mit Einbaurahmen, Fa. Illerplastic, 2 Stück, 1 x rechts - 1 x links zum Kippen, 3-fachverglasung (Sanco Silverstar EN2plus 3-fach) Größe: 1985 x 2165mm. Rahmenfarbe weiß, ohne Griffe.  Die Türen wurden in unserem Rohbau eingebaut und wegen Fehlplanung sofort wieder ausgebaut.",Neuwertig,1.650€ (VB) Paketpreis,,(2 Stück Mindestabnahme),Neuwertig,,{},1650.0,,1650.0,,,,0.0,,[],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3630,137990,https://restado.de/baustoff/scherengittertuere/,Scherengittertüre,Türen & Zargen,Außentüren,2023-10-04,,"Scherengittertüre, gebraucht, gut erhalten, ausgebaut nur zur Selbstabholung (mit mind. 2 Personen) * B/H/T 134/254/3cm * Durchgangsbreite licht max 1m * Scherenpaketbreite ca. 30cm * Schienen rundum U-Profil 30x50x30x3 mm * Scheren aus Flachstahl , lichter Stababstand max. 120 mm * 3 Scherenreihen * Montage auf die Wand/vor die Öffnung, Befestigung des Scherengitters zusätzlich über Winkel * feststehendes Gitterpaket * Befestigungslöcher im U-Profil * Profilzylinderschloss * Gewicht >85kg * Farbe: weiss lackiert",Gebraucht,1€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-81477 Munich,,"{""Farbe Türblatt"": ""weiss lackiert"", ""Schlossart"": ""Profilzylinder"", ""Anschlag"": ""DIN Links"", ""Farbe Türzarge"": ""weiss lackiert""}",1.0,,1.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/d905c65e-231017_ausschnitt-scherrengitter-og-408x450.png.webp', 'https://restado.de/wp-content/uploads/products/2023/10/25f8933e-231017_img_0872-450x338.webp']",Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3631,136437,https://restado.de/baustoff/haustuer-6/,Haustür,Türen & Zargen,Außentüren,2023-09-22,,"Haustüre mit Hundeklappe (elektronisch, mit Chip)",Neuwertig,1.000€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",CH-7235 Fideris,,{},1000.0,,1000.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/2be2175a-1695387644457894016899.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/62ace168-1695387573282176527053.jpg']",Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3632,119623,https://restado.de/baustoff/haustuere-2-teilig-schueko/,Haustüre -teilig,Türen & Zargen,Außentüren,2023-08-23,1704499200000.0,"Hochwertige Terrassen-/Balkontüre wurde einmal eingebaut und wegen Fehlkauf sofort wieder ausgebaut und gut gelagert. Nur normale Einbauspuren vorhanden. Abmessungen usw siehe Datenblatt. Privatverkauf, keine Garantien/Rückanhmen o.ä.",Neu,2.300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-50678 Cologne,,{},2300.0,1.0,2300.0,1.0,2.300€ (VB) / Stück,1 Stück verfügbar,1.0,11750400000.0,['https://restado.de/wp-content/uploads/products/2023/01/ac4e0b7e-43802fe3-e140-4345-bf18-8f27d3be0607.jpeg'],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,136.0,0.0
3633,131691,https://restado.de/baustoff/paxabsolut-paxplan-reinraumtuer-fenster/,PaXabsolut / PaXPlan Reinraumtür + Fenster,Türen & Zargen,Außentüren,2023-08-23,,"Privatverkauf, keine Garantie oder Rücknahme.",Neuwertig,200€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-63263 Neu-Isenburg,,{},200.0,,200.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/5a16ecf5-img_2876-scaled.jpeg'],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3634,130524,https://restado.de/baustoff/pirnar-haustuere-2100-x-1100-hxb-din-links/,Haustüre x HxB Links,Türen & Zargen,Außentüren,2023-08-29,,Lagerware  Neu und OVP Details siehe Bilder Weitere Informationen gerne auf Anfrage,Neu,3.500€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-75382 Althengstett,Pirnar,"{""Farbe Türblatt"": ""Grau"", ""Anschlag"": ""DIN Links"", ""Farbe Türzarge"": ""Grau"", ""Material Türblatt"": ""Aluminium"", ""Material Türzarge"": ""Aluminium"", ""Element-Breite"": ""1100 mm"", ""Element-Höhe"": ""2100 mm""}",3500.0,,3500.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/fb383f30-7470-2021-49020-scaled.jpg'],Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3959,138243,https://restado.de/baustoff/eingangstuer-5/,Eingangstür,Türen & Zargen,Außentüren,2023-10-14,,"Tür im Falzsystem Bestehend aus einem Holzrahmen aus Kiefernholz, der mit einem Stahlprofil verstärkt ist. Die Oberfläche des Blattes ist mit deckender Farbe bemalt (hier Teak) Die Füllung ist eine Wärmedämmschicht 1,3W/m²K Widerstandsklasse RC2",Neu,1.400€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-01968 Schipkau,Porta,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Massivholz"", ""Farbe Türblatt"": ""Teak"", ""Schlossart"": ""Profilzylinder"", ""Material Türzarge"": ""Holz"", ""Türzargen-Art"": ""Blockzarge"", ""Türzargen-Ausführung"": ""Gefälzt"", ""Oberfläche Türzarge"": ""Massivholz"", ""Farbe Türzarge"": ""Teak"", ""Element-Breite"": ""1,02m"", ""Element-Höhe"": ""2,10m""}",1400.0,,1400.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/2fb2fef7-tuer-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/b0bc4126-20231020_191928-338x450.webp']",Architectural glass,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Glass blocks and panels,,
