,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3749,129742,https://restado.de/baustoff/granit-mauersteine-40x40x60-140-granitbloecke-quadersteine-25t/,Alte Granitpflaster x- x- cm Granit Pflastersteine Altstad…,Fliesen & Steine,Naturstein,2023-08-22,,"Wir bieten Ihnen Altstadtpflaster aus Granit in der Größe ca. 18 cm x 18-27 cm x 8 - 10 cm dick an.  Die Altstadtpflastern wurde in die Mitte durchgesägt, damit die Schwierigkeiten bei Verlegung Einfahrten oder Gehwegen in Garten zu verkleinern.  Die historischen Oberflächen sind auf den Paletten händisch aufgestappelt.  Hervorragendes Material eignet sich besonders gut zur Gartengestaltung wie zb. Stufen, Steinmauern, Einfassungen aber natürlich auch zum Pflastern.  Die Steine kommen direkt aus alte Stadt Breslau (Wrocław). Die Steine sind ca. 200 Jahre alt, handgeschlagen. Mit einer Tonne Pflastersteine erhalten Sie Fläche von ca. 6,0 m2. Verpackung Holzpaletten, eine Palette wiegt:  Preis: 6 500,00 € Netto pro 100 m2 Preis: 65,00 € Netto pro 1 m2  Vorhanden: immer 2000 m2 auf dem Lager.  Nettopreis richtet sich an Unternehmen mit EU-USt-IdNrn. Bei Privatkauf wird MwSt. in Höhe von 19 % hinzugerechnet.  Ihre Anfragen richten Sie bitte an info at erwinus Punkt eu   Mobil Nummer: 0048 504 109 661   Im Angebot haben wir auch historische Granitpflastersteine in der Größe 9 x 11 cm. Bitte schauen Sie nach unseren vielen weiteren Angeboten oder stellen Sie Fragen an uns.  Lieferung in EU-Länder auch in die Schweiz.  Der LKW 40 Tonner kann maximal mit 25 Tonnen der Ware beladen werden.  Es bestehen mehrere Möglichkeiten der Lieferung.  Frachtkosten sind abhängig vom Gewicht, dem Volumen und vor allem von der Entfernung, bei Anfrage sind folgende Informationen relevant: Lieferadresse (Postleitzahl und Name der Ortschaft), die weitere Einzelheiten wie (zB. Zufahrtsweg für den LKW 40 T, Gabelstapler zur Abladung, Hubkraft des Staplers - wir passen uns an die Kapazitäten Ihres Gabelstaplers) bedürfen jedoch eines Telefongesprächs, deshalb bitten wir zwecks Erfragung der Transportkosten und weiteren Liefermodalitäten mit uns telefonisch Kontakt aufzunehmen.  Bezahlung in bar, bei Übergabe vor Ort möglich.  Wir freuen uns auf Ihre Anfragen und stehen Ihnen jederzeit gerne zur Verfügung.  Wir besitzen eine europäische USt-IdNr. PL6951532248 und laden Firmen zur Zusammenarbeit ein.  Unsere Steinprodukte sind hochwertig. Die historische Kunstwerke werden sicherlich ihrem Haus und Garten den Glanz und Prunk einer Atmosphäre aus längst vergangenen Epochen verleihen.  Im Angebot haben wir auch historische Steinplatten aus Granit und Sandstein, Granitpflastersteine und eine sehr große Anzahl von historischen Steinprodukten wie: Tröge, Brunnen, Springbrunnen, Säulen, Zaunpfosten, Mühlsteine, Ziegelsteine. Bitte schauen Sie auch nach unseren vielen weiteren Angeboten oder stellen Sie Fragen an uns.  Wir laden Sie herzlich ein, unsere Firma zu besichtigen. Besuchen Sie uns und lassen Sie sich von der Mannigfaltigkeit unseres Sortiments beeindrucken. Unser  Unternehmen befindet sich im Niederschlesien, in der Stadt Jawor (ehemaliges deutsches Gebiet, liegt genau 100 KM südlich von Görlitz/ Zgorzelec). Adresse der Ausstellung: 59-400 Jawor, Strasse: Lubi?ska 4, sehr gute Anbindung an die Autobahn A4.  Bitte beachten Sie, wir sind oft geschäftlich unterwegs, daher bitten wir vor dem Besuch einen Termin mit uns zu vereinbaren, gerne telefonisch. Sie können uns auch Sontags besuchen, Termin nach Absprache.  Wir sprechen Deutsch und freuen uns auf Ihre Anfragen.",Gebraucht,"77,35€ / m²",,"(inkl. 19% MwSt., falls anwendbar)",D-02826 Görlitz,,"{""Farbe"": ""GRAU-GELB-BLAU"", ""Bezeichnung"": ""Granit"", ""Oberfläche"": ""glänzend""}",77.35,,77.35,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/01b0ce71-photo-2022-04-16-13-20-41.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/1326ff1b-ac22-4afa-b480-5cc5c7c1ae69.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/089f079e-photo-2022-04-16-13-20-40-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/463995bf-50df-4b10-ad18-fccd4daa9663.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/40646cf6-9fd7-46ca-b045-516d724c5058.jpg']",Lignite,,,Other,Other,Other,,
3750,129726,https://restado.de/baustoff/alte-granitpflaster-18x18-27-x8-10-cm-granit-pflastersteine-altstadtpflaster/,Alte Granitpflaster x cm Granit Pflastersteine,Fliesen & Steine,Naturstein,2023-08-07,,"Wir bieten Ihnen Altstadtpflaster aus Granit in der Größe ca. 18x20 cm an.  Hervorragendes Material eignet sich besonders gut zur Gartengestaltung wie zb. Stufen, Steinmauern, Einfassungen aber natürlich auch zum Pflastern.  Die Steine kommen direkt aus alte Stadt Breslau (Wrocław). Die Steine sind ca. 200 Jahre alt, handgeschlagen. Mit einer Tonne Pflastersteine erhalten Sie Fläche von ca. 2,2 m2. BIG–BAG Verpackung. Ein BIG-BAG mit Steinen wiegt 1,3 - 1,5 Tonnen.  Preis: 3 525,00 € Netto pro 25 T - VOLL LKW - 60 m2 Preis: 141,00 € Netto pro 1 Tonne / 58,75 € Netto pro 1 m2  400 Tonnen Vorhanden / 1000 m2  Nettopreis richtet sich an Unternehmen mit EU-USt-IdNrn. Bei Privatkauf wird MwSt. in Höhe von 19% hinzugerechnet.  Ihre Anfragen richten Sie bitte an info at erwinus Punkt eu   Mobil Nummer: 0048 504 109 661   Im Angebot haben wir auch historische Granitpflastersteine in der Größe 9 x 11 cm. Bitte schauen Sie nach unseren vielen weiteren Angeboten oder stellen Sie Fragen an uns.  Lieferung in EU-Länder auch in die Schweiz.  Der LKW 40 Tonner kann maximal mit 25 Tonnen der Ware beladen werden.  Es bestehen mehrere Möglichkeiten der Lieferung.  Frachtkosten sind abhängig vom Gewicht, dem Volumen und vor allem von der Entfernung, bei Anfrage sind folgende Informationen relevant: Lieferadresse (Postleitzahl und Name der Ortschaft), die weitere Einzelheiten wie (zB. Zufahrtsweg für den LKW 40 T, Gabelstapler zur Abladung, Hubkraft des Staplers - wir passen uns an die Kapazitäten Ihres Gabelstaplers) bedürfen jedoch eines Telefongesprächs, deshalb bitten wir zwecks Erfragung der Transportkosten und weiteren Liefermodalitäten mit uns telefonisch Kontakt aufzunehmen.  Bezahlung in bar, bei Übergabe vor Ort möglich.  Wir freuen uns auf Ihre Anfragen und stehen Ihnen jederzeit gerne zur Verfügung.  Wir besitzen eine europäische USt-IdNr. PL6951320977 und laden Firmen zur Zusammenarbeit ein.  Unsere Steinprodukte sind hochwertig. Die historische Kunstwerke werden sicherlich ihrem Haus und Garten den Glanz und Prunk einer Atmosphäre aus längst vergangenen Epochen verleihen.  Im Angebot haben wir auch historische Steinplatten aus Granit und Sandstein, Granitpflastersteine und eine sehr große Anzahl von historischen Steinprodukten wie: Tröge, Brunnen, Springbrunnen, Säulen, Zaunpfosten, Mühlsteine, Ziegelsteine. Bitte schauen Sie auch nach unseren vielen weiteren Angeboten oder stellen Sie Fragen an uns.  Wir laden Sie herzlich ein, unsere Firma zu besichtigen. Besuchen Sie uns und lassen Sie sich von der Mannigfaltigkeit unseres Sortiments beeindrucken. Unser  Unternehmen befindet sich im Niederschlesien, in der Stadt Jawor (ehemaliges deutsches Gebiet, liegt genau 100 KM südlich von Görlitz/ Zgorzelec). Adresse der Ausstellung: 59-400 Jawor, Strasse: Lubi?ska 4, sehr gute Anbindung an die Autobahn A4.  Bitte beachten Sie, wir sind oft geschäftlich unterwegs, daher bitten wir vor dem Besuch einen Termin mit uns zu vereinbaren, gerne telefonisch. Sie können uns auch Sontags besuchen, Termin nach Absprache.  Wir sprechen Deutsch und freuen uns auf Ihre Anfragen.",Gebraucht,"167,79€ / Tonnen",,"(inkl. 19% MwSt., falls anwendbar)",D-02826 Görlitz,Aus Rückbau ( ERWINUS ),"{""Farbe"": ""GRAU-GELB-BLAU"", ""Bezeichnung"": ""Granit"", ""Länge (cm)"": ""18-30"", ""Breite (cm)"": ""16-18"", ""Dicke (cm)"": ""16-18"", ""Oberfläche"": ""glänzend""}",167.79,,167.79,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/56908d5a-57-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/75585c76-img_2022.jpeg', 'https://restado.de/wp-content/uploads/products/2023/07/a01087ea-57-5.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/2bb1a596-img_2019.jpeg']",Lignite,,,Other,Other,Other,,
3751,129700,https://restado.de/baustoff/alte-granitpflaster-18x20-cm-granit-pflastersteine-25-t/,Alte Granit Pflastersteine x Granitpflaster Granitsteine Alts…,Fliesen & Steine,Naturstein,2023-08-17,,"Historische Pflastersteine aus grauem Granit in der Größe ca. 18 cm x 20 cm an.  Erste Klasse.  Die Steine sind ca. 200 Jahre alt, handgeschlagen, ziemlich regelmäßige Form. Mit einer Tonne Pflastersteine erhalten Sie Fläche von ca. 2,2 m2. BIG–BAG Verpackung. Ein BIG-BAG mit Steinen wiegt 1,3 - 1,5 Tonnen.  Preis: 3 525,00 Netto pro 1 VOLL LKW 25 Tonnen Preis: 141,00 € Netto pro 1 Tonne  Mobil Nummer: 0048 504 109 661  500 Tonnen Vorhanden  Bezahlung in bar, bei Übergabe vor Ort möglich.  Wir freuen uns auf Ihre Anfragen und stehen Ihnen jederzeit gerne zur Verfügung.  Wir besitzen eine europäische USt-IdNr. PL6951532248und laden Firmen zur Zusammenarbeit ein.",Gebraucht,"167,79€ / Tonnen",,"(inkl. 19% MwSt., falls anwendbar)",PL-59-400 Jawor,,{},167.79,,167.79,,,,0.0,,[],Lignite,,,Other,Other,Other,,
3752,137886,https://restado.de/baustoff/kermos-semento-hellgrau-120x60cm/,"Kermos Semento hellgrau , xcm",Fliesen & Steine,Fliesen,2023-09-15,,"Wir verkaufen 28 Stück original verpackte Feinsteinzeugfliesen in hellgrau matter Betonoptik. Die Fliesen sind Neuware und wurden im August/2023 für € 860.- gekauft (Rechnung liegt vor und kann eingesehen werden).  - Farbe: Die Fliesen sind sehr hell. Auf den Fotos wirken sie fast ein wenig zu dunkel. Auf dem einen Foto habe ich als Vergleich eine weiße Holzplatte hinterlegt. Am besten beim Hersteller nachschauen.  - Größe: Die Fliesen haben eine Größe von 60x120cm, das reicht für ca. 14m² inklusive Sockelleisten.  - Typ/Hersteller: Die genaue Typbezeichnung lautet ""Kermos 60x120x0,8 Semento hellgrau matt"". Verwendbar als Badfliesen, Küchenfliesen oder Wohnzimmerfliesen.  Wir wollten die Fliesen selbst in der Küche verlegen lassen. Leider haben wir erst nach Lieferung der Fliesen entdeckt, dass dort schon ein schöner Terrazzo-Boden liegt, den wir nun aufarbeiten lassen. Da der Lieferant die Fliesen nicht zurücknehmen konnte, stehen sie jetzt zum Verkauf.  Wir haben zusätzlich noch Montagematerial, das wir gerne dazugeben: ""PCI 3017 Nanofug Premium Nr. 22 sandgrau 5 kg-Eimer""  Es ist kein Versand möglich.",Neu,140€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-30163 Hanover,Kermos,"{""Farbe"": ""hellgrau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""120"", ""Breite (cm)"": ""60"", ""Serie"": ""Kermos 60x120x0,8 Semento ME !Z hellgrau matt FS R10/B Abr.4 rekt."", ""Dicke (mm)"": ""8""}",140.0,,140.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/030185b5-20231003_160717_resized-450x203.webp', 'https://restado.de/wp-content/uploads/products/2023/10/05ed014d-20231003_160554_resized-450x245.webp']",Aerogel,,,Other,Other,Other,,
3753,136806,https://restado.de/baustoff/dora-natursteinverblender-verblender-riemchen-sandstein-2/,Natursteinverblender Verblender Riemchen Sandstein,Fliesen & Steine,Fliesen,2023-10-08,,"Riemchen ""DORA"". Verblender aus Sandstein 200 x 100 x 20-30 mm. Oberfläche gespalten, alle 5 andere Seiten gesägt.  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 30€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Düsseldorf oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 4 St. Musterriemchen per DHL gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Lagerverkauf: Dillenburger Weg 50 40229 Düsseldorf (immer Freitags zwischen 14.00 und 17.00).  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,30€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-40229 Düsseldorf,,{},30.0,,30.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/25a982e3-dora-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/2d0c5701-20200619_133157.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/d655ad75-dora-1.jpg']",Aerogel,,,Other,Other,Other,,
3754,136825,https://restado.de/baustoff/agnes-wandverblender-steinriemchen-verblender-naturstein-2/,Wandverblender Steinriemchen Verblender Naturstein,Fliesen & Steine,Fliesen,2023-08-09,,"Riemchen ""AGNES"". Verblender aus Sandstein 250 x 60 x 15-25 mm. Oberfläche gespalten, alle 5 andere Seiten gesägt  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 24€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Düsseldorf oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 6 St. Musterriemchen per DHL gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Lagerverkauf: Dillenburger Weg 50, 40229 Düsseldorf (immer Freitags zwischen 14.00 und 17.00).  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,24€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-40229 Düsseldorf,,{},24.0,,24.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/9432abe7-agnes-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/821df24f-agnes-1.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/3591dd6b-agnes-7.jpg']",Aerogel,,,Other,Other,Other,,
3755,135482,https://restado.de/baustoff/mediterranes-flair-wandgestaltung-sonnig-verblendsteine-steinwand-optik-original-alte-backsteine-diy/,Mediterranes Flair Wandgestaltung sonnig Verblendsteine Steinwand-O…,Fliesen & Steine,Fliesen,2023-09-18,,"originale historische Klinker, Reichsformat  Handrückbau, grob abgeputzt, used look leicht vorhanden.  Anschließend in eigner Produktion zu dekorativen fliesenartigen Wandelementen gesägt  In dieser Variante werden insgesamt 5 Riemchen aus einem Ziegel gesägt, 4 originale Außenseiten, sowie 1 Innenschnitt.  Exakt auf den Fotos dokumentiert.  Maße: 25x6,5x2 cm  Preis für 1 m², incl. dt. MwSt., 19 %  Transport auf Anfrage.  Antik-Stein auch auf allen social media Kanäle.  page: www.baustoffe-antik.de",Gebraucht,55€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},55.0,,55.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/dd1f7f04-kretzschmar-2013-8.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/a46d57a0-vk-p048-22-rm-u-kl-gl-galerie.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/60618049-espitas-mela-2013-5.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/7b287313-rm-gl-oleg-roebl-8-23-alle-schnitt-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/e7a97d87-collage-herstellung-gl.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/7bfda3d6-rm-gl-oleg-roebl-8-23-alle-schnitt.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/bfbbb3c4-antik-stein-google.jpg']",Aerogel,,,Other,Other,Other,,
3756,135462,https://restado.de/baustoff/wunsch-motiv-ziegel-stein-gravur-kentaur-original-120-jahre-alter-klinker/,Wunsch Motiv Ziegel Stein Gravur Kentaur original Jahre alter,Fliesen & Steine,Fliesen,2023-08-16,,"Wir gravieren ihr individuelles, personalisiertes Motiv auf einen alten Ziegelstein aus echten Rückbausteinen, über 120 Jahre alt.  Rückbauvorhaben aus der Region Mitteldeutschland.  Gutes von Gestern  Preis incl. Versand, für das Motiv, Kentaur  Maße: 25x12x2 cm  Gerne erstelle ich ein passgenaues Angebot für individualisiertes Motiv  Gut in Kombination mit unseren Wandverbledern, welche auch aus alten Backsteinen geschnitten werden.  Antik-Stein auch auf allen social media Kanälen  page: baustoffe-antik.de",Gebraucht,125€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},125.0,,125.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/f38643f6-referenz-a-a-stein-2.3.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/a7aa336c-inschrift-kenataur-4.9.23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/4469e998-inschriftenstein-29.9.21-5.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/826b8f16-inschrift-kenataur-4.9.23.jpg']",Aerogel,,,Other,Other,Other,,
3757,135255,https://restado.de/baustoff/fliesen-26/,Fliesen,Fliesen & Steine,Fliesen,2023-09-14,,"Historischer Fliesenteppich Sehr gut erhalten originale historische Fliesen, ausgebaut aus einem Badezimmer, aus einem Stadthaus von 1910.  Die Fliesen sind gereinigt. 18x13x1 cm Bunte Fliesen 10x5x1 cm  Es hnadelt sich um ca. 63 große Fliesen + bunte Es können auch weniger gekauft werden, für einen kleineren quadratischen Flur z.B.",Gebraucht,"3,20€ (VB) / Stück",,"(inkl. 19% MwSt., falls anwendbar)",D-33729 Bielefeld,,"{""Farbe"": ""grau und bunt"", ""Bezeichnung"": ""Steingutfliesen"", ""Länge (cm)"": ""18 cm"", ""Breite (cm)"": ""13 cm"", ""Dicke (mm)"": ""1 cm""}",3.2,,3.2,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/d818500c-steingut_fliesen_2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/68b1a057-steingut_fliesen_1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/118f6972-steingut_fliesen_3-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/f82fea4d-steingut_fliesen_4-scaled.jpg']",Aerogel,,,Other,Other,Other,,
3758,135144,https://restado.de/baustoff/fliesenteppich-historisch/,Fliesenteppich historisch,Fliesen & Steine,Fliesen,2023-08-26,,"Historischer Fliesenteppich Sehr gut erhalten originale historische Fliesen aus der Zeit von 1910, ausgebaut aus einem Stadthaus von 1910.  Die Fliesen sind gereinigt.  17x15x 1,5cm Randfliesen 15x15x1,5cm",Gebraucht,"3,20€ / Stück",,"(inkl. 19% MwSt., falls anwendbar)",D-33729 Bielefeld,,"{""Bezeichnung"": ""Steingutfliesen""}",3.2,,3.2,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/11/0f666aeb-fliesenteppich_4a-450x338.webp', 'https://restado.de/wp-content/uploads/products/2023/11/dbce2e40-fliesenteppich_3a-450x338.webp']",Aerogel,,,Other,Other,Other,,
3759,135139,https://restado.de/baustoff/fliesen-25/,Fliesen,Fliesen & Steine,Fliesen,2023-09-05,,"Hallo, ich habe ca. 55m² der benannten Fliesen samt Sockelfiesen zu verkaufen. Die Ware befindet sich auf Palette und kann maschinell verladen werden bei Abholung.  Gruß",Neu,1.120€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-48324 Sendenhorst,,"{""Farbe"": ""anthrazit"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""30"", ""Serie"": ""Aventuro OA3060670 Oakland"", ""Dicke (mm)"": ""9"", ""Abriebfestigkeit"": ""1"", ""Rutschfestigkeitsklasse"": ""R9""}",1120.0,,1120.0,,,,0.0,,[],Aerogel,,,Other,Other,Other,,
3760,134980,https://restado.de/baustoff/fliesen-24/,Fliesen,Fliesen & Steine,Fliesen,2023-09-30,,Fliesen sind alle neu verpackt jeweils in eine Packung 5 Stück,Neu,35€ (VB) / m³,,"(inkl. 19% MwSt., falls anwendbar)",D-92421 Schwandorf,Grohn,"{""Farbe"": ""Weiße"", ""Bezeichnung"": ""Steingutfliesen"", ""Länge (cm)"": ""80"", ""Breite (cm)"": ""40"", ""Dicke (cm)"": ""0.6""}",35.0,,35.0,,,,0.0,,[],Aerogel,,,Other,Other,Other,,
3761,134655,https://restado.de/baustoff/antik-riemchen-alte-rueckbau-mauer-ziegel-klinker-wand-gestaltung-orig-feldbrand-handmade/,Antik Riemchen Alte Rückbau Mauer Ziegel Klinker Wand gestaltung o…,Fliesen & Steine,Fliesen,2023-08-15,,"Unsere Ziegelverblender werden aus originalen alten Mauersteine geschnitten   Es werden nur die zwei Außenseiten  vom Stein geschnitten.  Die Besonderheit bei diesem Posten. Er ist limitiert, nur 25 Paletten sind von diesem sehr seltenen Stein vorhanden.  Feldbrand, hangestrichen Maße: 27x6,5x2 cm  Ergiebigkeit 48 Stck/ m².   Preis je 1 m²   Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm rt H2O Stedten-23  Ab 20 m² Bestellmenge 55 EUR/ m²  Antik-Stein auch auf Facebook, Pinterest & youtube  page: baustoffe-antik.de",Gebraucht,59€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},59.0,,59.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/2a1a7127-referenz-a-a-stein-2.3.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/66590567-rm-rt-h2o-27er-stedt-5.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/cc0de27d-p030-22-rm-rt-rado-22-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/d42b4c87-rm-rt-h2o-27er-stedt-6.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/34545eef-vk-137-u-156-22-rm-rt-roma-11-22-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/8dba2dd2-tony-mc-arthur-2021-14-mb-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/f67e943d-rm-rt-h2o-27er-stedt-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/59412b81-vk-39-17-rm-rt-som17.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/8a068ff5-vk-p074-21.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/ac70ca5a-vk-137-u-156-22-rm-rt-roma-11-22-3.jpg']",Aerogel,,,Other,Other,Other,,
3762,134551,https://restado.de/baustoff/antike-mediterrane-alte-ziegel-klinker-riemchen-mauer-verblend-stein-wand-gestaltung/,Antike Mediterrane alte Ziegel Klinker Riemchen Mauer verblend stei…,Fliesen & Steine,Fliesen,2023-09-21,,"originale historische Klinker, Reichsformat  Handrückbau, grob abgeputzt, used look leicht vorhanden.  Anschließend in eigner Produktion zu dekorativen fliesenartigen Wandelementen gesägt  Nur die beiden originalen Sichtseiten werden verwendet.  Maße: 25x6,5x2 cm  Preis für 1 m², incl. dt. MwSt., 19 %  Transport auf Anfrage.  Antik-Stein auch auf allen social media Kanäle.  page: www.baustoffe-antik.de",Gebraucht,65€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},65.0,,65.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/d7ea2a6e-vk-p048-22-rm-u-kl-gl-tom-u-patrick.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/3a909d97-referenz-a-a-stein-2.3.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/1256a7cf-kretzschmar-2013-7.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/54bab607-rm-gl-oleg-roebl-8-23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/3e49d5a3-espitas-mela-2013-5.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/911614e8-antik-stein-google.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/872af50d-rm-gl-oleg-roebl-8-23.jpg']",Aerogel,,,Other,Other,Other,,
3763,134017,https://restado.de/baustoff/fliesen-23/,Fliesen,Fliesen & Steine,Fliesen,2023-10-11,,"Siehe Fotos: Nostalgische Bodenfliesen im Originalpaket 20x20 cm, jeweils 18 Stück, sowie passende Sockelfliesen auch im Originalpaket, 10x20 cm, jeweils 25 Stück",Neuwertig,"13,50€ (VB) / m²",,"(inkl. 19% MwSt., falls anwendbar)",D-81379 Munich,Villeroy & Boch,"{""Farbe"": ""Sahara 588"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""20"", ""Serie"": ""Orly"", ""Dicke (mm)"": ""8""}",13.5,,13.5,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/6f6f9839-b2adb1ea-33ff-407a-be9f-d8d06fabac41.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/4869b82a-34a2a405-0448-4c5f-9f89-dce763b4ada6.jpeg']",Aerogel,,,Other,Other,Other,,
3764,134255,https://restado.de/baustoff/werkstattfliesen-argelith/,Werkstattfliesen Argelith,Fliesen & Steine,Fliesen,2023-09-06,,"Werkstattfliesen Argelith, Oberfläche R12, anthrazit, 1. Sorte, Abmessungen 198 x 98 x 18 mm, insgesamt ca. 400 m² vorhanden, verkaufe gerne auch Teilmengen, Preis pro m²",Neu,25€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-72461 Albstadt,,"{""Farbe"": ""anthrazit"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""10"", ""Dicke (mm)"": ""18"", ""Rutschfestigkeitsklasse"": ""R12""}",25.0,,25.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/39e000cb-92c5-464c-a5b7-0f428670be02.jpg'],Aerogel,,,Other,Other,Other,,
