,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2218,69289,https://restado.de/baustoff/eckziegel-altstadt-eck/,Eckziegel „ Altstadt Eck “,Rohbau,Mauerwerk,2023-01-09,,- Wunderschöne Eckziegel aus Lehm -   Bei der Installation immer mit den Eckziegeln anfangen.    Bei der Installation von einer Ziegelwand mit Eckziegeln raten wir (aus Erfahrung) immer dazu die Eckziegel als erstes zu Installieren  Die Ziegel werden in sich stetig variierenden Richtungen angelegt.   Anschließend kann man die Installation von dort aus weiterführen und kann am Ende der Wand den letzten Stein beliebig zuschneiden.   Versand möglich,Gebraucht,"2,70€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},2.7,1000.0,2.7,1000.0,"2,70€ / Stück",1.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/d1a3c85f-bb05-4c3e-ad57-9b192c675bec.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/15b85bb9-42e7-4a8c-b038-3db30e1203c1.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2219,68626,https://restado.de/baustoff/mauerwerksteine/,Mauerwerksteine,Rohbau,Mauerwerk,2023-01-09,,"KLB - SK08 2-0,40, 12DF 247x365x249mm, DBM 0,08W/mK",Neu,"2,25€ (VB) / Stück",140 Stück verfügbar,(60 Stück Mindestabnahme),D-63069 Offenbach,KLB Klimaleichtblock,{},2.25,140.0,2.25,140.0,"2,25€ (VB) / Stück",140 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/29c6acaf-img_20201027_171658-scaled.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2220,67841,https://restado.de/baustoff/ziegelriemchen-rot-orange/,Ziegelriemchen Rot / Orange,Rohbau,Mauerwerk,2023-01-09,,"Berliner Mischung Hebstbunt  - Farbe: Rot, Orange teils wenig Kohlebrand  - Format: Reichsformat, Handstrichziegelstein, raue Oberfläche.  - Maße: Länge 24,5-25,5cm; Höhe 6,3 6,7cm; Dicke nach dem Schnitt 2,2-2,5 cm  - Bedarf pro m²: 50 Stück  - Qualität: Hart gebrannt  - Preis: pro Stück 1,51 € Netto zzgl. 19 %   - Produkteinheiten pro Packung: 26 Stk.  VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG",Gebraucht,39€ / Paket,6 Paket verfügbar,(1 Paket Mindestabnahme),Gebraucht,,{},39.0,6.0,39.0,6.0,39€ / Paket,6 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/c146237f-ziegelriemchen-rathenow-hart-01-1-scaled-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/ccdf6c54-ziegelriemchen-rathenow-hart-01-5-scaled-1.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2221,67836,https://restado.de/baustoff/ziegelriemchen-gelb-rose-ocker/,Ziegelriemchen Gelb / Rosé / Ocker,Rohbau,Mauerwerk,2023-05-27,,"Ziegelriemchen Gelb / Rosé / Ocker   - Farbe: Gelb, Rosé, Ocker vereinzelt Purpur, Rot, Braun, Grün  - Format: Reichsformat, Handstrichziegelstein, raue Oberfläche.  - Maße: Länge 23,5-25,5 cm; Höhe 5,7 cm -6,5 cm; Dicke 2,2-2,5cm Bedarf pro m² : 48 St. bei 1,5 – 2 cm Fuge / 52 Stück bei 1 cm bis 1,5 cm Fuge  - Qualität: Hart gebrannt  - Preis pro Stück : 1,50 € Netto zzgl. 19 % MwSt.   - Preis pro m² : 72,- € Netto zzgl. MwSt.  - Produkteinheiten pro E 2 Kiste: 80 St. = 76 St. ganze + 4   - Gebrochene extra = 1,5 m² pro Kiste  - Preis Pro Kiste : 108 ,- € Netto zzgl. MwSt.  - Vorrätig: 25 Kisten a 1,5 m² = 37,5 m²",Gebraucht,108€ / Paket,20 Paket verfügbar,(1 Paket Mindestabnahme),Gebraucht,,{},108.0,20.0,108.0,20.0,108€ / Paket,20 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/86b21161-phif9224.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/86d3525f-iqvm1708-rotated-1.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2222,66986,https://restado.de/baustoff/backsteinklinker-ecke-antik/,Backsteinklinker Ecke „ Antik “,Rohbau,Mauerwerk,2023-01-09,,"Beschreibung Ziegelriemchen / Verblender Eckmodule dem Rückbau restado ist der größte Anbieter von Riemchen in Deutschland mit über 2 Millionen Verblender.  Format der Riemchen: Reichsformat (gängiges Format): 25x6,5x2 cm Rückseite glatt, Frontseite antik  Das Format kann leicht abweichen (+/-1cm) Benötigte Menge: 1m² = 52-54 Verblender  Grundmaterial: Lehmziegel aus dem Rückbau & aufbereitet  Verwendung: Vielfältige Anwendungsmöglichkeiten wenn Sie Ihrem Appartement/Wohnung Haus einen Loft Style verpassen. Die Riemchen haben vielfältige Anwendungsmöglichkeiten und können mit handelsüblichen Fliesenkleber verklebt werden und anschließend mit Klinkermörtel verfugt werden.  Transport: Für die genauen Transportkosten, fragen Sie bitte mit Ihrer PLZ bei uns an.   Da es sich um gebrauchte Ware handelt, ist die Reklamationen und Gewährleistungen ausgeschlossen.  Informationen: Farbe: rot Format: Riemchen in Reichtsformat oder Normalformat Menge pro m²: 52 - 54 Ziegelsteine Verfügbarkeit: Lagerware beträgt immer ca. 2 Millionen Verblender Über restado: Wir sind der Spezialist für Ziegel, Ziegelriemchen und Verblender im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte von glücklichen Kunden generieren.  Weitere Fragen: Du benötigst eine individuelle Beratung zu den Ziegeln? Du kannst uns jederzeit erreichen: Telefon: 0711 400 990 97 E-Mail: [email protected]",Gebraucht,"8,30€ / Stück",5.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,"{""Länge (cm)"": ""18 cm"", ""Höhe (cm)"": ""15 cm"", ""Mauersteingruppe"": ""Backsteinklinker"", ""(Mauer-)Breite (cm)"": ""23 cm""}",8.3,5000.0,8.3,5000.0,"8,30€ / Stück",5.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/a0a4afaa-spaltholzriemchen_02-708x540-1.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/8753b270-spaltholzriemchen_01-708x540-1.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/6e80a364-backsteinklinker-ecke-antik_03.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/54381005-backsteinklinker-ecke-antik_01.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/fc0ca878-spaltholzriemchen_04-708x540-1.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2223,66994,https://restado.de/baustoff/backsteinklinker-glatt/,Backsteinklinker „ glatt “,Rohbau,Mauerwerk,2023-01-09,,"Beschreibung Ziegelriemchen / Verblender dem Rückbau restado ist der größte Anbieter von Riemchen in Deutschland mit über 2 Millionen Verblender.   Format der Riemchen: Reichsformat (gängiges Format): 25x6,5x2 cm Rückseite & Frontseite jeweils 'glatt'   Das Format kann leicht abweichen (+/-1cm) Benötigte Menge: 1m² = 52-54 Verblender  Grundmaterial: Lehmziegel aus dem Rückbau & aufbereitet  Verwendung: Vielfältige Anwendungsmöglichkeiten wenn Sie Ihrem Appartement/Wohnung Haus einen Loft Style verpassen. Die Riemchen haben vielfältige Anwendungsmöglichkeiten und können mit handelsüblichen Fliesenkleber verklebt werden und anschließend mit Klinkermörtel verfugt werden.   Transport: Für die genauen Transportkosten, fragen Sie bitte mit Ihrer PLZ bei uns an.   Da es sich um gebrauchte Ware handelt, ist die Reklamationen und Gewährleistungen ausgeschlossen.  Informationen: Farbe: rot Format: Riemchen in Reichtsformat oder Normalformat Menge pro m²: 52 - 54 Ziegelsteine Verfügbarkeit: Lagerware beträgt immer ca. 2 Millionen Verblender Über restado: Wir sind der Spezialist für Ziegel, Ziegelriemchen und Verblender im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte von glücklichen Kunden generieren.  Weitere Fragen: Du benötigst eine individuelle Beratung zu den Ziegeln? Du kannst uns jederzeit erreichen: Telefon: 0711 400 990 97 E-Mail: [email protected]",Gebraucht,"0,56€ / Stück",5.000 Stück verfügbar,(3 Stück Mindestabnahme),Gebraucht,,{},0.56,5000.0,0.56,5000.0,"0,56€ / Stück",5.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/12/73a7b1aa-backsteinklinker-glatt_01.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2224,66900,https://restado.de/baustoff/ziegelstein-reichsformat-rot/,Ziegelstein Reichsformat rot,Rohbau,Mauerwerk,2023-01-09,,"Beschreibung Ziegelsteine rot aus dem Rückbau Unsere Ziegelsteine stammen aus Rückbauprojekten aus ganz Deutschland und sind manuell aufbereitet und auf höchste Qualität geprüft. Mit diesen Ziegelsteinen können Sie ihr individuelles Projekt realisieren.  restado ist dabei als größte Anbieter von alten Ziegelsteinen in Deutschland Ihr Ansprechpartner. Variante der Ziegelsteine: 1. Variante: Reichsformat (gängiges Format): Breite x Tiefe x Höhe: 25cm x 12,5 x 6cm  Masse können leicht abweichen.  Benötigte Menge pro m²: 1m² = 52-54 Steine.  Anwendungsmöglichkeiten: Vielfältige Anwendungsmöglichkeiten für die alten Ziegel. Beispielsweise für die Aussen- und Innengestaltung wie Wände, Grillplätze oder Mauern. Gebrannte Steine und hauptsächlich winter-resistent, aber für den Außenbereich würden wir empfehlen diese zu imprägnieren.  Ursprung: Die Ziegelsteine sind aus Rückbauten in ganz Deutschland gewonnen und hochwertig aufbereitet.  Weitere Informationen: Verfügbare Farben: Rot  Format: Alte Reichsformatziegel Ursprung: Alte Ziegelsteine aus Rückbauten (keine Industriegebäude oder Stallungen) Menge pro m²: 52 - 54 Ziegelsteine Verfügbarkeit: Lagerware beträgt immer ca. 300.000 Ziegel Lieferung: Wir liefern Ihnen die Ziegelsteine deutschlandweit. Für genaue Lieferkosten hinterlassen Sie uns bitte Ihre PLZ oder eine Lieferadresse.  Bei der Anlieferung ist für Abladungstechnik zu sorgen. Sollte diese nicht vorhanden sein, können wir diese gegen eine Gebühr zur Verfügung stellen.  Eine Palette befasst ca. 320 Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.  Da es sich um gebrauchte Ware handelt, ist die Reklamationen und Gewährleistungen ausgeschlossen.  Zahlung: Die Zahlung ist über Vorkasse, Paypal (Käuferschutz), Kreditkarte und Giropay möglich.  Über restado: Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.  Fragen, Bestellung aufgeben oder Beratung: Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97 E-Mail: [email protected]",Aufbereitet,"0,99€ / Stück",40.000 Stück verfügbar,(700 Stück Mindestabnahme),Aufbereitet,,"{""Mauersteingruppe"": ""Vollziegel""}",0.99,40000.0,0.99,40000.0,"0,99€ / Stück",40.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/5cfe259d-img_5197.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/5a85caa4-img_5193.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2225,60457,https://restado.de/baustoff/quickmix-fugenmoertel/,Quickmix Fugenmörtel,Rohbau,Mauerwerk,2023-01-09,,Grau,Neu,3€ (VB) / Stück,14 Stück verfügbar,(1 Stück Mindestabnahme),D-44879 Bochum,Maurermörtel QUICKMIX,{},3.0,14.0,3.0,14.0,3€ (VB) / Stück,14 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2226,59187,https://restado.de/baustoff/hh-planstein/,Planstein,Rohbau,Mauerwerk,2023-10-16,,Aus meiner Bauphase sind noch 5 Paletten Porenbetonsteine der Marke H+H übrig. Es handelt sich dabei um PP4 Plansteine 0.55 in den Maßen 625x240x250. Die Paletten sind noch neu verschweißt (siehe Foto).  Auf einer Palette befinden sich 36 Steine. Bei Bedarf können auch einzelne Paletten gekauft werden.  Nur an Selbstabholer abzugeben. Beladung muss eigenständig erfolgen.,Neu,100€ (VB) / Paket,5 Paket verfügbar,(1 Paket Mindestabnahme),D-53937 Schleiden,H+H,"{""Länge (cm)"": ""62,5 cm"", ""Höhe (cm)"": ""25 cm"", ""Mauersteingruppe"": ""Planstein"", ""(Mauer-)Breite (cm)"": ""24 cm"", ""Druckfestigkeitsklasse"": ""4""}",100.0,5.0,100.0,5.0,100€ (VB) / Paket,5 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/09fe030e-img_0786-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/09/48718c02-img_0786-scaled.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2227,58323,https://restado.de/baustoff/ytong-u-steine-30-stk-2-paletten-original-verpackt/,Stk . / Paletten original verpackt ! !,Rohbau,Mauerwerk,2023-07-08,,"Neu und orginal verpackt auf 2 Paletten à 15 Stk. siehe Fotos! Sofort abzugeben in Weiden Nord! Neuwert 650,- €",Neu,15€ (VB) / Stück,30 Stück verfügbar,(15 Stück Mindestabnahme),D-92637 Weiden,,"{""Länge (cm)"": ""60 cm"", ""(Mauer-)Breite (cm)"": ""24 cm""}",15.0,30.0,15.0,30.0,15€ (VB) / Stück,30 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/9a4a39f2-20200731_182315-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/916285f0-20200731_182344-scaled.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2228,53236,https://restado.de/baustoff/ytongsteine/,Ytongsteine,Rohbau,Mauerwerk,2023-01-09,,"Ich biete zu viel bestellte Ytong Steine zum Verkauf an. Es sind ca 50Stück ( 1,5 Palette)",Neuwertig,7€ (VB) / Stück,50 Stück verfügbar,(1 Stück Mindestabnahme),D-21035 Hamburg,,"{""Mauersteingruppe"": ""Planstein"", ""(Mauer-)Breite (cm)"": ""36,5 cm""}",7.0,50.0,7.0,50.0,7€ (VB) / Stück,50 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/a33e0976-b08761ac-71aa-481c-a7f1-24dd1b705108-scaled.jpeg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/fe020b66-b1f9caaf-0e28-4d40-9b03-c1378c754d94-scaled.jpeg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/3e064c40-xyey8vmxpveksyvaw9pevuh87ap4clo9dqaaaaasuvork5cyii.jpg.webp']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2229,44905,https://restado.de/baustoff/alte-ziegelsteine-mauersteine-backstein-klosterformat/,Alte Ziegelsteine Mauersteine Backstein Klosterformat,Rohbau,Mauerwerk,2023-01-09,,"Antike Ziegelsteine im Klosterformat   Abmessungen: 27-28 cm X 13 cm X 6,5 cm  Ziegelsteine sind vorgereinigt.  Preis: 5500 € Netto pro 1 Voll LKW 5500 Ziegelsteine.  Preis: 1 € versteht sich pro 1 Stück ist Nettopreis und richtet sich an Unternehmen mit EU-USt-IdNrn. Bei Privatkauf wird MwSt. in Höhe von 23% hinzugerechnet.  Vorhandene Menge 10 000 Stück  Auf Lager haben wir ständig mehr als 100 000 Stück Antike Ziegelsteine in Reichsformat zum Verkauf.  Bezahlung in bar, bei Übergabe vor Ort möglich.  Wir freuen uns auf Ihre Anfragen und stehen Ihnen jederzeit gerne zur Verfügung.  Wir besitzen eine europäische USt-IdNr. PL6951320977 und laden Firmen zur Zusammenarbeit ein.",Gebraucht,1€ / Stück,10.000 Stück verfügbar,(5.000 Stück Mindestabnahme),Gebraucht,,{},1.0,10000.0,1.0,10000.0,1€ / Stück,10.000 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2230,43428,https://restado.de/baustoff/wienerberger-t8-30-p/,Wienerberger,Rohbau,Mauerwerk,2023-01-09,,"Datenblatt und Hinweise siehe unter   https://benz24.de/media/pdfs/poroton-t8-30-0-p-982-tdb.pdf    Achtung!,,,,  Verladungen mit Stapler möglich Transport im Umkreis von 50km von 34308 kostenlos",Neu,"3,65€ (VB) / Stück",190 Stück verfügbar,(1 Stück Mindestabnahme),D-34308 Bad Emstal,,"{""Länge (cm)"": ""24,8 cm"", ""Serie"": ""T 8. 30P"", ""Höhe (cm)"": ""24,9 cm"", ""Mauersteingruppe"": ""Planziegel"", ""(Mauer-)Breite (cm)"": ""30 cm""}",3.65,190.0,3.65,190.0,"3,65€ (VB) / Stück",190 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2231,43238,https://restado.de/baustoff/24er-u-steine/,er U-Steine,Rohbau,Mauerwerk,2023-01-09,,"Nach Umbau sind es über 30 U-Steine übrig geblieben. U-Steine für Wanddicken 24,0 cm machen zeitaufwendige Schalarbeiten bei der Ringanker- bzw. Ringbalkenausbildung, der Pfeilererstellung und der Trägerummantelung überflüssig. Beim Fachhandel zahlt man ca.3 € zzgl. MwSt. pro Stein. Einfach vorbei kommen und kaufen Abholung :53840 Troisdorf-Friedrich Wilhelms Hütte",Neu,34€ (VB) Paketpreis,34 Stück verfügbar,(34 Stück Mindestabnahme),D-53840 Troisdorf,,{},34.0,34.0,34.0,34.0,34€ (VB) Paketpreis,34 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2232,43119,https://restado.de/baustoff/bitumen/,Bitumen,Rohbau,Mauerwerk,2023-01-09,," Beschreibung  2-komp., kunststoffvergütete, lösungsmittelfreie Bitumendickbeschichtung. Abdichtungsstoff gemäß DIN 18195, DIN 18533-3 und DIN EN 15814. Kationisch. Ohne Voranstrich anwendbar. Gibt durch chemische Reaktion die Eigenfeuchtigkeit ab (frühzeitig regenfest). Auch auf mattfeuchten Untergründen einsetzbar. Geprüftes Abdichtungs-System gegen Bodenfeuchte bis Druckwasser auf Mauerwerk bzw. Beton. Geprüft radondicht.",Neu,40€ (VB) / Stück,18 Stück verfügbar,(10 Stück Mindestabnahme),D-10178 Berlin,combiflex - c2/p,{},40.0,18.0,40.0,18.0,40€ (VB) / Stück,18 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2233,41112,https://restado.de/baustoff/kalksandsteine/,KS-Steine / Kalksandsteine,Rohbau,Mauerwerk,2023-01-09,, ,Neu,"1,20€ (VB) / Stück",74 Stück verfügbar,(20 Stück Mindestabnahme),D-67678 Mehlingen,,"{""Länge (mm)"": ""175 mm"", ""Mauersteingruppe"": ""Planstein"", ""Steinformat"": ""5 DF"", ""Druckfestigkeitsklasse"": ""20"", ""Feuerwiderstand"": ""F90-A"", ""(Mauer-)Breite (mm)"": ""248 mm"", ""Höhe (mm)"": ""248 mm""}",1.2,74.0,1.2,74.0,"1,20€ (VB) / Stück",74 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2234,40773,https://restado.de/baustoff/porotonziegel-t10/,Porotonziegel,Rohbau,Mauerwerk,2023-05-27,,"Es handelt sich um ""Reste"" aus Bauvorhaben. In Summe gut 4-5 Paletten Steine. U.a. noch einige U-Schalen, Deckenziegel und ein Rolladenkasten RG dabei. Steine stehen größtenteils draußen abgedeckt. Bei kompletter Abnahme wird man sich im Preis sicherlich gut einig. Nur Selbstabholung.",Neuwertig,"0,55€ (VB) / Stück",199 Stück verfügbar,(50 Stück Mindestabnahme),D-58285 Gevelsberg,Wienerberger,"{""Serie"": ""Poroton T10 u. Zwischenwandziegel"", ""Wärmeleitgruppe"": ""0,10"", ""Höhe (cm)"": ""24,9 cm"", ""Mauersteingruppe"": ""Planziegel"", ""Rohdichteklasse"": ""0,65"", ""Feuerwiderstand"": ""F90-A""}",0.55,199.0,0.55,199.0,"0,55€ (VB) / Stück",199 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2235,38329,https://restado.de/baustoff/konvolut-ziegelstuerze-fensterstuerze-1-15m-stuerze/,"Konvolut Ziegelstürze Fensterstürze - , m Stürze",Rohbau,Mauerwerk,2023-07-02,,Ziegelstürze in unterschiedlichen Größen aus Auflösung abzugeben da wir nicht alle brauchen geben wir hier den restbestand ab. Preis verhandelbar,Neu,10€ (VB) / Stück,100 Stück verfügbar,(10 Stück Mindestabnahme),D-12529 Schönefeld,,{},10.0,100.0,10.0,100.0,10€ (VB) / Stück,100 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2236,32651,https://restado.de/baustoff/waermedaemmsteine-mz10-fuer-kfw-haus/,Wärmedämmsteine für Haus,Rohbau,Mauerwerk,2023-01-09,, ,Neu,0€ Paketpreis,32 Stück verfügbar,(32 Stück Mindestabnahme),D-65207 Wiesbaden,,{},0.0,32.0,0.0,32.0,0€ Paketpreis,32 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2237,12334,https://restado.de/baustoff/ks-12-df-20-20-248x365x248-mm/,", xx mm",Rohbau,Mauerwerk,2023-01-09,,"Moin Moin,   Wir verkaufen hier KS 12 DF 20 2,0 248x365x248 mm 12 m2.  192 Stück.  Gegen Aufpreis kann geliefert werden.  Bei Rückfragen stehe ich Ihnen jederzeit gerne zur Verfügung.",Neu,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2238,12336,https://restado.de/baustoff/1248-stueck-feldhaus-vascu-crema-toccata-nf/,Stück feldhaus vascu crema toccata,Rohbau,Mauerwerk,2023-01-09,,"Moin Moin,   ich biete hier 1248 Stück feldhaus vascu crema toccata NF  Es handelt sich um 3 Pal. Gegen Aufpreis kann auch geliefert werden.  http://www.feldhaus-klinker.de/produkte/543-k-723-nf-vascu-sabiosa-rotado  Bei Rückfragen stehe ich gerne zur Verfügung",Neu,900€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},900.0,1.0,900.0,1.0,900€ / Stück,1 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2239,7065,https://restado.de/baustoff/porotonsteine/,Porotonsteine,Rohbau,Mauerwerk,2023-01-09,,"Verkaufe Restbestand an Porotonsteinen  1) T 14 d= 24 180 Stück 2) d=30 55 Stück  Preis 0,95€/Stück  Die Steine sind original auf drei Paletten verpackt.  Aufgrund der Menge sollte eine Selbstabholung organisiert werden. Abholort ist Michendorf in der Nähe von Berlin/ Potsdam ( Land Brandenburg).",Neu,"0,95€ / Stück",235 Stück verfügbar,(inkl. 19% MwSt.),Neu,,{},0.9500000000000001,235.0,0.9500000000000001,235.0,"0,95€ / Stück",235 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2240,5595,https://restado.de/baustoff/wuerth-porenbetonanker-wpa-a-8-x-10-stahl-verzinkt/,Würth Porenbetonanker x Stahl verzinkt,Rohbau,Mauerwerk,2023-05-22,,"Typ A Außengewinde Herstellerbeschreibung: https://eshop.wuerth.de 1. Einsatzbereiche • Der Schwerlastanker für Porenbeton • Einsetzbar in Porenbeton ohne Bewehrung der Festigkeitsklassen PB2, PB4 und PB6, bei bewehrtem Porenbeton der Festigkeitsklassen P 3.3 und P 4.4 • Geeignet zur Befestigung von Metallkonstruktionen, Metallprofilen, abgehängten Decken, Sanitär- und Lüftungsleitungen, Fußplatten, Konsolen, Geländern, Gittern, Maschinen, Holzkonstruktionen, Balken, Pfetten, Stützen, etc. (s. Dübeltechnik für die Branche) • Für Verankerungen unter vorwiegend ruhender Belastung • Verwendung für Bauteile in geschlossenen und trockenen Räumen • Nicht geeignet für Feuchträume mit chlorhaltiger Atmosphäre (Schwimmbadhallen etc.) Menge: ca 90 Stück. Breite:    Höhe:  1,00 cm Länge/Tiefe:    Gewicht / Stk.:    Durchm.:  0,80 cm Baujahr:   Material:  Stahlverzinkt Farbe:   Herkunft:  Gewerbe Verfügbar ab: sofort", neuwertig,90€ Paketpreis,90 Stk. verfügbar,(90 Stk. Mindestabnahme),neuwertig,,{},90.0,90.0,90.0,90.0,90€ Paketpreis,90 Stk. verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
