,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
4546,4546,5592,5592,be5efec9-5d19-4b09-82de-56fb670ca179,Lustre,Lustre avec structure métallique ,correct,lighting_general_equipment,D.50.20.02.8a,GENNEVILLIERS,2023-02-22,100.0,100.0,0.0,"['6a505edf-369e-4fdb-a380-e794a4ab2c431678362475262-5e86396c-5892-4f15-83b2-fd1f457dd8b2.jpeg', '21c98411-caee-4ce3-a72b-4b48752847521678362478486-e1781810-78f4-445b-a147-5deb8197fe16.jpeg']",used,0.0,10.35,1.0,1.0,2023-09-24,FR,0.0,214.0,,,,,"{'score': 0.05935780331492424, 'start': 0, 'end': 32, 'answer': 'Lustre avec structure métallique'}",,,,,,,,,,,,,,,,,,,,Lustre, métallique,,,Lignite,Lacquers,Pr_35_31_68_46,Technical elements,"Covering, Finish","Lighting columns, brackets and bollards"
4562,4562,5610,5610,c2a081e1-88f9-4e04-81a2-014e2490bf1b,Lustre,Lustre,verygood,lighting_general_equipment,D.50.20.02.8a,GENNEVILLIERS,2023-02-28,15.0,15.0,0.0,"['cf2f201d-7447-4e0a-a3f5-799564807dff.jpeg', '007f6b6a-2665-4d4a-9cbb-950001b1d93b.jpeg']",used,0.0,10.35,1.0,1.0,2023-09-24,FR,0.0,208.0,,,,,"{'score': 0.2146303802728653, 'start': 0, 'end': 6, 'answer': 'Lustre'}",,,,,,,,,,,,,,,,,,,,Lustre,Lustre,,,Lignite,Lacquers,Pr_35_31_68_46,Technical elements,"Covering, Finish","Lighting columns, brackets and bollards"
4564,4564,5612,5612,c34086ff-90f3-4af3-ad59-27085021ff05,Cheminée en marbre,"Cheminée en marbre en bon état à venir démonter et emporter taille 102,5 cm de largeur 30 cm de profondeur 100,50 cm de hauteur. 
Possibilité d'acheter les miroirs également (à déposer soi-même), voir l’autre annonce. 
Pas d'ascenseur.",correct,other_special_equipment,E.10.90.90.2,PARIS-15E-ARRONDISSEMENT,2023-02-28,100.0,100.0,0.0,['e28a84fe-8e29-40e5-a3cb-9733a8cc8d39.jpg'],used,0.0,0.45,20.0,20.0,2023-04-11,FR,1.0,42.0,,,,,"{'score': 3.199552884325385e-05, 'start': 0, 'end': 18, 'answer': 'Cheminée en marbre'}",,,,,,,,,,,,,,,,,,,,Cheminée en marbre, marbre,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings"
4589,4589,5638,5638,c83a2616-d33f-49c9-bf0a-02201c7ecec5,Vasque simple encastrée,Vasque simple encastrée en Céramique Simple. Profondeur 14cm.,correct,lavatories,D.20.10.04.1b,PARIS-9E-ARRONDISSEMENT,2023-02-10,60.0,60.0,0.0,['60094cf2-cf50-4aad-abcd-8845eac9a7c7.jpeg'],used,107.14,16.0,7.0,7.0,2023-04-11,FR,1.0,60.0,,,,,"{'score': 0.05087054520845413, 'start': 0, 'end': 44, 'answer': 'Vasque simple encastrée en Céramique Simple.'}",,,,,,,,,,,,,,,,,,,,, Céramique Simple.,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
4612,4612,5666,5666,ce14c1a3-01f8-4292-ac84-1a332a6acdf7,Vasque simple encastrée,"Vasque simple encastrée en céramique, marque Jacob Delafon.",verygood,lavatories,D.20.10.04.1b,PARIS-1ER-ARRONDISSEMENT,2023-03-08,35.0,35.0,0.0,"['31046915-4e96-420e-9d4a-de659ac91e5d.jpeg', '90771bcc-07d1-40b5-8474-3f80449a96cc.jpeg', 'cdf60dd7-b184-4fcb-b2b8-8dd5e1a5ffab.jpeg']",used,107.14,16.0,4.0,4.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.0007423772476613522, 'start': 44, 'end': 59, 'answer': ' Jacob Delafon.'}",,,,,,,,,,,,,,,,,,,,," céramique,",,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
4759,4759,5827,5827,f9afc82f-009f-40a6-ad23-2cde38318953,Vasque simple encastrée,Encastrement par dessous. Vasque simple encastrée en Céramique Simple,correct,lavatories,D.20.10.04.1b,PARIS-9E-ARRONDISSEMENT,2023-02-10,60.0,60.0,0.0,"['ffb31afc-2b7e-4c35-a257-ca3e2c198b89.jpeg', '851f5d77-2a1d-442a-8e15-9a65133cc20a.png']",used,107.14,16.0,1.0,1.0,2023-04-11,FR,1.0,60.0,,,,,"{'score': 0.0016420010942965746, 'start': 25, 'end': 69, 'answer': ' Vasque simple encastrée en Céramique Simple'}",,,,,,,,,,,,,,,,,,,,, Céramique Simple,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
4768,4768,5838,5838,fb7366a9-e88c-43be-b2ac-4bdd1eedf247,Vasque simple encastrée,Vasque simple encastrée en Céramique,correct,lavatories,D.20.10.04.1b,LYON--6E--ARRONDISSEMENT,2023-02-24,40.0,40.0,0.0,['62eea236-ef2b-4e0f-97a8-e245b9f1370f.jpeg'],used,107.14,16.0,1.0,1.0,2023-09-24,FR,0.0,212.0,,,,,"{'score': 0.026819467544555664, 'start': 0, 'end': 36, 'answer': 'Vasque simple encastrée en Céramique'}",,,,,,,,,,,,,,,,,,,,Vasque simple encastrée en Céramique, Céramique,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
4773,4773,5846,5846,fd172661-b565-456e-86d6-2a01be6e6307,Rouleau de tissu,Disponibilité selon le stock physique,correct,other_special_equipment,E.10.90.90.2,SAINT-OUEN,2023-02-02,10.0,10.0,0.0,"['6755e107-e94e-41c5-a7a2-487817f0bc69.png', 'ad0a0fef-159c-46e2-99a1-c1d2c100387a.png']",used,0.0,0.45,16.0,16.0,2023-09-24,FR,0.0,234.0,,,,,"{'score': 0.00013526220573112369, 'start': 0, 'end': 37, 'answer': 'Disponibilité selon le stock physique'}",,,,,,,,,,,,,,,,,,,,,,,,Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Non-rigid sheet, mat and strip covering and finish products"
4795,4795,5869,5869,0268d7c2-b209-4bb7-8b54-2b8dfedde2b7,Clôture extérieure,"Clôture extérieure en Métal, dimensions d'un élément : H 250  L 92 cm (x5 + 1 porte).",verygood,fencing_gates,G.20.40.01.5b,LA MADELEINE,2023-03-22,70.0,70.0,0.0,"['38f164b6-501c-4cd4-95c4-c2cd0107a63d.jpeg', 'a4bb4bc0-fb66-4a60-9da5-7ece6af20d18.jpeg', 'd99fe8c1-5ee1-435b-baae-0ff7b0a2ab3c.jpeg']",used,0.0,0.0,5.0,5.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 0.0040137022733688354, 'start': 0, 'end': 28, 'answer': 'Clôture extérieure en Métal,'}",,,,,,,,,,,,,,,,,,,,"Clôture extérieure en Métal,"," Métal,", H 250  L 92 cm,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
5070,5070,6164,6164,6178155e-a19b-43db-8d37-a788bfc2b723,Cloison coulissante,Cloison coulissante / Cloison pliante en verre. Les cloisons ont été comptées en unité,verygood,restractable_partitions,C.10.10.03.2f,PARIS-8E-ARRONDISSEMENT,2023-03-22,170.0,170.0,0.0,['918890a4-db4a-4419-93de-15ffaa4e646d.jpeg'],used,0.0,0.0,5.0,5.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 7.981546514201909e-05, 'start': 0, 'end': 47, 'answer': 'Cloison coulissante / Cloison pliante en verre.'}",,,,,,,,,,,,,,,,,,,,, verre.,, unité,Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
5130,5130,6232,6232,79c2ca4d-65d9-4d85-aec1-ca02f8da2fac,Vasque simple encastrée,Marque villeroy et boch. Vasque simple encastrée en Céramique,verygood,lavatories,D.20.10.04.1b,LA MADELEINE,2023-03-22,60.0,60.0,0.0,"['2d148aee-5e72-46d7-b163-afc83fe5e3dc.jpeg', 'b70e8208-17cb-47bb-a69c-b9018f13da3f.jpeg', '8ae89451-ab6d-433d-8752-1dbfedfd77a3.jpeg']",used,107.14,16.0,2.0,2.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 0.00990399532020092, 'start': 6, 'end': 24, 'answer': ' villeroy et boch.'}",,,,,,,,,,,,,,,,,,,, Vasque simple encastrée en Céramique, Céramique,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
5221,5221,6331,6331,9d38004e-b48e-48de-82e2-fc0a9f162088,Vasque simple encastrée,Marque Jacob Delafon . Vasque simple encastrée en Céramique,verygood,lavatories,D.20.10.04.1b,LA MADELEINE,2023-03-22,35.0,35.0,0.0,"['5822160b-7037-49d9-bc82-35f0cd28292b.jpeg', '6d280858-4e82-49ed-9874-bf11b558fe88.jpeg']",used,107.14,16.0,2.0,2.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 0.01364398654550314, 'start': 6, 'end': 20, 'answer': ' Jacob Delafon'}",,,,,,,,,,,,,,,,,,,, Vasque simple encastrée en Céramique, Céramique,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
5379,5379,6495,6495,cfd144d5-a924-4502-a768-4aa8980c21c5,Briques réfractaires,"Lot de 57 palettes de briques réfractaires neuves, non polluées
(170 unités / palettes, soit 10.000 unités)

500€ / palette
Prix négociable pour achat en lot
FDS disponible sur l'annonce",new,other_layout,G.20.40.99.3,LANEUVEVILLE-DEVANT-NANCY,2023-03-28,500.0,500.0,0.0,"['4bb47c11-fab4-456a-8938-c38554b1acd0.jpg', '4e3efa60-4f9e-4ead-a40e-9037ee52d035.jpg']",new,0.0,450.0,57.0,57.0,2023-09-24,FR,0.0,180.0,,,,,"{'score': 0.3443630635738373, 'start': 110, 'end': 126, 'answer': '\r\n500€ / palette'}",,,,,,,,,,,,,,,,,,,,, briques réfractaires,,,Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5384,5384,6501,6501,d291a1ca-f0fb-49b2-b4d1-3f02b97a988f,Onduleur,Les onduleurs appartiennent au CREDIT MUTUEL. à verifier si ça part. Onduleur,correct,interior_distribution_transformeur,D.50.10.03.2,PARIS-8E-ARRONDISSEMENT,2023-03-24,80.0,80.0,0.0,['71da0a12-38e1-4e75-b1e9-8709f9c0955e.jpeg'],used,803.33,155.0,3.0,3.0,2023-04-20,FR,1.0,27.0,,,,,"{'score': 0.0003232974268030375, 'start': 30, 'end': 45, 'answer': ' CREDIT MUTUEL.'}",,,,,,,,,,,,,,,,,,,,,,,,Gravel,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories
5777,5777,6923,6923,0d02a9ab-5caf-495c-a56c-d86fcdd06441,Dalles de moquette,"Moquette beige Desso Reclaim Ribs A819 9114, neuve, conditionnée par carton de 5m² (référence interne : 53).",new,linoleum_pvc_vinyl,C.30.20.04.3g,Wavre,2023-05-24,21.0,21.0,0.0,['34bbfcdd-c4b7-4eb7-9a33-311e9be616da.jpg'],new,0.0,3.23,500.0,500.0,2023-09-24,FR,0.0,123.0,,," neuve,",,"{'score': 0.00977054052054882, 'start': 0, 'end': 44, 'answer': 'Moquette beige Desso Reclaim Ribs A819 9114,'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings"
5784,5784,6930,6930,112e85ca-a209-413f-8e4a-96153d294d40,Moquette dalle - rouleau, Moquette dalle,damaged,linoleum_pvc_vinyl,C.30.20.04.3d,PARIS-13E-ARRONDISSEMENT,2023-02-27,7.0,7.0,0.0,"['a7bf8b38-0520-470c-a02c-f51450c1c2fa.jpg', '4fe16336-cdc0-44bc-b69c-87e2f437dae9.jpg']",used,0.0,2.2,120.0,120.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.13903507590293884, 'start': 1, 'end': 15, 'answer': 'Moquette dalle'}",,,,,,,,,,,,,,,,,,,,Moquette dalle,Moquette dalle,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
5796,5796,6944,6944,1aee5f06-49c6-4f31-9f80-dc33aacd6796,Clôture extérieure,Grillage . Clôture extérieure en Métal,correct,fencing_gates,G.20.40.01.5b,MARSEILLE-13E--ARRONDISSEMENT,2023-05-24,15.0,15.0,0.0,"['9047177c-ec1f-4f0d-bb6b-5626b8c7a1c4.jpeg', 'ca3a1aea-5811-419a-8cc7-d85be0e4fb64.jpeg']",used,0.0,0.0,52.0,52.0,2023-09-24,FR,0.0,123.0,,,,,"{'score': 5.973675797577016e-05, 'start': 0, 'end': 38, 'answer': 'Grillage . Clôture extérieure en Métal'}",,,,,,,,,,,,,,,,,,,, Clôture extérieure en Métal,,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
5816,5816,6966,6966,27d06ed4-4454-4b03-8a37-b6ffbe952f28,Dalles de moquette,"Moquette beige foncé Interface composure 4169012, en parfaite qualité, conditionnée par carton de 5m² (référence interne : 27).",verygood,linoleum_pvc_vinyl,C.30.20.04.3e,Wavre,2023-05-24,16.0,16.0,0.0,['cb479914-875d-4eca-83f9-6e248495d033.jpg'],used,8.02,4.2,240.0,240.0,2023-09-24,FR,0.0,123.0,,,,,"{'score': 0.00011475172505015507, 'start': 0, 'end': 20, 'answer': 'Moquette beige foncé'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings"
5830,5830,6981,6981,31972ca1-d99f-48dd-a9dd-bad70a981d7b,Dalles de moquette,"Moquette gris foncé anthracite Desso Reclaim Ribs A819 9501, en parfaite qualité, conditionnée par carton de 5m² (référence interne : 54).",verygood,linoleum_pvc_vinyl,C.30.20.04.3,Wavre,2023-05-24,21.0,21.0,0.0,['20b83522-6c57-48e9-b82f-c0e95e833106.jpg'],used,0.0,0.0,1330.0,1330.0,2023-09-24,FR,0.0,123.0,,,,,"{'score': 0.00013841826876159757, 'start': 0, 'end': 30, 'answer': 'Moquette gris foncé anthracite'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings"
5837,5837,6989,6989,3562513b-fe46-43bf-882f-dee1ac5a61e7,Clôture extérieure,Filet à ballon. Clôture extérieure en Autre,correct,fencing_gates,G.20.40.01.5c,MARSEILLE-13E--ARRONDISSEMENT,2023-05-24,15.0,15.0,0.0,['abfc0481-b91a-42b7-bfc1-c42282a0043b.jpeg'],used,0.0,0.0,62.0,62.0,2023-09-24,FR,0.0,123.0,,,,,"{'score': 3.376710810698569e-05, 'start': 0, 'end': 15, 'answer': 'Filet à ballon.'}",,,,,,,,,,,,,,,,,,,,Filet à ballon.,Filet à ballon.,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
5853,5853,7006,7006,3e29a204-a171-417f-bd62-61963d621f4d,Dalles de moquette,"Moquette brun Desso, en parfaite qualité, conditionnée par carton de 3m² (référence interne : 29).",verygood,linoleum_pvc_vinyl,C.30.20.04.3e,Wavre,2023-05-24,17.0,17.0,0.0,['d8eb59ac-bad6-428b-b679-12a8e2a8f647.jpg'],used,8.02,4.2,48.0,48.0,2023-09-24,FR,0.0,123.0,,,,,"{'score': 0.001215073629282415, 'start': 0, 'end': 20, 'answer': 'Moquette brun Desso,'}",,,,,,,,,,,,,,,,,,,,,"Moquette brun Desso,",,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings"
5861,5861,7014,7014,41de4313-bd7f-41b1-8e00-55868d0db6b7,Poutre béton préfabriquer,.,new,slab_apron,B.10.10.03,CHATELLERAULT,2023-05-15,250.0,250.0,0.0,"['0e526b49-edc9-4ddf-a007-e44c59c19ad5.jpg', '7eb3aed1-4ebb-413f-ad73-f2ed1f9552cd.jpg']",new,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,132.0,,,,,"{'score': 9.66222578426823e-05, 'start': 0, 'end': 1, 'answer': '.'}",,,,,,,,,,,,,,,,,,,,,,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Unit covering and finish products
5870,5870,7024,7024,458dd13d-0e1e-487d-af2d-eff68b228538,Poutre béton,Poutre béton prefa,new,slab_apron,B.10.10.03,CHATELLERAULT,2023-05-15,150.0,150.0,0.0,"['f99fd8be-a863-4ccf-8594-151212cd39d7.jpg', '29de3f60-b196-4a3c-a2d9-d76f0897483c.jpg']",new,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,132.0,,,,,"{'score': 0.004585873801261187, 'start': 0, 'end': 18, 'answer': 'Poutre béton prefa'}",,,,,,,,,,,,,,,,,,,,Poutre béton,,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings"
5871,5871,7025,7025,45bad8fa-df33-4b3e-9293-57be267c4419,Charpente légère,"Charpente d'apenti bois. Charpente légère en Bois finition Peint. Aspect Blanc, blanchi Légère
comble perdu",damaged,frame,B.10.20.01.2a,LYON--6E--ARRONDISSEMENT,2023-05-23,35.0,35.0,0.0,['9ea41b74-f30f-4cab-a043-796f7cd3ef6a.jpg'],used,0.0,0.0,35.0,35.0,2023-09-24,FR,0.0,124.0,,,,,"{'score': 0.00023458262148778886, 'start': 44, 'end': 65, 'answer': ' Bois finition Peint.'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Lacquers,Pr_35_31_68_46,Technical elements,"Covering, Finish","Lighting columns, brackets and bollards"
5900,5900,7056,7056,559d3ba3-fac2-46c7-b0a2-c92d3dc0aef1,Dalles de moquette,"Moquette Jaune, en parfaite qualité, conditionnée par carton de 3m² (référence interne : 53).",verygood,linoleum_pvc_vinyl,C.30.20.04.3e,Wavre,2023-05-24,16.0,16.0,0.0,['165e709b-6f20-4274-a8aa-ff891a023a42.jpg'],used,8.02,4.2,53.0,53.0,2023-09-24,FR,0.0,123.0,,,,,"{'score': 0.0007916114991530776, 'start': 0, 'end': 15, 'answer': 'Moquette Jaune,'}",,,,,,,,,,,,,,,,,,,,"Moquette Jaune,","Moquette Jaune,",,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings"
5903,5903,7060,7060,5750c7da-8f31-482d-8f66-56d9280c2157,Dalles de moquette,"Moquette verte Desso Flores AA99 8833, en parfaite qualité, conditionnée par carton de 5m² (référence interne : 68).",new,linoleum_pvc_vinyl,C.30.20.04.3,Wavre,2023-05-24,20.0,20.0,0.0,['f9ebb480-2b63-4a12-af99-873696214f0a.jpg'],new,0.0,0.0,1300.0,1300.0,2023-09-24,FR,0.0,123.0,,,,,"{'score': 0.006146120838820934, 'start': 0, 'end': 38, 'answer': 'Moquette verte Desso Flores AA99 8833,'}",,,,,,,,,,,,,,,,,,,,,Moquette verte,, 5m²,Sitka spruce,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings"
5929,5929,7091,7091,6ea2e2aa-b375-4b59-a021-99678619e424,Fresque décorative, Pierre de taille. Dessin gravé dans la pierre,correct,exterior_claddings,B.20.10.02.3,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,"['ba98efeb-2c89-4f98-a1b8-4e17574f6a4a.jpg', '9613fe1a-3c16-43d0-bb58-7e5304e8b303.jpg', '55be315e-fd5c-449f-967f-21c6a3e59efb.jpg']",used,0.0,43.6,16.0,16.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.00037548254476860166, 'start': 1, 'end': 18, 'answer': 'Pierre de taille.'}",,,,,,,,,,,,,,,,,,,,Pierre de taille.,Pierre de taille.,,,Decorative aggregates,Lacquers,Pr_35_31_68_46,Furnishings,Furnishings,"Floor plates, gratings and edgings"
5972,5972,7136,7136,8bdc79e4-e19a-44e2-b7b0-2d963ef0a6bc,Dalles de moquette,"Moquette brune Desso Neo A782 9111, en parfaite qualité, conditionnée par carton de 5m² (référence interne : 20).",verygood,linoleum_pvc_vinyl,C.30.20.04.3e,Wavre,2023-05-24,16.0,16.0,0.0,['03d167bb-ad8c-44d7-965e-5a85537a2878.jpg'],used,8.02,4.2,92.0,92.0,2023-09-24,FR,0.0,123.0,,,,,"{'score': 0.005603610072284937, 'start': 0, 'end': 35, 'answer': 'Moquette brune Desso Neo A782 9111,'}",,,,,,,,,,,,,,,,,,,,,Moquette brune,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings"
5992,5992,7157,7157,9f7b1603-e25b-4dab-8629-c74926bdad75,Poutre béton préfabriquer,.,new,slab_apron,B.10.10.03,CHATELLERAULT,2023-05-15,150.0,150.0,0.0,"['a23b536d-74c0-4193-a5db-9c3a24392b91.jpg', '337e9711-82ab-4e8f-b4c9-e48110942398.jpg']",new,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,132.0,,,,,"{'score': 9.66222578426823e-05, 'start': 0, 'end': 1, 'answer': '.'}",,,,,,,,,,,,,,,,,,,,,,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Unit covering and finish products
6005,6005,7170,7170,a80e1079-43ce-4c9f-813b-c416a818a3ff,Dalles de moquette,"Dalles de moquette bleu marine : Desso Natural Nuance AA15 9950. Neuf, conditionnée par carton de 5m² (référence interne : 52).",new,linoleum_pvc_vinyl,C.30.20.04.3g,Wavre,2023-05-24,19.0,19.0,0.0,['19775851-eaec-4c9d-b2e2-2b62e7ae1cb4.jpg'],new,0.0,3.23,550.0,550.0,2023-09-24,FR,0.0,123.0,,,,,"{'score': 0.0074145132675766945, 'start': 53, 'end': 64, 'answer': ' AA15 9950.'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings"
6006,6006,7171,7171,a839616f-992a-42f2-8794-0aaa2275d81e,Onduleur, Onduleur de la marque Liebert,correct,interior_distribution_transformeur,D.50.10.03.2,PARIS-10E-ARRONDISSEMENT,2023-05-04,100.0,100.0,0.0,"['4077f0c3-1aaa-4aa2-bbda-5e2d2d841355.jpg', '9ac52832-c80b-49b2-8957-e3ef3356a37a.jpg']",used,803.33,155.0,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0005532075301744044, 'start': 22, 'end': 30, 'answer': ' Liebert'}",,,,,,,,,,,,,,,,,,,,Onduleur,Onduleur,,,Gravel,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories
6010,6010,7175,7175,aecf6642-d44c-4e9a-b350-b6dedf37f74a,Poutre béton,Poutre béton prefa,new,slab_apron,B.10.10.03,CHATELLERAULT,2023-05-15,150.0,150.0,0.0,"['31ae5e81-6844-4b44-bd0a-db0c932a7af7.jpg', '93222bb4-dd73-4134-a9bb-63ffe4b7e596.jpg']",new,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,132.0,,,,,"{'score': 0.004585873801261187, 'start': 0, 'end': 18, 'answer': 'Poutre béton prefa'}",,,,,,,,,,,,,,,,,,,,Poutre béton,,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings"
6029,6029,7195,7195,ba3e04d5-f507-44e7-8e60-eedde161ce0d,Dalles de moquette,"Moquette bleu DESSO - Libra Lines A248 8431, en parfaite qualité, conditionnée par carton de 3m² (référence interne : 32).",verygood,linoleum_pvc_vinyl,C.30.20.04.3g,Wavre,2023-05-24,16.0,16.0,0.0,"['07c7dbb0-6549-4379-88e3-6bb546efcaa5.jpg', 'b8959a25-0db8-4ba7-b28c-0db54bc4e137.jpg']",used,0.0,3.23,1800.0,1800.0,2023-09-24,FR,0.0,123.0,,,,,"{'score': 0.0009889404755085707, 'start': 0, 'end': 33, 'answer': 'Moquette bleu DESSO - Libra Lines'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings"
6062,6062,7231,7231,ce7288d1-1c84-4d90-b84e-992ce3b92447,Carrelage antidérapant,"Carreaux de carrelage antidérapant (150*150 x 21mm) couleur blanc moucheté.
Type industriel de la marque AGROB",correct,terracotta_faience_natural_stone,C.30.20.05.1e,SAINT-BRIEUC,2023-05-05,15.0,15.0,0.0,"['40e4d14b-c3a8-4a22-9fc8-3d8095d0cace.jpg', '0ed35f53-e33f-4695-af74-ec53d63a28ff.jpg', 'ee6295a5-468a-4e3a-a56a-9c2004011a43.jpg']",used,0.0,31.67,4.0,4.0,2023-09-24,FR,0.0,142.0,,,,,"{'score': 4.827884549740702e-05, 'start': 34, 'end': 75, 'answer': ' (150*150 x 21mm) couleur blanc moucheté.'}",,,,,,,,,,,,,,,,,,,,,, (150*150 x 21mm),,Lacquer resin,Lacquers,Pr_35_31_68_46,Technical elements,"Covering, Finish",Sanitary fittings and accessories
6067,6067,7236,7236,d1b9f070-2fa4-4a65-a947-c9449d316d3b,Rouleau de moquette, Moquette rouleau,correct,linoleum_pvc_vinyl,C.30.20.04.3e,PARIS-10E-ARRONDISSEMENT,2023-05-04,7.0,7.0,0.0,['a96f9a39-e225-4ff3-838a-3e535d5834db.jpg'],used,8.02,4.2,555.0,555.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.05680582672357559, 'start': 1, 'end': 17, 'answer': 'Moquette rouleau'}",,,,,,,,,,,,,,,,,,,,Moquette rouleau,Moquette rouleau,,Moquette rouleau,Pisé,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
