,Category,Category_1,Subcategory,URL,Title,ID,Imagefile,Bredde,Bredde_unit,Højde,Højde_unit,Tykkelse,Tykkelse_unit,Quantity,LastPrice,Saved,LastUpOn,Store,Country,Language,material_emb,Danish_Raw,Danish_Code,first_level,second_level,third_level,SoldAfterDays,Sold
331,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266026/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266026,"['/dyn/resources/Shop_Model_Product/image/6/266026/1680075048/old2columns/266026.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/344802/1680074994/old2columns/266026.jpg']",73.0,cm,198.5,cm,3.5,cm,1.0,750.0,2023-04-08,2023-09-11,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,156.0,1.0
332,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266030/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266030,"['/dyn/resources/Shop_Model_Product/image/0/266030/1680251954/old2columns/266030.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/344811/1680075990/old2columns/266030.jpg']",73.0,cm,199.0,cm,3.5,cm,1.0,900.0,2023-04-17,2023-09-08,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,144.0,1.0
333,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266031/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266031,"['/dyn/resources/Shop_Model_Product/image/1/266031/1680078175/old2columns/266031.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/344816/1680078180/old2columns/266031.jpg']",73.0,cm,198.5,cm,3.5,cm,1.0,750.0,2023-03-02,2023-09-01,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,183.0,1.0
334,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266033/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,266033,"['/dyn/resources/Shop_Model_Product/image/3/266033/1680081657/old2columns/266033.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/344828/1680081111/old2columns/266033.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/344826/1680081103/old2columns/266033.jpg']",73.0,cm,199.0,cm,3.5,cm,1.0,750.0,2023-04-11,2023-09-24,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,166.0,1.0
335,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266035/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266035,"['/dyn/resources/Shop_Model_Product/image/5/266035/1680085737/old2columns/266035.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/344835/1680085634/old2columns/266035.jpg']",79.0,cm,204.0,cm,3.5,cm,,900.0,2023-03-13,2023-09-18,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,189.0,1.0
336,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266037/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,266037,"['/dyn/resources/Shop_Model_Product/image/7/266037/1680086048/old2columns/266037.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/344837/1680085976/old2columns/266037.jpg']",73.0,cm,197.0,cm,3.5,cm,1.0,750.0,2023-03-02,2023-09-22,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,204.0,1.0
337,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266038/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,266038,"['/dyn/resources/Shop_Model_Product/image/8/266038/1680249474/old2columns/266038.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/344839/1680086397/old2columns/266038.jpg']",72.5,cm,199.0,cm,3.5,cm,1.0,750.0,2023-03-02,2023-10-01,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,213.0,1.0
338,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266043/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,266043,"['/dyn/resources/Shop_Model_Product/image/3/266043/1680248379/old2columns/266043.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/344858/1680092060/old2columns/266043.jpg']",73.0,cm,199.0,cm,3.5,cm,1.0,750.0,2023-03-02,2023-09-16,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,198.0,1.0
339,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265956/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265956,"['/dyn/resources/Shop_Model_Product/image/6/265956/1679562439/old2columns/265956.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/344508/1679562444/old2columns/265956.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/344509/1679562446/old2columns/265956.jpg']",79.0,cm,203.0,cm,3.5,cm,1.0,750.0,2023-03-02,2023-06-15,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,105.0,1.0
340,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265896/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265896,"['/dyn/resources/Shop_Model_Product/image/6/265896/1679396094/old2columns/265896.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/344269/1679324531/old2columns/265896.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/344270/1679324539/old2columns/265896.jpg']",79.5,cm,199.5,cm,3.5,cm,1.0,900.0,2023-04-10,2023-06-08,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,59.0,1.0
341,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265674/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265674,"['/dyn/resources/Shop_Model_Product/image/4/265674/1677843593/old2columns/265674.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/343398/1677843660/old2columns/265674.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/343399/1677843822/old2columns/fyldningsdoer-uden-karm-265674.jpg']",73.0,cm,208.0,cm,3.5,cm,1.0,600.0,2023-03-02,2023-09-05,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,187.0,1.0
342,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265634/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265634,"['/dyn/resources/Shop_Model_Product/image/4/265634/1677853182/old2columns/265634.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/343232/1677743049/old2columns/265634.jpg']",72.5,cm,204.0,cm,3.5,cm,1.0,700.0,2023-03-11,2023-09-09,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,182.0,1.0
343,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265632/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265632,"['/dyn/resources/Shop_Model_Product/image/2/265632/1677771757/old2columns/265632.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/343226/1677673230/old2columns/265632.jpg']",78.0,cm,200.0,cm,3.5,cm,1.0,800.0,2023-04-27,2023-09-02,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,128.0,1.0
344,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265626/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265626,"['/dyn/resources/Shop_Model_Product/image/6/265626/1677666261/old2columns/265626.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/343215/1677666267/old2columns/265626.jpg']",78.0,cm,200.0,cm,3.5,cm,1.0,800.0,2023-03-02,2023-09-11,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,193.0,1.0
345,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265625/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,265625,"['/dyn/resources/Shop_Model_Product/image/5/265625/1677770780/old2columns/265625.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/343208/1677665251/old2columns/265625.jpg']",78.0,cm,204.0,cm,3.5,cm,1.0,800.0,2023-03-17,2023-04-17,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,31.0,1.0
346,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265475/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265475,"['/dyn/resources/Shop_Model_Product/image/5/265475/1676447396/old2columns/265475.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/342656/1676447400/old2columns/265475.jpg']",62.0,cm,203.7,cm,3.5,cm,,800.0,2023-04-09,2023-04-09,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,0.0,0.0
347,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265474/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265474,"['/dyn/resources/Shop_Model_Product/image/4/265474/1676382031/old2columns/265474.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/342653/1676380843/old2columns/265474.jpg']",77.0,cm,204.0,cm,3.5,cm,1.0,700.0,2023-04-11,2023-09-11,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,153.0,1.0
348,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265473/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265473,"['/dyn/resources/Shop_Model_Product/image/3/265473/1676378623/old2columns/265473.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/342652/1676378628/old2columns/265473.jpg']",76.5,cm,204.0,cm,3.5,cm,1.0,700.0,2023-03-02,2023-09-03,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,185.0,1.0
349,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265469/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265469,"['/dyn/resources/Shop_Model_Product/image/9/265469/1676450857/old2columns/265469.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/342636/1676371517/old2columns/265469.jpg']",77.0,cm,204.0,cm,3.5,cm,1.0,700.0,2023-04-17,2023-09-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,150.0,1.0
350,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265472/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265472,"['/dyn/resources/Shop_Model_Product/image/2/265472/1676450570/old2columns/265472.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/342649/1676376158/old2columns/265472.jpg']",76.5,cm,204.0,cm,3.5,cm,1.0,700.0,2023-03-02,2023-09-29,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,211.0,1.0
351,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265467/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265467,"['/dyn/resources/Shop_Model_Product/image/7/265467/1676387975/old2columns/265467.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/342602/1676368170/old2columns/265467.jpg']",83.0,cm,203.0,cm,3.5,cm,2.0,700.0,2023-03-02,2023-09-05,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,187.0,1.0
352,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265466/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265466,"['/dyn/resources/Shop_Model_Product/image/6/265466/1676382843/old2columns/265466.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/342600/1676367875/old2columns/265466.jpg']",76.5,cm,204.0,cm,3.5,cm,1.0,700.0,2023-03-02,2023-09-04,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,186.0,1.0
353,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265464/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265464,"['/dyn/resources/Shop_Model_Product/image/4/265464/1676382755/old2columns/265464.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/342598/1676367337/old2columns/265464.jpg']",77.0,cm,204.0,cm,3.5,cm,1.0,750.0,2023-03-02,2023-09-10,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,192.0,1.0
354,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265459/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265459,"['/dyn/resources/Shop_Model_Product/image/9/265459/1676380743/old2columns/265459.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/342557/1676292958/old2columns/265459.jpg']",76.5,cm,204.0,cm,3.5,cm,1.0,650.0,2023-03-02,2023-09-19,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,201.0,1.0
355,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265457/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265457,"['/dyn/resources/Shop_Model_Product/image/7/265457/1676292160/old2columns/265457.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/342553/1676292165/old2columns/265457.jpg']",76.5,cm,203.0,cm,3.5,cm,1.0,650.0,2023-04-04,2023-09-16,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,165.0,1.0
356,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265428/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265428,"['/dyn/resources/Shop_Model_Product/image/8/265428/1676028005/old2columns/265428.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/342428/1675956506/old2columns/265428.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/342429/1675956513/old2columns/265428.jpg']",80.0,cm,212.0,cm,3.5,cm,1.0,2500.0,2023-04-11,2023-09-16,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,158.0,1.0
357,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265429/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265429,"['/dyn/resources/Shop_Model_Product/image/9/265429/1675961343/old2columns/265429.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/342431/1675957304/old2columns/265429.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/342432/1675957312/old2columns/265429.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/342434/1675957316/old2columns/265429.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/342468/1676027780/old2columns/fyldningsdoer-uden-karm-265429.jpg']",83.0,cm,198.0,cm,3.5,cm,1.0,2500.0,2023-03-19,2023-09-10,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,175.0,1.0
358,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265430/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265430,"['/dyn/resources/Shop_Model_Product/image/0/265430/1675957903/old2columns/265430.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/342437/1675957911/old2columns/265430.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/342438/1675957913/old2columns/265430.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/342439/1675957917/old2columns/265430.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/342436/1675957908/old2columns/265430.jpg']",73.0,cm,196.5,cm,3.5,cm,1.0,2500.0,2023-03-02,2023-09-03,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,185.0,1.0
359,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265431/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265431,"['/dyn/resources/Shop_Model_Product/image/1/265431/1676019964/old2columns/265431.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/342440/1676019569/old2columns/265431.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/342467/1676027383/old2columns/fyldningsdoer-uden-karm-265431.jpg']",89.0,cm,211.0,cm,3.5,cm,1.0,2500.0,2023-03-02,2023-09-28,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,210.0,1.0
360,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265432/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265432,"['/dyn/resources/Shop_Model_Product/image/2/265432/1676020398/old2columns/265432.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/342443/1676020403/old2columns/265432.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/342444/1676020405/old2columns/265432.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/342445/1676020406/old2columns/265432.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/342446/1676020408/old2columns/265432.jpg']",89.0,cm,212.0,cm,3.5,cm,1.0,2500.0,2023-03-02,2023-09-13,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,195.0,1.0
361,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/265409/fyldningsdoer-uden-karm,Fyldningsdør uden karm,265409,"['/dyn/resources/Shop_Model_Product/image/9/265409/1675847239/old2columns/265409.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/342291/1675847245/old2columns/265409.jpg']",83.0,cm,198.5,cm,3.5,cm,1.0,700.0,2023-04-04,2023-09-10,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,159.0,1.0
362,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264624/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264624,"['/dyn/resources/Shop_Model_Product/image/4/264624/1671442771/old2columns/264624.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/339023/1671442778/old2columns/264624.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/339022/1671442775/old2columns/264624.jpg']",82.5,cm,204.0,cm,4.0,cm,1.0,500.0,2023-03-02,2023-09-26,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,208.0,1.0
363,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264649/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264649,"['/dyn/resources/Shop_Model_Product/image/9/264649/1671752584/old2columns/264649.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/339121/1671459023/old2columns/264649.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/339123/1671459025/old2columns/264649.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/339122/1671459024/old2columns/264649.jpg']",82.5,cm,208.0,cm,4.0,cm,1.0,650.0,2023-03-29,2023-09-05,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,160.0,1.0
364,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264637/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264637,"['/dyn/resources/Shop_Model_Product/image/7/264637/1671752274/old2columns/264637.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/339066/1671449201/old2columns/264637.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/339067/1671449207/old2columns/264637.jpg']",71.0,cm,204.0,cm,3.0,cm,1.0,650.0,2023-03-02,2023-09-02,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,184.0,1.0
365,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264644/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264644,"['/dyn/resources/Shop_Model_Product/image/4/264644/1671456617/old2columns/264644.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/339103/1671456621/old2columns/264644.jpg']",82.0,cm,208.0,cm,3.5,cm,1.0,600.0,2023-04-28,2023-09-03,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,128.0,1.0
366,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264655/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264655,"['/dyn/resources/Shop_Model_Product/image/5/264655/1671751775/old2columns/fyldningsdoer-uden-karm-264655.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/339135/1671522235/old2columns/fyldningsdoer-uden-karm-264655.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/339137/1671522243/old2columns/fyldningsdoer-uden-karm-264655.jpg']",81.0,cm,206.0,cm,3.5,cm,1.0,650.0,2023-03-02,2023-09-18,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,200.0,1.0
367,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264658/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264658,"['/dyn/resources/Shop_Model_Product/image/8/264658/1671528774/old2columns/264658.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/339157/1671528779/old2columns/264658.jpg']",83.2,cm,208.0,cm,3.5,cm,1.0,650.0,2023-03-02,2023-09-28,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,210.0,1.0
368,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264666/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264666,"['/dyn/resources/Shop_Model_Product/image/6/264666/1671532045/old2columns/264666.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/339189/1671532052/old2columns/264666.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/339187/1671532049/old2columns/264666.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/339188/1671532051/old2columns/264666.jpg']",71.5,cm,203.5,cm,3.0,cm,1.0,500.0,2023-03-02,2023-09-24,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,206.0,1.0
